truevalue,estimate,dem,ev
77.09394445,67.35714286,23,-0.129274298
50.02666898,43.47826087,23,-0.129274298
49.37835114,52.5,46,0.095873457
78.1112405,57.42857143,69,-0.180453342
26.02544542,30.30434783,9,-0.049215776
82.17915543,89.5,46,0.095873457
26.14957801,24.08333333,57,-0.143809964
50.22554988,64.85714286,357,-0.180888769
64.36303915,80.75,33,0.062590369
69.60252416,77.375,33,0.062590369
32.30556581,37,69,-0.180453342
15.03173257,27.39130435,9,-0.049215776
45.09557628,57.41666667,33,0.062590369
82.54339712,64,69,-0.180453342
35.76377515,50.20833333,57,-0.143809964
20.58846063,21.6,69,-0.180453342
71.09763711,84.69565217,69,-0.180453342
53.31580073,46.85714286,76,-0.172777826
35.58501168,32.45833333,76,-0.172777826
81.96511455,53.5,46,0.095873457
26.68313225,25.26086957,76,-0.172777826
17.38532721,30.52173913,46,0.095873457
96.41982911,76.3,357,-0.180888769
27.25051955,26.17391304,76,-0.172777826
31.22747994,42,69,-0.180453342
19.8302592,29.91666667,46,0.095873457
226.4699187,218.2916667,33,0.062590369
23.70588112,19.20833333,46,0.095873457
14.72556473,21,9,-0.049215776
12.22067461,12.95833333,357,-0.180888769
41.32243284,60.29166667,46,0.095873457
33.30743675,52.08333333,76,-0.172777826
63.93970072,58.41666667,23,-0.129274298
78.68451632,110.8333333,57,-0.143809964
33.72524895,19.52173913,76,-0.172777826
34.70090089,23.35,357,-0.180888769
79.2227374,58,23,-0.129274298
19.10100426,13.60869565,9,-0.049215776
25.35311017,31.375,76,-0.172777826
33.92830701,32,46,0.095873457
30.21094815,25.66666667,57,-0.143809964
33.51291362,27.45833333,69,-0.180453342
34.51234838,43.47826087,9,-0.049215776
5.84822536,24.95652174,357,-0.180888769
178.5869676,189.7727273,33,0.062590369
68.47556614,74.04347826,57,-0.143809964
57.13741267,87.54166667,76,-0.172777826
24.07078829,24.125,33,0.062590369
21.54109369,25.75,9,-0.049215776
29.001977,59.65217391,57,-0.143809964
38.34502824,62.30434783,33,0.062590369
71.56843664,78.54166667,23,-0.129274298
140.6880811,158.3478261,23,-0.129274298
72.68800901,79.04545455,76,-0.172777826
39.96848258,43.625,69,-0.180453342
10.4524069,16.08333333,9,-0.049215776
74.47476034,102.8333333,76,-0.172777826
21.918729,18.41666667,69,-0.180453342
52.72415866,31.42105263,357,-0.180888769
21.15701422,18.25,23,-0.129274298
44.76683814,40.17391304,69,-0.180453342
83.19925933,106.875,33,0.062590369
19.03699225,26.39130435,46,0.095873457
202.8433404,83.27272727,357,-0.180888769
68.01472885,57.08695652,9,-0.049215776
28.65781649,18.45454545,76,-0.172777826
46.12172369,39.5,9,-0.049215776
27.76044439,21.17391304,33,0.062590369
39.20435441,36,69,-0.180453342
113.9386645,128.2380952,57,-0.143809964
43.22290816,27.22727273,23,-0.129274298
606.5989001,660.0555556,69,-0.180453342
25.0863512,12.63636364,46,0.095873457
19.35160448,8,69,-0.180453342
75.84643669,81.83333333,9,-0.049215776
13.66923196,7.75,46,0.095873457
48.66734702,52.27272727,23,-0.129274298
54.56940248,64.22727273,69,-0.180453342
65.30580065,36.29166667,76,-0.172777826
21.4642239,4.65,76,-0.172777826
19.3894684,18.54166667,23,-0.129274298
184.1480946,37.29166667,357,-0.180888769
83.98779281,101.6666667,33,0.062590369
39.40585078,29.26086957,57,-0.143809964
21.89267684,13.45833333,357,-0.180888769
64.59398653,74.54166667,46,0.095873457
206.5421466,291.3333333,57,-0.143809964
255.9591566,149.2916667,357,-0.180888769
23.18111523,26,69,-0.180453342
73.53692232,117.9166667,57,-0.143809964
15.58408558,25.56521739,9,-0.049215776
217.7417783,219.4210526,46,0.095873457
127.8972593,146.6666667,46,0.095873457
46.88926563,67.34782609,33,0.062590369
65.17854609,56.08333333,57,-0.143809964
75.05145451,62.16666667,57,-0.143809964
131.6502547,115.2916667,69,-0.180453342
68.61772172,50.17391304,9,-0.049215776
40.98375393,60.25,57,-0.143809964
45.09531958,32.375,69,-0.180453342
115.4303047,125.5416667,57,-0.143809964
63.91654518,73.53846154,357,-0.180888769
35.27036051,35.95833333,23,-0.129274298
85.813415,52.20833333,357,-0.180888769
91.26621339,84.79166667,57,-0.143809964
17.09865603,20.91666667,33,0.062590369
73.09482891,101.625,69,-0.180453342
186.9990151,181.2608696,57,-0.143809964
26.37645377,31.57142857,23,-0.129274298
67.40325831,80.20833333,33,0.062590369
25.95116324,21.95833333,9,-0.049215776
50.0583742,73.11111111,57,-0.143809964
161.1514522,172.625,33,0.062590369
27.37456218,22.08695652,57,-0.143809964
123.870593,85.56521739,76,-0.172777826
32.69560335,37.16666667,57,-0.143809964
33.79551805,33.91666667,46,0.095873457
225.4569109,217.9130435,23,-0.129274298
23.5469848,25.54166667,46,0.095873457
351.5021665,378.25,23,-0.129274298
73.57593574,68.33333333,69,-0.180453342
26.37718,36.29166667,76,-0.172777826
179.019838,167.6363636,57,-0.143809964
96.36748913,127.6666667,57,-0.143809964
57.16285787,39.25,23,-0.129274298
36.24492907,38.75,46,0.095873457
88.06563477,91.5,23,-0.129274298
39.80563721,27.04166667,357,-0.180888769
25.26811062,34.20833333,57,-0.143809964
29.49787651,24.59090909,46,0.095873457
62.1078198,16.11764706,357,-0.180888769
13.46753642,7.25,69,-0.180453342
163.0174912,158.6818182,76,-0.172777826
308.9323751,287.826087,76,-0.172777826
74.45637678,63.20833333,33,0.062590369
75.63860234,80.16666667,57,-0.143809964
17.93851483,8.833333333,46,0.095873457
69.62731602,66,357,-0.180888769
30.60749841,32.70833333,76,-0.172777826
87.24624154,106.1666667,23,-0.129274298
19.88565476,34.54545455,57,-0.143809964
59.39592724,27.54166667,76,-0.172777826
165.2899036,174.75,76,-0.172777826
178.2067184,143.6818182,76,-0.172777826
143.7265626,125.6111111,9,-0.049215776
51.88463251,44.875,23,-0.129274298
23.46320703,23.66666667,46,0.095873457
71.50445874,84.25,46,0.095873457
60.27375213,43.16666667,357,-0.180888769
42.92347558,56.54166667,23,-0.129274298
62.79970123,60.33333333,76,-0.172777826
32.2207077,33.16666667,57,-0.143809964
19.34037125,19.25,23,-0.129274298
42.60512292,62.91666667,33,0.062590369
116.7203715,113.5416667,57,-0.143809964
26.48624264,19.38888889,46,0.095873457
87.89626561,83.52173913,57,-0.143809964
26.13046207,19.60869565,57,-0.143809964
106.7792171,112.6666667,46,0.095873457
26.42384639,35.75,23,-0.129274298
28.4342179,23.58333333,33,0.062590369
145.953546,128.0833333,57,-0.143809964
17.79485905,27.56521739,46,0.095873457
35.66744897,44,76,-0.172777826
25.80503577,40.875,9,-0.049215776
21.54609983,14.16666667,357,-0.180888769
32.70422441,27.16666667,76,-0.172777826
42.04357076,28.82608696,57,-0.143809964
159.3106126,195.7916667,76,-0.172777826
23.37295082,41.23076923,33,0.062590369
16.5932199,11.16666667,57,-0.143809964
104.2906181,96.28571429,357,-0.180888769
92.0697784,55.29166667,357,-0.180888769
92.26276047,102.5833333,76,-0.172777826
53.82386418,21.16666667,357,-0.180888769
21.46916955,16.125,9,-0.049215776
211.0283193,229.75,69,-0.180453342
37.47625388,42.91666667,69,-0.180453342
84.21820797,48,23,-0.129274298
119.9104719,80.75,357,-0.180888769
76.94443489,100.0833333,69,-0.180453342
21.67873448,23.70833333,357,-0.180888769
35.24801615,37.65217391,57,-0.143809964
61.61774995,75.52173913,76,-0.172777826
8.884727339,14.5,46,0.095873457
17.35903435,34.33333333,57,-0.143809964
124.4469229,65.79166667,357,-0.180888769
58.8090144,36.16666667,357,-0.180888769
33.00377818,21.625,357,-0.180888769
58.99829546,66.08333333,76,-0.172777826
72.04666884,53.08333333,76,-0.172777826
42.82681549,47.54545455,23,-0.129274298
54.18785869,44.33333333,33,0.062590369
48.03693672,51.18181818,76,-0.172777826
46.69100483,60.13043478,33,0.062590369
31.6278072,28.25,33,0.062590369
46.27203369,42.75,46,0.095873457
12.06326953,12.8,46,0.095873457
52.89812953,60.875,9,-0.049215776
102.8679114,90.875,357,-0.180888769
95.75040062,78.23809524,69,-0.180453342
162.8678794,183.4117647,69,-0.180453342
60.87308357,51.26315789,76,-0.172777826
21.37142861,17.125,76,-0.172777826
72.29283944,71.125,23,-0.129274298
57.75681161,67.72727273,57,-0.143809964
259.7826331,251.2083333,69,-0.180453342
18.61960372,18,357,-0.180888769
61.30433639,62.83333333,57,-0.143809964
36.34184148,31.47826087,357,-0.180888769
74.73349376,76.625,69,-0.180453342
24.51718529,16.25,9,-0.049215776
115.1586734,79.04166667,23,-0.129274298
60.58360876,64.14285714,69,-0.180453342
164.9558166,171.4166667,33,0.062590369
26.75300106,23.3125,9,-0.049215776
20.50518564,25.47826087,9,-0.049215776
53.78581313,67.15789474,76,-0.172777826
69.82052646,60.33333333,357,-0.180888769
348.5456896,160.5833333,357,-0.180888769
45.19652402,43.5,57,-0.143809964
23.08701085,22.20833333,76,-0.172777826
297.5233111,159.9583333,357,-0.180888769
41.43692715,39.5,23,-0.129274298
19.3145094,22.125,46,0.095873457
69.12931547,55.54545455,57,-0.143809964
18.4902669,31.95652174,9,-0.049215776
39.89606045,40.95833333,46,0.095873457
50.55793327,70.70833333,57,-0.143809964
19.68416068,24.29166667,9,-0.049215776
19.96563082,17.52380952,57,-0.143809964
13.65505297,34.25,46,0.095873457
79.23950738,88.58333333,69,-0.180453342
13.49697593,12.20833333,46,0.095873457
53.29686866,49.13636364,46,0.095873457
24.56328315,53.78571429,46,0.095873457
290.0117269,328.4782609,69,-0.180453342
26.03930455,35.17391304,23,-0.129274298
70.75432957,64.59090909,33,0.062590369
118.1524769,151.3043478,76,-0.172777826
20.04034857,16.45454545,46,0.095873457
83.21404949,112.45,33,0.062590369
16.60409794,12,46,0.095873457
43.59268771,51.16666667,9,-0.049215776
54.54981965,48.66666667,46,0.095873457
28.47436602,43.75,69,-0.180453342
37.40861584,27.95833333,46,0.095873457
32.83298709,48.75,57,-0.143809964
72.66507825,104.4347826,23,-0.129274298
170.130559,226.1764706,76,-0.172777826
61.35951019,82.54166667,76,-0.172777826
21.77848343,11.5,9,-0.049215776
183.9777958,112.0416667,357,-0.180888769
62.0100007,81.54166667,33,0.062590369
35.51597995,40.16666667,9,-0.049215776
24.55602906,16.75,46,0.095873457
48.10218818,59.875,33,0.062590369
69.81044816,62.59090909,69,-0.180453342
46.13968812,32.66666667,76,-0.172777826
23.94064051,24.16666667,33,0.062590369
41.53260262,35.75,57,-0.143809964
25.49094223,33.2173913,33,0.062590369
52.84278731,37.04166667,46,0.095873457
30.11916845,44.70833333,9,-0.049215776
61.53676805,31.375,357,-0.180888769
58.83972598,53.04166667,33,0.062590369
20.19883072,26.80952381,33,0.062590369
91.93990227,101.6956522,69,-0.180453342
61.64800047,64.86956522,69,-0.180453342
81.30125208,79.0625,46,0.095873457
25.98989719,20.75,46,0.095873457
10.57576317,8.125,46,0.095873457
21.76670036,9.833333333,46,0.095873457
100.0500625,90.75,69,-0.180453342
72.81629716,88.41666667,57,-0.143809964
58.47165072,69.7826087,357,-0.180888769
62.8337396,55.75,357,-0.180888769
33.20057568,53.08333333,33,0.062590369
25.25169368,29.29166667,9,-0.049215776
60.89713751,68.41666667,69,-0.180453342
35.37183085,45.95833333,9,-0.049215776
133.0340832,188.8333333,76,-0.172777826
30.59237832,35.16666667,46,0.095873457
205.3592207,221.7272727,33,0.062590369
170.8486695,144.9166667,76,-0.172777826
109.9054455,118.375,23,-0.129274298
40.11680891,38.2173913,46,0.095873457
24.50484661,22.66666667,9,-0.049215776
113.566736,95.41666667,357,-0.180888769
44.99365727,59.72727273,46,0.095873457
24.57864352,4.428571429,33,0.062590369
78.77019009,48.91666667,23,-0.129274298
35.01402108,44.52173913,76,-0.172777826
50.07201864,52,23,-0.129274298
46.09375806,48.625,57,-0.143809964
419.7756798,438.3888889,76,-0.172777826
120.4166828,115.5714286,46,0.095873457
44.0819368,25.29166667,23,-0.129274298
154.45469,154.2142857,46,0.095873457
97.67677579,107.3636364,76,-0.172777826
118.1668638,97.95833333,357,-0.180888769
15.00650849,17,46,0.095873457
54.46569967,52.7826087,76,-0.172777826
101.2463375,166.5833333,57,-0.143809964
66.45828992,61.08333333,33,0.062590369
16.90592963,12.66666667,357,-0.180888769
172.9494203,164.0416667,57,-0.143809964
78.74316143,97,9,-0.049215776
335.4707543,327.7916667,33,0.062590369
89.33841382,94.66666667,69,-0.180453342
119.5590007,110,69,-0.180453342
22.69734569,22.25,33,0.062590369
63.4293508,60.45833333,69,-0.180453342
31.17835279,36.20833333,69,-0.180453342
193.010372,224.2083333,76,-0.172777826
31.40728727,27.70833333,357,-0.180888769
60.42954474,58.375,33,0.062590369
17.17063423,11.75,46,0.095873457
173.055911,186.2083333,69,-0.180453342
84.95467121,108.25,23,-0.129274298
74.582422,83.08333333,69,-0.180453342
23.8634676,54.58333333,57,-0.143809964
115.8558513,148.7727273,33,0.062590369
59.95776359,28.27777778,357,-0.180888769
41.03068525,40,33,0.062590369
72.42871245,82.14285714,69,-0.180453342
25.01769299,29.54166667,33,0.062590369
32.55794782,17.5,33,0.062590369
203.2034298,151.9166667,46,0.095873457
91.21059822,101,33,0.062590369
57.20617161,47.56521739,357,-0.180888769
169.5912198,219.7391304,76,-0.172777826
47.16760396,53.9047619,69,-0.180453342
32.8059903,50.33333333,46,0.095873457
46.90199781,55.58333333,33,0.062590369
74.63261995,94.52380952,33,0.062590369
103.137693,88.625,69,-0.180453342
64.26923187,66.45833333,76,-0.172777826
139.5047686,133.875,23,-0.129274298
21.87054905,20.76470588,76,-0.172777826
28.54818739,18.22727273,23,-0.129274298
45.05627418,50.375,69,-0.180453342
74.22536109,30.58333333,357,-0.180888769
38.68071889,57.47826087,9,-0.049215776
101.6181612,81.95833333,69,-0.180453342
109.385767,118.4583333,46,0.095873457
97.64628812,97.91666667,46,0.095873457
21.77957725,46.56521739,9,-0.049215776
166.8820357,154.0416667,46,0.095873457
143.5318032,139.1304348,69,-0.180453342
69.54655671,75.22727273,76,-0.172777826
73.03772625,78.375,33,0.062590369
44.01856009,58.52380952,9,-0.049215776
105.5992086,89.16666667,23,-0.129274298
52.27091305,65.60869565,76,-0.172777826
37.04453917,52.375,76,-0.172777826
11.56787681,21.70833333,9,-0.049215776
48.30411757,53.43478261,357,-0.180888769
198.3959167,202.85,23,-0.129274298
24.11380854,24.57894737,23,-0.129274298
21.20719646,22.29166667,76,-0.172777826
201.0039463,225.9583333,46,0.095873457
41.21409154,33.75,33,0.062590369
111.3080794,99.66666667,69,-0.180453342
54.51264959,55.75,33,0.062590369
39.8251319,55,9,-0.049215776
72.28641288,71.41666667,46,0.095873457
107.597941,101.1666667,33,0.062590369
102.4219544,141.25,76,-0.172777826
69.81783644,67.83333333,57,-0.143809964
63.78113288,61.47826087,23,-0.129274298
63.26116143,83.13636364,76,-0.172777826
29.50675076,29.33333333,9,-0.049215776
62.02071611,72.29166667,57,-0.143809964
33.7806519,33.875,76,-0.172777826
41.72523691,28.95454545,69,-0.180453342
55.71567868,57.54545455,46,0.095873457
27.09872165,24.95454545,9,-0.049215776
133.4038982,147.4347826,76,-0.172777826
16.6402049,18.58333333,46,0.095873457
1.323939898,10.91666667,9,-0.049215776
46.98511257,50.95833333,357,-0.180888769
105.115712,82.41666667,357,-0.180888769
49.73156661,59.75,76,-0.172777826
47.67505274,38.52380952,46,0.095873457
27.91926567,9.458333333,46,0.095873457
93.24431959,89.75,23,-0.129274298
91.7763918,111.2083333,69,-0.180453342
112.95303,99.875,76,-0.172777826
61.24910346,61.2173913,23,-0.129274298
45.50927001,79.41666667,57,-0.143809964
204.0862166,245.5833333,76,-0.172777826
116.5702363,127.0434783,57,-0.143809964
35.21618531,19.125,33,0.062590369
246.6720243,132.875,357,-0.180888769
23.22324575,21.69565217,9,-0.049215776
78.65903585,98.04166667,46,0.095873457
38.22610504,37.04166667,76,-0.172777826
68.58512639,54.29166667,23,-0.129274298
73.83662845,25.54166667,357,-0.180888769
191.1808857,215.6086957,69,-0.180453342
55.17779424,93.54545455,76,-0.172777826
25.15730296,11.375,357,-0.180888769
52.52970011,76.27777778,357,-0.180888769
43.76720726,47.45833333,357,-0.180888769
83.22772527,94.08333333,23,-0.129274298
4.765887564,7.947368421,9,-0.049215776
154.5093192,202.0416667,76,-0.172777826
61.6661436,76.95833333,9,-0.049215776
25.96411953,20.08695652,33,0.062590369
14.80289594,8.916666667,46,0.095873457
42.25283974,60.36363636,33,0.062590369
45.76399225,54.54166667,76,-0.172777826
17.81196925,30,76,-0.172777826
54.06700919,43.34782609,9,-0.049215776
33.42641308,28.80952381,33,0.062590369
35.64215649,58.45833333,57,-0.143809964
41.72308333,56.91666667,57,-0.143809964
137.878119,148.75,46,0.095873457
37.49162996,25.41666667,23,-0.129274298
73.72640911,44.14285714,357,-0.180888769
37.5133688,40.13043478,357,-0.180888769
63.67097603,73.875,33,0.062590369
74.77174084,90,9,-0.049215776
26.87014417,39,23,-0.129274298
18.69866933,20.16666667,76,-0.172777826
91.42032483,136.6,33,0.062590369
12.5172246,20,9,-0.049215776
28.5880787,39.83333333,46,0.095873457
122.4666772,115.7083333,9,-0.049215776
56.33553148,70.45454545,46,0.095873457
85.24836103,78.70833333,57,-0.143809964
44.96746058,45.52173913,69,-0.180453342
57.71493844,45.83333333,9,-0.049215776
36.17152335,29.125,33,0.062590369
91.50966812,97.41666667,357,-0.180888769
47.28546864,49.20833333,9,-0.049215776
47.19082386,28.75,57,-0.143809964
52.08153327,23.54166667,23,-0.129274298
122.039739,121.2608696,69,-0.180453342
20.32045655,46.23809524,57,-0.143809964
109.6085154,109.0434783,46,0.095873457
57.25603771,64.45454545,57,-0.143809964
32.59312049,32.54166667,69,-0.180453342
53.76936866,20.54166667,357,-0.180888769
91.10335823,46.125,357,-0.180888769
99.20141944,76.125,23,-0.129274298
78.88680565,99.70833333,76,-0.172777826
43.53596301,41.26086957,33,0.062590369
23.36913436,31.95833333,23,-0.129274298
25.620454,25.66666667,9,-0.049215776
23.58541614,33.60869565,9,-0.049215776
23.39318256,29.45833333,9,-0.049215776
40.35164511,34.2,46,0.095873457
143.6350426,159.2727273,57,-0.143809964
35.34258438,23.875,69,-0.180453342
273.3185375,287.45,76,-0.172777826
55.11218074,38.45454545,357,-0.180888769
72.65965363,82.19047619,357,-0.180888769
15.63817816,12.79166667,9,-0.049215776
45.54945617,44.68181818,57,-0.143809964
131.737162,132.3333333,46,0.095873457
48.07885543,34.6,76,-0.172777826
13.69962097,14.95833333,57,-0.143809964
45.88377817,57.70833333,57,-0.143809964
9.784663061,8.571428571,46,0.095873457
55.26283969,50.70833333,357,-0.180888769
108.4141025,185.6086957,69,-0.180453342
56.76145188,40.95833333,357,-0.180888769
53.21306528,52.75,33,0.062590369
90.27375134,97.61904762,69,-0.180453342
40.81053135,41.875,57,-0.143809964
29.18466223,25.79166667,357,-0.180888769
32.18241493,39.54545455,46,0.095873457
70.2455197,84.16666667,33,0.062590369
33.01635885,29.125,46,0.095873457
85.31466716,123.9166667,57,-0.143809964
43.91727086,55.79166667,69,-0.180453342
20.58472481,23.1875,23,-0.129274298
96.60641817,120.875,57,-0.143809964
135.8798798,113.7916667,357,-0.180888769
52.6475676,43.70833333,33,0.062590369
10.94133232,7.571428571,46,0.095873457
68.83870407,58.08333333,23,-0.129274298
30.72110946,35.58333333,46,0.095873457
55.08792112,24.54166667,357,-0.180888769
26.51917296,14.76470588,46,0.095873457
11.58374823,7.476190476,9,-0.049215776
32.78842334,23.5,46,0.095873457
12.13965641,13.20833333,9,-0.049215776
36.48205316,33.31818182,69,-0.180453342
61.18436891,67.5,23,-0.129274298
23.03961132,32.60869565,33,0.062590369
18.8166626,33.6,57,-0.143809964
14.73458474,16,76,-0.172777826
46.98968396,41.86956522,33,0.062590369
256.8746724,190.875,69,-0.180453342
18.59669324,16.82352941,357,-0.180888769
147.8118577,151.5833333,23,-0.129274298
36.86407003,58.77272727,33,0.062590369
22.45612377,13.375,9,-0.049215776
53.5788162,51.16666667,69,-0.180453342
42.45571669,66.29166667,33,0.062590369
43.45204823,31.86956522,23,-0.129274298
79.775186,58.41666667,23,-0.129274298
41.05952106,56.47368421,9,-0.049215776
21.13383885,14.33333333,69,-0.180453342
19.00440445,8.6,9,-0.049215776
50.30829546,67.08333333,69,-0.180453342
13.94459436,7.583333333,46,0.095873457
37.2188529,40.58333333,23,-0.129274298
138.7784566,144.6666667,69,-0.180453342
27.91454927,14.13043478,357,-0.180888769
133.3298223,162.25,33,0.062590369
113.6822145,132,69,-0.180453342
53.25102425,85.30434783,76,-0.172777826
21.10603299,14.375,9,-0.049215776
45.49250742,81.83333333,9,-0.049215776
36.96632778,63.08333333,69,-0.180453342
92.32325421,72.5,76,-0.172777826
99.75639694,105.9565217,33,0.062590369
82.22675912,92.08333333,33,0.062590369
34.81279639,23.16666667,357,-0.180888769
65.30122652,78.25,23,-0.129274298
132.4824196,137.4583333,69,-0.180453342
52.04192102,44.33333333,76,-0.172777826
25.17039113,42.95652174,57,-0.143809964
90.76416398,97.60869565,9,-0.049215776
50.42784633,40.47826087,23,-0.129274298
58.17342625,54.35294118,76,-0.172777826
78.24741527,79.625,23,-0.129274298
100.9461739,88.16666667,69,-0.180453342
66.1097062,66.04166667,57,-0.143809964
54.77407321,52.31578947,23,-0.129274298
186.7702548,239.125,69,-0.180453342
247.2071198,151.5714286,357,-0.180888769
20.56336233,17.66666667,9,-0.049215776
17.01402759,22.45833333,9,-0.049215776
146.1052949,167.2916667,46,0.095873457
27.40366188,40.29166667,9,-0.049215776
83.27371904,26.58333333,357,-0.180888769
63.04004021,76.58333333,69,-0.180453342
168.3265836,189.3043478,46,0.095873457
17.93121805,23.31818182,9,-0.049215776
45.16187634,28.72727273,23,-0.129274298
157.4647058,186.5416667,76,-0.172777826
29.15529358,44.82608696,23,-0.129274298
52.34631069,44.17391304,69,-0.180453342
33.34454193,34.33333333,9,-0.049215776
81.72188049,155,57,-0.143809964
55.89584038,60.875,46,0.095873457
70.12216978,80.5,33,0.062590369
76.73987986,48.79166667,69,-0.180453342
70.57873295,62.83333333,23,-0.129274298
50.40647945,37.7826087,46,0.095873457
23.36164968,22.4,357,-0.180888769
27.9776567,42.66666667,9,-0.049215776
23.19960211,13.75,357,-0.180888769
72.87570861,92.16666667,69,-0.180453342
79.81000514,56.54166667,23,-0.129274298
83.54443156,70.69565217,23,-0.129274298
24.55789008,36.66666667,46,0.095873457
38.43582186,49.26086957,46,0.095873457
65.59604044,93.26086957,57,-0.143809964
22.63663036,13.41666667,57,-0.143809964
106.2223723,165.4166667,57,-0.143809964
19.19804801,20.54166667,46,0.095873457
32.89729644,32.13043478,357,-0.180888769
61.65757718,90.20833333,33,0.062590369
18.87486843,14.17391304,46,0.095873457
22.20439654,16.04761905,46,0.095873457
7.218149777,7.208333333,46,0.095873457
43.84129462,50.83333333,69,-0.180453342
29.6158004,24.95652174,76,-0.172777826
87.52955881,105.5,76,-0.172777826
34.49699025,41.34782609,9,-0.049215776
58.30478065,63.92307692,69,-0.180453342
15.51335515,14,9,-0.049215776
39.37673626,51.22727273,46,0.095873457
28.35998714,29.30434783,46,0.095873457
51.6960306,64.41666667,357,-0.180888769
62.89444801,77.43478261,57,-0.143809964
89.87767429,121.5833333,76,-0.172777826
29.80448147,24.5,23,-0.129274298
69.23541482,85.15,23,-0.129274298
79.56456223,101.3181818,69,-0.180453342
72.9994845,87.41666667,33,0.062590369
154.5109606,167,69,-0.180453342
55.90903825,57.5,46,0.095873457
45.2625948,38.75,23,-0.129274298
90.16498694,94.85,69,-0.180453342
61.45192325,63,357,-0.180888769
45.24066255,52.95652174,33,0.062590369
136.8075118,168.875,69,-0.180453342
56.13205005,30.66666667,23,-0.129274298
50.52457138,70.95833333,9,-0.049215776
48.90029804,53,9,-0.049215776
56.55157612,51.91666667,46,0.095873457
79.63466229,81.125,9,-0.049215776
15.82051651,6.173913043,9,-0.049215776
129.7315033,56.04166667,357,-0.180888769
48.38432253,39.125,46,0.095873457
43.36890731,39.625,76,-0.172777826
185.7400924,229.6521739,33,0.062590369
36.78708353,22.39130435,69,-0.180453342
45.27865727,16.5,357,-0.180888769
83.95228491,146.875,57,-0.143809964
38.37248469,40.54166667,76,-0.172777826
110.7092971,72.125,76,-0.172777826
24.81989928,31.70833333,69,-0.180453342
68.09621551,95.2173913,33,0.062590369
126.678419,168.3333333,76,-0.172777826
65.07794901,80.375,57,-0.143809964
76.74625325,84.58333333,76,-0.172777826
51.18102523,44.33333333,57,-0.143809964
54.81878566,62.875,33,0.062590369
49.3710013,42.5,76,-0.172777826
49.91632039,34.66666667,23,-0.129274298
81.60911932,142.8695652,76,-0.172777826
24.20625732,33.30769231,76,-0.172777826
37.67447491,44.66666667,76,-0.172777826
90.9214077,94.45833333,69,-0.180453342
31.44745749,24.95833333,9,-0.049215776
72.36142861,110.1666667,76,-0.172777826
42.86077887,44.375,76,-0.172777826
29.61585416,37,357,-0.180888769
28.13391941,32.75,23,-0.129274298
32.94422392,28.66666667,46,0.095873457
115.3206802,82.04347826,357,-0.180888769
108.5477313,100.125,46,0.095873457
25.64106195,40.75,46,0.095873457
51.9571024,56.17391304,23,-0.129274298
16.11353823,7.25,9,-0.049215776
57.46161863,79.79166667,76,-0.172777826
38.7300588,76.79166667,9,-0.049215776
49.82910338,46.73913043,357,-0.180888769
52.43526389,102.25,57,-0.143809964
43.89555964,44.15,23,-0.129274298
151.23441,87.65217391,357,-0.180888769
84.25208457,65.09090909,57,-0.143809964
24.17253227,16.52631579,76,-0.172777826
71.04446992,93.82608696,76,-0.172777826
80.94736604,68.11111111,69,-0.180453342
64.17585196,75.2173913,9,-0.049215776
44.75762871,38.83333333,357,-0.180888769
40.03162273,78.25,23,-0.129274298
15.88162857,15.125,57,-0.143809964
35.00077932,42.45833333,57,-0.143809964
212.7949698,297.8235294,76,-0.172777826
54.59787967,55.29166667,33,0.062590369
36.70752832,22.625,76,-0.172777826
7.77987745,7.913043478,46,0.095873457
38.89840159,48.08695652,357,-0.180888769
25.48838648,36.26086957,57,-0.143809964
50.69133675,43.79166667,46,0.095873457
42.1601724,42.13043478,76,-0.172777826
57.48308762,101.7916667,357,-0.180888769
25.9355748,35.54166667,69,-0.180453342
123.7798069,132.25,46,0.095873457
91.06485048,88.19047619,69,-0.180453342
9.724436063,16.70833333,46,0.095873457
60.24333666,68.08695652,23,-0.129274298
78.0389187,14.58333333,357,-0.180888769
19.29451199,29.54545455,46,0.095873457
27.84378561,24.69565217,57,-0.143809964
122.1621652,105.0416667,76,-0.172777826
44.09459741,52.47826087,76,-0.172777826
50.86557909,50.31818182,23,-0.129274298
142.712591,140.75,76,-0.172777826
68.30922174,64.2,57,-0.143809964
95.03962709,117.3913043,33,0.062590369
135.8900723,167.0833333,46,0.095873457
61.16681943,58.15,46,0.095873457
42.92066382,32.66666667,76,-0.172777826
29.65302868,55.375,9,-0.049215776
72.62133733,81.83333333,9,-0.049215776
54.97859681,39.79166667,69,-0.180453342
50.97635773,67.70833333,57,-0.143809964
19.48338515,47.08695652,9,-0.049215776
24.6304385,17.29166667,46,0.095873457
15.43304769,19.25,33,0.062590369
65.3403587,50.25,33,0.062590369
15.92391653,15.08333333,46,0.095873457
115.4509635,136.9545455,46,0.095873457
32.38261413,33.20833333,46,0.095873457
172.3571334,150.047619,23,-0.129274298
42.04255207,56.375,69,-0.180453342
149.5297542,164.375,69,-0.180453342
32.2144784,42.20833333,76,-0.172777826
54.51628681,42.08333333,69,-0.180453342
32.97950666,27.47368421,57,-0.143809964
18.01738883,18.38095238,357,-0.180888769
67.57245236,57.75,23,-0.129274298
25.25844367,23,23,-0.129274298
236.2882121,252.625,46,0.095873457
68.33469279,58.04166667,9,-0.049215776
176.0071297,171.1304348,76,-0.172777826
