truevalue,estimate,dem,ev,year,month
169.4903094,152.7083333,9,0.025770844,2016,2
24.97509887,10.66666667,344,-0.040623869,2016,8
55.0325162,68.7826087,19,-0.053016014,2015,11
54.44676994,56.41666667,61,-0.14711937,2018,11
26.35454537,38.25,9,0.025770844,2017,6
13.95579197,16.04545455,344,-0.040623869,2017,12
62.53650907,65.42857143,9,0.025770844,2018,3
28.04252452,34.54166667,9,0.025770844,2017,2
139.0023648,165.5833333,61,-0.14711937,2017,9
23.36902392,21.125,61,-0.14711937,2015,1
60.03010046,62.58333333,23,-0.061979362,2016,11
227.427386,233.625,9,0.025770844,2015,12
65.83596075,78.68181818,61,-0.14711937,2017,5
88.351515,85.33333333,7,0.144086546,2016,6
24.28061967,36.04166667,7,0.144086546,2018,11
27.89319228,28.375,18,-0.053366587,2015,1
85.46017041,74.04166667,788,-0.050984032,2015,12
27.79019464,18.69565217,18,-0.053366587,2018,3
58.65601986,68.66666667,9,0.025770844,2017,2
49.37604807,63.29166667,18,-0.053366587,2016,12
53.627349,62.75,19,-0.053016014,2017,5
84.78855016,85.58333333,19,-0.053016014,2015,7
202.5038148,143.173913,61,-0.14711937,2017,5
31.79880828,39.60869565,9,0.025770844,2018,5
41.92297384,31.54166667,788,-0.050984032,2016,6
7.256172812,19.04166667,18,-0.053366587,2016,12
61.42237867,47.45833333,344,-0.040623869,2015,8
22.67741557,34.16666667,788,-0.050984032,2018,6
122.4403775,157.7826087,18,-0.053366587,2015,9
64.72441814,76,23,-0.061979362,2018,11
39.49881757,33.18181818,9,0.025770844,2017,1
63.76020884,74.69565217,23,-0.061979362,2016,8
78.42429906,62.29166667,61,-0.14711937,2015,10
15.17712447,18,788,-0.050984032,2015,5
82.20824171,102.5882353,9,0.025770844,2018,12
48.55477211,49.29411765,344,-0.040623869,2015,1
64.39351074,57.25,61,-0.14711937,2015,8
33.28133133,35.85,788,-0.050984032,2017,1
232.8251178,247.7083333,61,-0.14711937,2018,12
26.88030142,32,788,-0.050984032,2016,3
59.80349669,49.5,344,-0.040623869,2016,8
49.54219191,49,7,0.144086546,2017,7
70.65510693,82.26086957,19,-0.053016014,2015,6
27.42871482,22.66666667,18,-0.053366587,2015,9
50.51557776,92,23,-0.061979362,2018,1
35.39354845,51.25,9,0.025770844,2015,3
37.3086948,28.70833333,344,-0.040623869,2016,10
106.7327295,99.20833333,23,-0.061979362,2017,7
67.53816549,63.91304348,7,0.144086546,2015,3
31.12593532,27.58333333,7,0.144086546,2018,12
21.72182004,13.58333333,18,-0.053366587,2015,3
21.44912462,13.79166667,344,-0.040623869,2016,6
17.11907337,27.56521739,23,-0.061979362,2016,7
22.76976473,23,18,-0.053366587,2015,1
125.8823091,130.5833333,19,-0.053016014,2017,12
47.53344094,56.45833333,9,0.025770844,2017,12
251.9860326,274.75,23,-0.061979362,2016,1
35.8456333,34.29166667,23,-0.061979362,2018,6
46.84139017,55.95833333,18,-0.053366587,2015,5
150.490661,125,9,0.025770844,2015,1
34.14880064,40.58333333,7,0.144086546,2017,5
19.22676569,16.125,18,-0.053366587,2016,3
13.34305668,9.608695652,7,0.144086546,2017,5
23.58914116,12.70833333,344,-0.040623869,2016,3
34.3085672,22.04166667,23,-0.061979362,2016,11
121.5082211,113.125,7,0.144086546,2016,10
81.92303182,72,23,-0.061979362,2015,5
17.71257745,14.6875,344,-0.040623869,2015,8
49.24088077,57.75,18,-0.053366587,2017,5
40.72565845,44.72727273,7,0.144086546,2017,3
66.39714323,63.5,61,-0.14711937,2017,1
125.7447407,115,23,-0.061979362,2016,4
186.4065099,184.4583333,7,0.144086546,2015,4
15.65221627,15.45833333,788,-0.050984032,2017,5
28.29419195,26.08333333,18,-0.053366587,2016,4
51.52180889,72.5,19,-0.053016014,2016,5
59.12412191,54.45833333,61,-0.14711937,2016,6
45.06775249,42.54166667,7,0.144086546,2018,2
82.49974673,92.25,19,-0.053016014,2018,5
22.71780359,25.54166667,344,-0.040623869,2015,8
27.39441777,27.59090909,9,0.025770844,2015,7
30.61547294,22.70833333,344,-0.040623869,2015,10
20.37350691,12.54166667,344,-0.040623869,2017,5
9.238656628,8.391304348,788,-0.050984032,2017,12
513.0477037,552.6666667,61,-0.14711937,2015,4
77.42579569,74.20833333,18,-0.053366587,2015,9
57.19298838,86.75,788,-0.050984032,2017,9
39.61273745,26.16666667,344,-0.040623869,2017,9
36.10250101,30.625,19,-0.053016014,2018,6
38.13294524,36.77272727,9,0.025770844,2016,1
45.67306293,47.75,19,-0.053016014,2018,3
16.42925778,22.9047619,788,-0.050984032,2017,2
88.05052736,84.69565217,61,-0.14711937,2017,8
79.62895219,80.45833333,18,-0.053366587,2016,4
27.96167462,27.83333333,7,0.144086546,2015,4
36.60484129,26.875,344,-0.040623869,2018,2
20.83710393,20.625,344,-0.040623869,2016,9
167.3096164,159.625,19,-0.053016014,2015,10
51.04061366,53.25,9,0.025770844,2018,10
19.0366315,15.625,344,-0.040623869,2017,8
35.25965298,37.375,7,0.144086546,2017,5
17.51008294,28.68421053,788,-0.050984032,2016,2
24.87595207,16.90909091,7,0.144086546,2018,5
26.92446489,13.09090909,18,-0.053366587,2018,4
14.18633041,9.083333333,788,-0.050984032,2016,11
77.02595998,60.86363636,19,-0.053016014,2015,6
53.850506,48.75,7,0.144086546,2016,9
55.50332128,40.95652174,61,-0.14711937,2018,1
30.86959595,11.61904762,18,-0.053366587,2017,5
157.8979251,205.125,61,-0.14711937,2018,12
21.90270935,35.56521739,18,-0.053366587,2015,4
69.71952074,44.66666667,18,-0.053366587,2018,4
45.3597382,50.45454545,61,-0.14711937,2015,4
61.15375344,74.35714286,23,-0.061979362,2016,9
39.56523809,45,23,-0.061979362,2015,3
49.12787236,55.2173913,61,-0.14711937,2015,12
17.02893455,24.875,788,-0.050984032,2016,6
31.97347543,28.45454545,9,0.025770844,2018,7
197.1891006,222.3913043,23,-0.061979362,2018,3
138.7825137,134.2272727,7,0.144086546,2018,6
38.82943282,48.375,61,-0.14711937,2016,11
47.02183377,40.2173913,18,-0.053366587,2018,2
75.2130759,72.47619048,23,-0.061979362,2018,11
87.20804236,60,23,-0.061979362,2016,4
272.1154138,279.0416667,9,0.025770844,2016,5
16.76935199,11.47826087,344,-0.040623869,2018,10
9.497151556,15.86956522,788,-0.050984032,2017,9
85.57261043,92.625,23,-0.061979362,2016,9
18.51585811,18.23809524,788,-0.050984032,2018,5
55.03469299,40.33333333,18,-0.053366587,2016,5
22.44465241,21.08333333,7,0.144086546,2018,4
50.0198459,56.79166667,23,-0.061979362,2015,4
67.09117193,57.75,18,-0.053366587,2018,7
11.70706524,15.33333333,18,-0.053366587,2016,4
36.89669354,39.95833333,23,-0.061979362,2018,2
176.060614,203.875,23,-0.061979362,2015,10
54.46459348,35.68181818,18,-0.053366587,2018,1
65.05606669,64.83333333,788,-0.050984032,2017,3
62.73515252,64.875,18,-0.053366587,2017,2
40.83121539,40.95833333,7,0.144086546,2017,6
215.7560367,158.7142857,61,-0.14711937,2016,8
181.1739071,206.2083333,23,-0.061979362,2015,1
36.32688165,42.26315789,23,-0.061979362,2017,3
141.6990546,147.5833333,9,0.025770844,2015,5
24.08783923,9.210526316,344,-0.040623869,2016,11
52.85604272,48.08695652,19,-0.053016014,2015,10
42.63967512,54.25,23,-0.061979362,2018,3
61.98148123,69.29166667,9,0.025770844,2018,8
38.09632122,45.0952381,9,0.025770844,2018,9
98.83285572,119.125,7,0.144086546,2017,3
174.6602135,148.4166667,7,0.144086546,2016,3
35.27611508,39.95833333,344,-0.040623869,2017,1
60.62571384,44.17391304,61,-0.14711937,2016,1
21.30935561,16.08695652,788,-0.050984032,2017,11
33.92383099,28.86956522,788,-0.050984032,2015,7
207.1072958,189.2083333,9,0.025770844,2016,2
45.5172898,43.91304348,19,-0.053016014,2016,1
48.49113741,47.29166667,9,0.025770844,2017,11
48.4159259,30.09090909,23,-0.061979362,2018,3
25.20551024,27.66666667,788,-0.050984032,2015,9
17.91643914,14.08333333,7,0.144086546,2016,5
62.50828459,68.7826087,23,-0.061979362,2015,3
59.47512053,57.65217391,7,0.144086546,2015,11
106.7770907,104,18,-0.053366587,2018,9
56.39291083,43.14285714,7,0.144086546,2018,5
45.08287168,57.125,9,0.025770844,2015,11
42.44008558,52.95833333,9,0.025770844,2017,2
46.80664186,41.20833333,344,-0.040623869,2018,5
50.33255804,45.95833333,344,-0.040623869,2016,2
39.10115218,43.04166667,18,-0.053366587,2016,3
34.19026335,30.20833333,788,-0.050984032,2015,3
52.15614639,69.04166667,23,-0.061979362,2018,10
36.15611553,41.27272727,7,0.144086546,2016,1
66.04825742,49.625,7,0.144086546,2016,12
29.44027694,35.22727273,788,-0.050984032,2016,11
43.70339993,37.41666667,9,0.025770844,2018,2
75.46961049,61.25,61,-0.14711937,2017,10
40.45868796,46.66666667,23,-0.061979362,2018,1
30.83737675,22.66666667,61,-0.14711937,2018,8
38.42665289,38.95238095,61,-0.14711937,2017,9
33.51097931,31.08333333,19,-0.053016014,2016,8
14.46407397,14.70833333,23,-0.061979362,2016,3
38.2871845,44.66666667,9,0.025770844,2017,5
66.72871342,68.83333333,19,-0.053016014,2017,12
36.87550009,48.57142857,18,-0.053366587,2015,7
88.14140111,36.70833333,344,-0.040623869,2018,10
28.43801284,20.95652174,788,-0.050984032,2018,4
39.38463885,78.33333333,18,-0.053366587,2016,12
121.7409463,155.0869565,23,-0.061979362,2018,3
47.77574197,56,9,0.025770844,2016,6
104.7756951,94.16666667,23,-0.061979362,2016,1
29.04587273,25.125,788,-0.050984032,2018,8
63.09104572,54.79166667,19,-0.053016014,2015,6
52.59695553,71,61,-0.14711937,2018,9
35.29096682,30.08333333,788,-0.050984032,2018,8
71.60712244,61.91666667,7,0.144086546,2017,11
79.02078397,73.95833333,9,0.025770844,2017,2
5.211705784,6.333333333,18,-0.053366587,2018,12
40.99776919,30.75,7,0.144086546,2016,9
24.89917653,24.86956522,788,-0.050984032,2017,3
56.61028095,62.70833333,19,-0.053016014,2017,12
37.81986419,40.08695652,9,0.025770844,2018,10
444.172733,378.3043478,19,-0.053016014,2018,1
50.9810178,37.625,7,0.144086546,2018,10
115.903447,104.375,23,-0.061979362,2018,1
22.25716565,27.17391304,18,-0.053366587,2015,12
20.93350517,21.95833333,18,-0.053366587,2015,9
45.82797074,44.82608696,9,0.025770844,2017,4
82.02617394,92.54166667,61,-0.14711937,2018,12
58.94517261,60.875,18,-0.053366587,2017,12
44.46425946,37.5,19,-0.053016014,2016,12
77.56185606,64.73913043,7,0.144086546,2018,2
47.00248652,55.41666667,61,-0.14711937,2016,8
15.21090061,21.2173913,788,-0.050984032,2017,7
30.43860334,23.04545455,788,-0.050984032,2015,10
63.73378596,56.43478261,7,0.144086546,2017,4
216.4793895,206.9583333,23,-0.061979362,2018,5
42.20231933,35,7,0.144086546,2015,10
87.18223857,82.45833333,9,0.025770844,2015,8
15.89164835,21.65217391,344,-0.040623869,2016,12
29.5420643,27.16666667,788,-0.050984032,2018,1
19.01560918,14.5,344,-0.040623869,2017,12
51.02689264,79.43478261,18,-0.053366587,2015,5
46.09369112,44.66666667,9,0.025770844,2018,11
45.64807926,39.54545455,7,0.144086546,2016,3
95.1367128,98.41666667,23,-0.061979362,2017,11
42.02002547,13.75,344,-0.040623869,2015,6
42.34805775,49.60869565,23,-0.061979362,2018,2
17.40131877,32,19,-0.053016014,2017,9
60.45022805,68.80952381,19,-0.053016014,2016,1
46.71667889,76.75,18,-0.053366587,2017,11
69.86836361,80,19,-0.053016014,2018,9
30.80428116,28.91666667,9,0.025770844,2018,12
38.16948165,27.52631579,9,0.025770844,2016,10
27.01218525,23.91666667,344,-0.040623869,2016,3
26.83254428,43.20833333,788,-0.050984032,2017,12
313.9296883,304.8333333,7,0.144086546,2018,10
133.2276523,145.0833333,61,-0.14711937,2017,6
22.90131433,20.43478261,18,-0.053366587,2015,7
15.29162969,8.217391304,18,-0.053366587,2017,5
17.5777048,19.625,18,-0.053366587,2015,4
25.24767706,17.875,61,-0.14711937,2016,7
107.9156067,87.375,19,-0.053016014,2015,1
94.28946666,88.73913043,9,0.025770844,2017,8
25.13095006,34.26086957,18,-0.053366587,2017,9
144.6960084,164.6521739,9,0.025770844,2017,5
87.27918256,95.08333333,23,-0.061979362,2015,4
47.1438033,36.38095238,19,-0.053016014,2018,1
12.24455092,17.76190476,344,-0.040623869,2018,11
30.30383738,31.38095238,19,-0.053016014,2018,1
38.76407248,43.54166667,19,-0.053016014,2015,9
83.72183945,91.22727273,7,0.144086546,2018,4
55.04355446,53.85,61,-0.14711937,2016,9
58.65439215,64.04166667,18,-0.053366587,2017,5
18.33850429,12.20833333,18,-0.053366587,2017,2
17.28675269,13.875,788,-0.050984032,2016,12
30.57445965,40.91304348,18,-0.053366587,2017,9
131.5481323,116.0434783,23,-0.061979362,2016,9
32.75576735,23.75,18,-0.053366587,2016,4
58.58003118,69.15,788,-0.050984032,2015,9
75.22908815,52.5,344,-0.040623869,2018,8
23.47471988,13.04166667,788,-0.050984032,2017,3
31.61513592,42.39130435,7,0.144086546,2016,8
65.67895104,72.08333333,23,-0.061979362,2018,5
23.56338186,26.34782609,344,-0.040623869,2017,7
77.68740634,56.625,9,0.025770844,2017,5
35.67420099,31.29166667,7,0.144086546,2018,10
45.41589315,34.54166667,19,-0.053016014,2017,8
23.64966881,29.83333333,9,0.025770844,2018,8
73.45147705,80.54166667,9,0.025770844,2018,2
29.36521098,17.2173913,19,-0.053016014,2018,11
42.46547626,37.125,788,-0.050984032,2017,3
76.58467701,85.47826087,7,0.144086546,2016,5
25.92325279,36.29166667,788,-0.050984032,2015,4
43.60170535,35.08333333,19,-0.053016014,2017,6
59.86221711,57.79166667,61,-0.14711937,2016,12
67.26966392,83.5,18,-0.053366587,2018,10
41.40062699,26.41666667,344,-0.040623869,2017,12
157.9832861,146.7,19,-0.053016014,2017,5
408.8315948,462.5217391,23,-0.061979362,2018,1
33.67482071,23.65217391,18,-0.053366587,2015,5
334.4624154,304.95,19,-0.053016014,2016,6
69.93731861,58.39130435,7,0.144086546,2015,4
56.92790961,56.58333333,9,0.025770844,2015,3
91.81769096,87.25,19,-0.053016014,2016,11
60.88590297,37.25,61,-0.14711937,2016,9
15.2898422,15.34782609,18,-0.053366587,2017,9
73.07402029,32.57142857,9,0.025770844,2017,4
22.77807655,32.16666667,18,-0.053366587,2017,9
276.1281924,263.125,23,-0.061979362,2017,6
101.9644055,90.25,61,-0.14711937,2018,9
20.8212882,17.52173913,344,-0.040623869,2015,8
10.94722802,22.16666667,788,-0.050984032,2016,3
12.08269259,16.04761905,18,-0.053366587,2015,4
30.14945423,26.18181818,9,0.025770844,2015,7
20.06148447,23,788,-0.050984032,2015,4
271.1038297,262.3913043,23,-0.061979362,2018,4
22.73939652,18.79166667,788,-0.050984032,2015,4
33.21742063,23.20833333,344,-0.040623869,2018,10
190.9910479,198.1666667,19,-0.053016014,2016,8
47.22764505,30,7,0.144086546,2017,7
46.82468947,57.70833333,23,-0.061979362,2015,8
105.1642607,96.58333333,7,0.144086546,2017,9
27.63613833,23.46666667,19,-0.053016014,2017,3
115.743883,105.9565217,344,-0.040623869,2015,10
54.702895,57.91666667,7,0.144086546,2018,9
75.82027102,68.08695652,7,0.144086546,2015,7
16.68466405,15.54166667,18,-0.053366587,2016,2
143.209933,169.25,19,-0.053016014,2015,10
53.60050669,44.95833333,61,-0.14711937,2017,6
88.58195924,81.16666667,61,-0.14711937,2016,12
26.80562985,19.85714286,61,-0.14711937,2016,9
103.4956263,97,19,-0.053016014,2017,1
18.73702622,23.29166667,788,-0.050984032,2018,10
26.54768701,24.125,788,-0.050984032,2018,2
37.1876956,44.04166667,7,0.144086546,2016,10
45.99832316,21.5,7,0.144086546,2017,4
51.0637979,51.69565217,9,0.025770844,2015,5
202.3023387,190.7727273,19,-0.053016014,2017,5
51.58526177,47.47826087,788,-0.050984032,2018,10
42.62014092,38.16666667,9,0.025770844,2016,7
18.35090729,17.23809524,788,-0.050984032,2018,2
77.74039347,59.25,344,-0.040623869,2015,7
18.27729408,10.625,7,0.144086546,2018,5
12.7284221,8.708333333,344,-0.040623869,2018,2
123.4200944,129.7083333,61,-0.14711937,2018,4
58.91443708,71.25,23,-0.061979362,2018,11
17.21031843,6.130434783,18,-0.053366587,2018,2
10.89253048,15.33333333,788,-0.050984032,2018,8
38.50608909,42.375,19,-0.053016014,2017,1
46.57579629,45.79166667,7,0.144086546,2015,8
56.64976031,57.54166667,19,-0.053016014,2017,11
27.36498888,21.08333333,7,0.144086546,2015,3
27.78162276,35.79166667,61,-0.14711937,2015,8
140.4822678,164.8333333,18,-0.053366587,2016,10
33.57729807,32.625,344,-0.040623869,2016,2
36.40862833,33.95833333,788,-0.050984032,2015,6
23.00671624,27.90909091,23,-0.061979362,2018,10
58.64837108,53.47826087,7,0.144086546,2017,12
123.6056615,133.875,19,-0.053016014,2018,2
38.33560743,33.52173913,18,-0.053366587,2015,9
29.00355223,16.5,18,-0.053366587,2017,7
131.5079689,129.0833333,23,-0.061979362,2017,3
36.43501625,33.625,18,-0.053366587,2015,4
74.52471482,79.08333333,18,-0.053366587,2018,4
27.74672673,35.04545455,788,-0.050984032,2017,8
42.28805751,45.63636364,7,0.144086546,2015,6
45.73646067,42.29166667,344,-0.040623869,2016,8
26.49137263,16,18,-0.053366587,2017,10
20.21204378,30.43478261,9,0.025770844,2018,10
12.6464276,14.34782609,344,-0.040623869,2017,10
77.55971388,71.70833333,19,-0.053016014,2015,7
16.95018976,15.375,788,-0.050984032,2015,5
36.21466276,36.91666667,9,0.025770844,2017,9
87.79325627,98.86956522,9,0.025770844,2017,11
24.9914475,24.375,788,-0.050984032,2017,12
31.55718407,32.83333333,9,0.025770844,2018,9
27.27143016,25.375,788,-0.050984032,2016,11
75.05259343,84.75,23,-0.061979362,2015,3
27.79286501,14.29166667,18,-0.053366587,2017,9
46.99273052,63.625,18,-0.053366587,2017,6
48.81251927,58.91666667,23,-0.061979362,2016,3
59.90529957,75.73913043,9,0.025770844,2018,10
77.50829374,84.45833333,19,-0.053016014,2017,2
13.4689498,16.82352941,344,-0.040623869,2017,3
13.77062823,11.04545455,344,-0.040623869,2017,3
30.54800277,28.5,23,-0.061979362,2018,2
65.66644643,74.91666667,9,0.025770844,2017,10
47.94143537,42.33333333,19,-0.053016014,2016,1
12.81200219,16.26086957,344,-0.040623869,2017,10
40.55809938,27.58333333,344,-0.040623869,2018,6
92.70265598,88.20833333,9,0.025770844,2016,9
37.9285245,40.16666667,9,0.025770844,2018,11
88.69075732,94,23,-0.061979362,2016,1
40.87644111,42.45833333,23,-0.061979362,2016,12
36.08799555,29.66666667,18,-0.053366587,2017,4
40.24870657,29.66666667,344,-0.040623869,2017,2
166.6042874,153.2083333,23,-0.061979362,2017,1
79.27590509,61.80952381,19,-0.053016014,2017,11
34.87056595,49.3,7,0.144086546,2018,1
102.589981,110.7916667,7,0.144086546,2017,6
34.71151275,35.04545455,19,-0.053016014,2015,12
36.23678381,57.45454545,18,-0.053366587,2016,2
20.78673936,9.666666667,18,-0.053366587,2018,9
49.84282701,37.08333333,7,0.144086546,2018,2
20.2423502,22.16666667,788,-0.050984032,2016,11
37.52191344,33.54166667,7,0.144086546,2017,3
41.56619541,31.79166667,788,-0.050984032,2018,2
82.58268792,74.875,23,-0.061979362,2015,2
28.4581938,24.95833333,7,0.144086546,2017,12
43.60113522,45.625,7,0.144086546,2017,5
31.4645656,44.43478261,9,0.025770844,2018,2
26.27418961,25.875,788,-0.050984032,2017,1
8.566312421,7.15,344,-0.040623869,2018,6
49.40179185,52.33333333,61,-0.14711937,2015,3
41.06583274,40.29166667,7,0.144086546,2017,3
159.1069516,146.5217391,19,-0.053016014,2017,10
56.26247375,62.125,9,0.025770844,2016,5
47.47702612,31.59090909,61,-0.14711937,2017,1
106.0023291,89.625,7,0.144086546,2015,4
85.22326884,63.04347826,23,-0.061979362,2017,4
157.7005053,153.4583333,7,0.144086546,2018,8
159.2512855,192.6666667,61,-0.14711937,2017,3
14.32175057,10.54166667,18,-0.053366587,2015,6
80.31594246,97.39130435,23,-0.061979362,2018,4
64.09551407,70.04166667,19,-0.053016014,2015,3
27.28609836,30.75,9,0.025770844,2017,9
17.94750987,17.95833333,788,-0.050984032,2015,12
44.31939068,38.95833333,18,-0.053366587,2015,10
34.47662214,31.79166667,344,-0.040623869,2016,4
30.7597854,41,344,-0.040623869,2017,3
16.16614964,27.40909091,788,-0.050984032,2015,8
25.71209747,39.70833333,344,-0.040623869,2017,5
27.12593382,20.625,19,-0.053016014,2016,6
43.63012439,42,344,-0.040623869,2017,12
48.11527969,56.875,18,-0.053366587,2016,7
124.0081969,131.625,19,-0.053016014,2015,3
66.29159449,59.47619048,61,-0.14711937,2015,3
80.82991117,71.20833333,9,0.025770844,2015,2
58.20602873,45.45833333,61,-0.14711937,2017,3
79.1308434,69.45833333,7,0.144086546,2018,1
14.43978967,8.25,788,-0.050984032,2015,3
19.32527348,13.25,7,0.144086546,2017,12
13.96734885,22.70833333,9,0.025770844,2015,9
14.5197746,18.125,23,-0.061979362,2017,1
31.07174761,19.2173913,344,-0.040623869,2016,9
62.11128577,55.43478261,18,-0.053366587,2015,12
25.0241229,26.56521739,788,-0.050984032,2017,1
16.91426702,23,344,-0.040623869,2016,9
35.71625754,17.5,7,0.144086546,2016,9
43.67298369,37.25,344,-0.040623869,2016,11
24.02043192,22.75,9,0.025770844,2018,9
43.18942164,30.29166667,18,-0.053366587,2017,1
25.17459857,25.73684211,9,0.025770844,2016,4
34.54883984,12.76470588,18,-0.053366587,2018,6
199.482311,207.2083333,9,0.025770844,2017,2
29.03430936,15.54166667,788,-0.050984032,2015,10
127.7643126,138.875,61,-0.14711937,2016,3
42.51076268,39,788,-0.050984032,2017,11
33.93982277,14.33333333,344,-0.040623869,2015,10
28.442998,34.77272727,18,-0.053366587,2017,2
141.5918567,101.7916667,9,0.025770844,2015,8
31.15687474,21.375,18,-0.053366587,2015,3
31.93004735,44.33333333,788,-0.050984032,2017,1
216.8930883,236.7916667,19,-0.053016014,2016,5
70.06216444,62.52380952,19,-0.053016014,2016,12
34.90960086,55.7,9,0.025770844,2018,1
22.49663773,23,23,-0.061979362,2017,2
146.2722202,127.2608696,19,-0.053016014,2018,2
31.41196181,31.41666667,18,-0.053366587,2015,8
50.13313678,44.375,61,-0.14711937,2017,12
23.35250178,16.75,344,-0.040623869,2018,1
68.51857031,59.45833333,61,-0.14711937,2016,12
13.7901852,7.5625,18,-0.053366587,2018,1
169.3303993,152.8235294,7,0.144086546,2018,9
52.87211807,59.375,7,0.144086546,2018,3
121.2519666,133.5833333,19,-0.053016014,2017,2
28.45253071,29.20833333,23,-0.061979362,2017,12
79.21851795,67.30434783,61,-0.14711937,2017,5
17.09438021,28.91304348,18,-0.053366587,2017,12
82.64700892,63.04166667,61,-0.14711937,2018,1
19.57437445,19.0952381,344,-0.040623869,2016,10
54.73695842,70.54166667,788,-0.050984032,2018,8
28.14889649,26.79166667,7,0.144086546,2017,10
28.86168271,40.95833333,23,-0.061979362,2015,10
42.71276447,37.125,7,0.144086546,2015,12
18.2501297,19.125,788,-0.050984032,2018,11
53.50476687,58.20833333,18,-0.053366587,2017,8
118.716569,88.82608696,61,-0.14711937,2018,5
25.64064275,19.39130435,7,0.144086546,2016,2
28.45927882,24.08333333,18,-0.053366587,2017,3
186.1083996,123.0909091,61,-0.14711937,2015,7
32.85527502,20.2173913,61,-0.14711937,2018,10
51.57749986,47.20833333,18,-0.053366587,2016,12
16.50523729,13.16666667,7,0.144086546,2017,11
42.59568369,85.20833333,788,-0.050984032,2017,5
31.26639033,40.73913043,9,0.025770844,2015,3
45.89626726,66.70833333,61,-0.14711937,2018,12
10.28739355,13.625,344,-0.040623869,2017,1
100.6047865,82.47826087,61,-0.14711937,2018,9
107.2484489,130.2916667,19,-0.053016014,2017,2
16.74371267,18.29166667,61,-0.14711937,2016,11
10.1099214,8.791666667,18,-0.053366587,2016,1
79.19777342,39.08333333,18,-0.053366587,2016,4
42.48244907,49.25,344,-0.040623869,2016,3
69.09443472,61.91304348,7,0.144086546,2018,3
20.87407859,18.45833333,18,-0.053366587,2015,10
56.7117721,37.75,18,-0.053366587,2016,5
36.42502656,23.7826087,18,-0.053366587,2016,10
172.1460735,174.173913,19,-0.053016014,2015,1
15.09242339,18.875,344,-0.040623869,2018,5
16.78348009,11.16666667,344,-0.040623869,2015,2
49.72243918,49,19,-0.053016014,2015,8
59.53065556,53.625,19,-0.053016014,2016,4
28.58923179,21.20833333,23,-0.061979362,2016,12
46.54740738,47.65217391,19,-0.053016014,2015,5
21.6879471,14.29166667,18,-0.053366587,2015,10
31.76777235,34.45833333,344,-0.040623869,2016,9
62.12382804,68.34782609,19,-0.053016014,2018,12
11.73326147,11.5,19,-0.053016014,2018,12
15.68685718,15.875,344,-0.040623869,2015,8
16.97161844,34.25,18,-0.053366587,2015,4
43.04940181,47.20833333,9,0.025770844,2015,5
79.00349339,100.0833333,61,-0.14711937,2018,11
23.37959476,12.52380952,344,-0.040623869,2015,2
25.25651739,9.619047619,19,-0.053016014,2017,6
25.60519467,23.13043478,18,-0.053366587,2017,12
18.83295716,19.125,344,-0.040623869,2017,5
21.74379697,23.70588235,23,-0.061979362,2018,3
53.57367922,69.60869565,18,-0.053366587,2018,1
18.27374831,9.375,18,-0.053366587,2015,7
48.34109342,62.5,23,-0.061979362,2016,6
45.12490286,35.69565217,19,-0.053016014,2017,1
13.34964345,7.5,18,-0.053366587,2018,5
40.39599831,74.65217391,19,-0.053016014,2015,5
19.95372813,13.04166667,23,-0.061979362,2018,12
100.6641433,99.375,19,-0.053016014,2016,12
46.24385874,58.83333333,18,-0.053366587,2017,1
21.14840942,11.125,18,-0.053366587,2016,10
26.39189114,29.54166667,19,-0.053016014,2018,4
23.91514922,15.13333333,788,-0.050984032,2016,7
66.42693439,52.72727273,7,0.144086546,2015,7
6.180492494,20.42857143,788,-0.050984032,2018,4
21.24334925,16.5,23,-0.061979362,2016,1
71.02940929,74.16666667,7,0.144086546,2016,12
40.10732499,49.47826087,9,0.025770844,2017,9
67.42218482,52.68181818,7,0.144086546,2017,2
104.2426179,73.41666667,18,-0.053366587,2016,12
13.85657898,23.82608696,18,-0.053366587,2018,2
51.2497887,36.125,61,-0.14711937,2017,11
42.46879612,51.875,23,-0.061979362,2018,10
43.11267194,44.14285714,9,0.025770844,2018,11
19.76194557,14.47826087,788,-0.050984032,2016,7
153.7785143,112.6666667,61,-0.14711937,2018,9
13.81460184,22.04166667,344,-0.040623869,2016,11
60.35439718,89.375,18,-0.053366587,2015,3
53.73484898,57.91666667,19,-0.053016014,2016,1
26.17454679,20.5,18,-0.053366587,2016,10
50.10146366,46.54166667,19,-0.053016014,2015,9
102.3433912,100,7,0.144086546,2016,5
39.64238799,42.125,9,0.025770844,2016,3
20.08164174,19.65,18,-0.053366587,2017,4
17.59050215,17.41666667,788,-0.050984032,2017,12
17.47220712,16.45833333,344,-0.040623869,2018,3
40.63702481,27.38095238,23,-0.061979362,2015,10
35.46313565,29.7826087,788,-0.050984032,2015,12
26.0695259,17.5,344,-0.040623869,2018,12
50.7782366,39.2173913,788,-0.050984032,2015,5
52.50280132,53.875,19,-0.053016014,2018,9
59.29917334,75.95833333,19,-0.053016014,2015,4
20.81557088,30.125,788,-0.050984032,2016,4
21.10247623,19.11111111,344,-0.040623869,2016,9
350.1598113,244.5833333,9,0.025770844,2016,11
11.25956438,15,18,-0.053366587,2018,2
22.48612507,29.5,61,-0.14711937,2015,4
18.02007792,19.04166667,788,-0.050984032,2017,11
46.57689852,55.875,18,-0.053366587,2015,1
16.70625821,25.75,18,-0.053366587,2015,12
