truevalue,estimate,dem,ev
27.29778186,22.27272727,744,-0.050279932
16.95319474,15.33333333,744,-0.050279932
20.36491173,20.52380952,744,-0.050279932
19.16034891,18.66666667,744,-0.050279932
27.35746041,21.72222222,744,-0.050279932
26.1715558,19.22222222,744,-0.050279932
24.80825158,14.81818182,744,-0.050279932
14.64607075,18.04347826,744,-0.050279932
17.09248742,16.83333333,744,-0.050279932
12.99541339,11.95833333,744,-0.050279932
67.53176157,91.625,744,-0.050279932
20.97957034,17.70833333,744,-0.050279932
82.05020971,77.70833333,726,-0.049464726
35.26347676,32.45454545,726,-0.049464726
27.36265307,38.41666667,726,-0.049464726
24.31847744,29.375,726,-0.049464726
16.85001344,21.54166667,726,-0.049464726
55.33089932,59.33333333,726,-0.049464726
25.68623127,20.45454545,726,-0.049464726
24.27950927,30.20833333,726,-0.049464726
23.89126754,38.625,726,-0.049464726
11.43624596,10.83333333,726,-0.049464726
21.32038167,28.83333333,726,-0.049464726
32.41617322,53.75,726,-0.049464726
25.74462222,22.875,726,-0.049464726
24.03802497,12.25,726,-0.049464726
25.14997639,30.20833333,726,-0.049464726
18.42787903,19.75,726,-0.049464726
53.7342886,88.91666667,726,-0.049464726
19.49306764,20.08695652,726,-0.049464726
19.12719172,16.375,726,-0.049464726
17.18050938,18.2173913,726,-0.049464726
27.15643412,28.79166667,726,-0.049464726
54.55376749,62.29166667,726,-0.049464726
28.79327774,31.08333333,726,-0.049464726
25.86905303,32.2173913,726,-0.049464726
41.14670551,35.04166667,726,-0.049464726
25.30563427,48.16666667,726,-0.049464726
25.25129711,16.26086957,726,-0.049464726
11.54740878,19.39130435,726,-0.049464726
17.91855691,29.54166667,726,-0.049464726
27.08794156,25.04761905,726,-0.049464726
24.86199745,26.29166667,726,-0.049464726
32.54224401,18.33333333,726,-0.049464726
19.88554086,33.83333333,726,-0.049464726
29.58753726,22.20833333,726,-0.049464726
16.02658064,31,726,-0.049464726
22.35029237,37.25,726,-0.049464726
26.24890952,33.16666667,726,-0.049464726
8.967781084,37.625,726,-0.049464726
37.81493446,18.625,726,-0.049464726
14.75498739,20.73684211,726,-0.049464726
17.75708899,17.18181818,726,-0.049464726
50.13265513,38.125,726,-0.049464726
24.94600664,20.625,726,-0.049464726
45.14192641,68.70833333,726,-0.049464726
50.64579029,55.25,726,-0.049464726
39.9210958,36.41666667,726,-0.049464726
30.14034325,32.3,726,-0.049464726
37.01908317,29.95652174,726,-0.049464726
27.61164634,22,726,-0.049464726
23.20278045,24.60869565,726,-0.049464726
15.3396643,17.75,726,-0.049464726
16.77536322,18.625,726,-0.049464726
26.00006479,30.72727273,726,-0.049464726
19.98846944,12,726,-0.049464726
71.7373825,76.10526316,726,-0.049464726
43.57792192,46.85714286,726,-0.049464726
81.01194374,73.82608696,726,-0.049464726
39.84572738,35.16666667,726,-0.049464726
19.90570741,16.75,726,-0.049464726
75.51037859,70.4,726,-0.049464726
27.4257486,28.25,726,-0.049464726
22.6593766,27.875,726,-0.049464726
23.694989,34.75,726,-0.049464726
28.97433125,34.29166667,726,-0.049464726
18.76975206,29.58333333,726,-0.049464726
21.61160634,26.5,726,-0.049464726
7.930055223,22.75,726,-0.049464726
14.78397757,20.54166667,726,-0.049464726
21.43416717,15.41666667,726,-0.049464726
29.77448932,50.70833333,726,-0.049464726
17.18994865,26.91666667,726,-0.049464726
6.299959906,14.0952381,726,-0.049464726
78.12562015,82.45833333,726,-0.049464726
21.99794017,13.13636364,726,-0.049464726
41.22817373,44.16666667,726,-0.049464726
113.1417648,99.625,726,-0.049464726
29.71311517,24.91666667,726,-0.049464726
41.66827059,51,726,-0.049464726
24.53437834,27.21052632,726,-0.049464726
19.8036653,22.25,726,-0.049464726
66.06691605,68.125,726,-0.049464726
20.31484175,26.83333333,726,-0.049464726
30.8372411,20.58333333,726,-0.049464726
70.51101151,63.875,726,-0.049464726
19.30337514,14.08333333,726,-0.049464726
54.97998189,67,726,-0.049464726
13.02600717,27.66666667,726,-0.049464726
20.0029471,12.66666667,726,-0.049464726
47.47885517,54.41666667,726,-0.049464726
13.65706641,17.34782609,726,-0.049464726
20.54583628,19.5,726,-0.049464726
15.45393295,18.08695652,726,-0.049464726
23.10134344,23.86956522,726,-0.049464726
56.29451928,7.666666667,726,-0.049464726
26.62779049,34.375,726,-0.049464726
20.15707468,39.69565217,726,-0.049464726
22.65846606,29.54166667,726,-0.049464726
27.31492943,17.66666667,726,-0.049464726
33.41295213,49.95652174,726,-0.049464726
20.60847264,15.16666667,726,-0.049464726
76.37069419,86.41666667,726,-0.049464726
33.88055489,34.73913043,726,-0.049464726
36.68836384,44,726,-0.049464726
32.7575654,36.2173913,726,-0.049464726
58.44186454,51.125,726,-0.049464726
12.97798221,21.54166667,726,-0.049464726
80.7661474,82.66666667,726,-0.049464726
13.77763692,20.04166667,726,-0.049464726
24.55764648,22.57142857,726,-0.049464726
66.04800543,71.05,726,-0.049464726
25.9005064,12.66666667,726,-0.049464726
21.10999565,25.39130435,726,-0.049464726
10.71211984,20.125,726,-0.049464726
19.47137396,22.95833333,726,-0.049464726
23.73147088,32.30434783,726,-0.049464726
14.53694877,14.375,726,-0.049464726
17.04785076,18.33333333,726,-0.049464726
20.13610305,25.58333333,726,-0.049464726
13.82221423,31.66666667,726,-0.049464726
56.89591324,67.47826087,726,-0.049464726
22.99698685,25.20833333,726,-0.049464726
27.50399458,26.45833333,726,-0.049464726
9.35035637,18.86363636,726,-0.049464726
24.77897169,15.30434783,726,-0.049464726
7.744279844,11.54166667,726,-0.049464726
14.63600888,27.66666667,726,-0.049464726
27.28200675,14.70833333,726,-0.049464726
23.39195266,17.16666667,726,-0.049464726
30.63014516,38.41666667,726,-0.049464726
65.49364889,71.73913043,726,-0.049464726
31.33313621,29.91666667,726,-0.049464726
31.23022199,16.17647059,726,-0.049464726
33.02374237,28.91666667,726,-0.049464726
41.34235298,35.29166667,726,-0.049464726
19.41749778,32.59090909,726,-0.049464726
27.76076888,21.70833333,726,-0.049464726
13.5178122,25.59090909,726,-0.049464726
16.05328155,16.875,726,-0.049464726
15.19799479,13.75,726,-0.049464726
46.74119688,69.57142857,726,-0.049464726
20.47066949,19,726,-0.049464726
20.73860056,18.7826087,726,-0.049464726
25.47062047,25.45454545,726,-0.049464726
57.274174,56.29166667,726,-0.049464726
17.64611634,11.33333333,726,-0.049464726
17.75005656,19.47826087,726,-0.049464726
22.09216112,25,726,-0.049464726
16.42986521,26.25,726,-0.049464726
40.94079848,24.83333333,726,-0.049464726
24.55779206,23.08333333,726,-0.049464726
28.19611604,29.26086957,726,-0.049464726
31.52735022,37.45833333,726,-0.049464726
33.37983234,39.625,726,-0.049464726
33.15665197,41.16666667,726,-0.049464726
41.75226724,26.91666667,726,-0.049464726
30.60049227,31.625,726,-0.049464726
21.27911228,23,726,-0.049464726
29.7429749,31.25,726,-0.049464726
32.02127091,19.95454545,726,-0.049464726
22.32017858,21.83333333,726,-0.049464726
24.49025475,21.04761905,726,-0.049464726
57.32124636,64.125,726,-0.049464726
41.28562472,46.91666667,726,-0.049464726
12.03669679,16,726,-0.049464726
10.30761745,25.45833333,726,-0.049464726
22.70175444,20.28571429,726,-0.049464726
33.14785662,52.70833333,726,-0.049464726
12.11927939,23.59090909,726,-0.049464726
66.22296298,21.30434783,726,-0.049464726
22.22779487,16.625,726,-0.049464726
9.651923842,15.2173913,726,-0.049464726
39.93514949,27.91666667,726,-0.049464726
41.59964399,38.83333333,726,-0.049464726
26.94728099,28.91666667,726,-0.049464726
21.80422554,23.29166667,726,-0.049464726
13.83575755,17.41666667,726,-0.049464726
13.90589979,21.27272727,726,-0.049464726
31.66521505,30.75,726,-0.049464726
9.369693406,9.052631579,726,-0.049464726
7.528348387,12.23529412,726,-0.049464726
45.7276298,55.69565217,726,-0.049464726
13.90651984,19.60869565,726,-0.049464726
22.98072139,21,726,-0.049464726
17.36151755,17.04166667,726,-0.049464726
62.66677888,56.34782609,726,-0.049464726
18.31576273,18.71428571,726,-0.049464726
47.7638632,22,726,-0.049464726
12.04849207,19.20833333,726,-0.049464726
19.43430454,17.95833333,726,-0.049464726
16.68597593,15.68421053,726,-0.049464726
18.35141907,16.16666667,726,-0.049464726
61.73694333,65.25,726,-0.049464726
39.44184986,31.25,726,-0.049464726
14.41765079,19,726,-0.049464726
12.35633435,13.95652174,726,-0.049464726
48.47187739,34.83333333,726,-0.049464726
44.0241626,51.47826087,726,-0.049464726
38.34849289,35.66666667,726,-0.049464726
19.17192435,25.625,726,-0.049464726
19.96572037,16.16666667,726,-0.049464726
25.94451178,28.09090909,726,-0.049464726
27.08954492,26.22727273,726,-0.049464726
49.05632064,44.22727273,726,-0.049464726
20.88428557,19.375,726,-0.049464726
14.81428895,13.52380952,726,-0.049464726
29.15866781,52.08333333,726,-0.049464726
13.80988802,15.875,726,-0.049464726
53.15419626,49.95833333,726,-0.049464726
18.18012327,25.13636364,726,-0.049464726
6.063860976,9.875,726,-0.049464726
26.90167435,31.79166667,726,-0.049464726
32.84273952,21.83333333,726,-0.049464726
26.78673496,28,726,-0.049464726
71.83637485,78.25,726,-0.049464726
23.0419499,30.47826087,726,-0.049464726
17.86699391,19.91666667,726,-0.049464726
19.98165666,25.29166667,726,-0.049464726
18.25261194,30.25,726,-0.049464726
68.285452,76.54166667,726,-0.049464726
23.51849111,27.45833333,726,-0.049464726
21.63715552,29.45833333,726,-0.049464726
29.12618737,48.35,726,-0.049464726
18.54366739,20.91666667,726,-0.049464726
19.18860928,14.75,726,-0.049464726
15.54412225,24.68181818,726,-0.049464726
100.564704,117.0434783,726,-0.049464726
20.52711151,21.875,726,-0.049464726
27.21070791,24.17391304,726,-0.049464726
23.31676481,16,726,-0.049464726
29.43329251,25.08333333,726,-0.049464726
39.81280491,21.16666667,726,-0.049464726
25.72656406,37.36363636,726,-0.049464726
12.67426638,14.08695652,726,-0.049464726
59.96295216,59.79166667,726,-0.049464726
36.14566932,39.2173913,726,-0.049464726
14.20684188,16.41666667,726,-0.049464726
16.02054225,13.75,726,-0.049464726
20.97866247,31.25,726,-0.049464726
27.34805091,25.125,726,-0.049464726
16.11609914,21.08333333,726,-0.049464726
18.13660558,15.75,726,-0.049464726
73.40793355,63.625,726,-0.049464726
10.53554733,15.86956522,726,-0.049464726
24.48915296,46.20833333,726,-0.049464726
18.55002777,18.54166667,726,-0.049464726
20.14381525,20,726,-0.049464726
18.11749399,20.60869565,726,-0.049464726
16.32815345,14.25,726,-0.049464726
39.94269263,63.41176471,726,-0.049464726
25.53650263,20.08695652,726,-0.049464726
18.48644121,24.65217391,726,-0.049464726
15.88017934,34.29166667,726,-0.049464726
15.47794296,8.875,726,-0.049464726
19.59840825,16.125,726,-0.049464726
19.18334869,20.625,726,-0.049464726
10.22309352,14.25,726,-0.049464726
22.44154017,31.33333333,726,-0.049464726
35.27790093,6.833333333,726,-0.049464726
9.108015667,16.375,726,-0.049464726
31.93680681,49.5,726,-0.049464726
40.73147553,38.625,726,-0.049464726
58.86122302,51.40909091,726,-0.049464726
18.93393347,28.91666667,726,-0.049464726
30.84360501,30.83333333,726,-0.049464726
21.63350212,29.82608696,726,-0.049464726
12.85668658,13.125,726,-0.049464726
12.78810315,10.875,726,-0.049464726
19.24360588,21.04761905,726,-0.049464726
10.93936523,55.5,726,-0.049464726
19.54007076,17,726,-0.049464726
7.06885682,25,726,-0.049464726
22.16024789,13.04166667,726,-0.049464726
26.19947014,27.70833333,726,-0.049464726
28.57746497,29.29166667,726,-0.049464726
14.36083058,30.95652174,726,-0.049464726
30.69952995,26.66666667,726,-0.049464726
54.97271999,45.91666667,726,-0.049464726
57.50554561,51.31578947,726,-0.049464726
23.25586304,26.125,726,-0.049464726
20.69336887,25,726,-0.049464726
22.70917645,26.94117647,726,-0.049464726
26.0782353,28.33333333,726,-0.049464726
28.69898879,33.45833333,726,-0.049464726
44.23654341,61.45833333,726,-0.049464726
21.78684925,23.45454545,726,-0.049464726
22.33172472,23.625,726,-0.049464726
20.45650817,17.79166667,726,-0.049464726
24.1254842,40.04347826,726,-0.049464726
26.05625498,27.04166667,726,-0.049464726
54.28397753,66.39130435,726,-0.049464726
27.95179931,21.41666667,726,-0.049464726
16.12346388,21.72727273,726,-0.049464726
40.12718578,43.57142857,726,-0.049464726
16.02756267,17.75,726,-0.049464726
32.04276781,36.54166667,726,-0.049464726
18.91902723,5.772727273,726,-0.049464726
17.89284309,13.17391304,726,-0.049464726
22.34775645,18.91666667,726,-0.049464726
49.97190591,121.9166667,726,-0.049464726
48.50562868,19.33333333,726,-0.049464726
44.89068121,52.80952381,726,-0.049464726
31.81908093,26,726,-0.049464726
14.42934338,6.47826087,726,-0.049464726
78.67037658,87,726,-0.049464726
24.88567016,37.29166667,726,-0.049464726
25.30245364,23.83333333,726,-0.049464726
35.61249108,26.5,726,-0.049464726
43.52597341,54.45833333,726,-0.049464726
68.16756425,68.3,726,-0.049464726
16.29883768,16.70833333,726,-0.049464726
28.51552945,28.56521739,726,-0.049464726
41.78947546,24.70833333,726,-0.049464726
23.47291878,42.2,726,-0.049464726
21.4215582,21.65217391,726,-0.049464726
32.14039177,31.72222222,726,-0.049464726
8.829034678,12.60869565,726,-0.049464726
13.76506917,18.28571429,726,-0.049464726
24.16276083,20,726,-0.049464726
28.33947543,25.125,726,-0.049464726
19.55160946,19.91666667,726,-0.049464726
25.54827946,33,726,-0.049464726
23.04881346,18.52380952,726,-0.049464726
79.47272139,47.91666667,726,-0.049464726
24.66548986,17.08333333,726,-0.049464726
14.90715829,29.08695652,726,-0.049464726
47.60387762,48.27272727,726,-0.049464726
23.51554907,29.91666667,726,-0.049464726
7.801460414,12.54166667,726,-0.049464726
15.72349217,16.29166667,726,-0.049464726
49.11837001,67.70833333,726,-0.049464726
29.19815704,26.95652174,726,-0.049464726
13.43324376,15.29166667,726,-0.049464726
16.83168983,18.58333333,726,-0.049464726
51.83668062,90.54166667,726,-0.049464726
19.30013705,18.22222222,726,-0.049464726
32.75741906,27.2173913,726,-0.049464726
18.2462069,18.70833333,726,-0.049464726
27.54950259,35.08333333,726,-0.049464726
22.3275521,45.36363636,726,-0.049464726
38.10930262,41.26086957,726,-0.049464726
22.4450176,36.875,726,-0.049464726
40.1087439,53.625,726,-0.049464726
20.0806591,15.29166667,726,-0.049464726
18.43897493,20.16666667,726,-0.049464726
34.1842594,25.875,726,-0.049464726
23.33651271,39.66666667,726,-0.049464726
13.32260916,19.95833333,726,-0.049464726
16.58609576,23.16666667,726,-0.049464726
20.60272808,31.65217391,726,-0.049464726
16.86019147,22.52380952,726,-0.049464726
39.39170944,35.95833333,726,-0.049464726
7.66507862,11.20833333,726,-0.049464726
23.23025619,21.41666667,726,-0.049464726
16.25793349,16.83333333,726,-0.049464726
23.6913332,21.95833333,726,-0.049464726
63.5989086,50.82608696,726,-0.049464726
18.35468881,17.08333333,726,-0.049464726
14.79770414,9.791666667,726,-0.049464726
19.71503815,17.45833333,726,-0.049464726
31.19546341,41.04347826,726,-0.049464726
17.96457943,22.125,726,-0.049464726
16.83089513,14.84615385,726,-0.049464726
10.15385623,15.16666667,726,-0.049464726
57.88761728,40.59090909,726,-0.049464726
14.29720629,18.58333333,726,-0.049464726
18.19536354,15.16666667,726,-0.049464726
34.01491524,44.625,726,-0.049464726
31.33153555,30.33333333,726,-0.049464726
22.49185347,17.61538462,726,-0.049464726
50.27204405,41.375,726,-0.049464726
11.52519689,15.13333333,726,-0.049464726
18.41064876,15.70833333,726,-0.049464726
25.16303753,23.43478261,726,-0.049464726
29.17772082,31.70833333,726,-0.049464726
65.83370948,71.86956522,726,-0.049464726
24.90186873,26.20833333,726,-0.049464726
21.45287925,21.33333333,726,-0.049464726
23.75833106,33.25,726,-0.049464726
17.20455255,22.91304348,726,-0.049464726
69.91014283,82.33333333,726,-0.049464726
24.47628493,24.72727273,726,-0.049464726
13.50365191,15.75,726,-0.049464726
25.39227384,30.73913043,726,-0.049464726
29.96553204,38.82608696,726,-0.049464726
45.79568277,45.75,726,-0.049464726
37.29962863,42.29166667,726,-0.049464726
20.7111862,27.45833333,726,-0.049464726
38.5681553,50.6,726,-0.049464726
21.10857431,18,726,-0.049464726
31.66345795,32.70833333,726,-0.049464726
15.64445362,10.95833333,726,-0.049464726
19.93618825,51.91666667,726,-0.049464726
29.51504687,54.0952381,726,-0.049464726
24.47562439,32.11111111,726,-0.049464726
13.38678451,21.41666667,726,-0.049464726
35.11661825,41.86956522,726,-0.049464726
21.46029788,29.42857143,726,-0.049464726
83.26239252,106.7916667,726,-0.049464726
33.50230958,27.16666667,726,-0.049464726
21.97340079,37.33333333,726,-0.049464726
21.80293726,20.43478261,726,-0.049464726
15.60808063,19.33333333,726,-0.049464726
19.48666118,19.41666667,726,-0.049464726
7.412258894,9.166666667,726,-0.049464726
39.80283394,65.30434783,726,-0.049464726
23.85555609,39.43478261,726,-0.049464726
27.71218421,17.95652174,726,-0.049464726
50.45239,54.26086957,726,-0.049464726
31.288556,36.45833333,726,-0.049464726
51.14697966,37,726,-0.049464726
20.7269428,18.16666667,726,-0.049464726
22.8005642,15.91666667,726,-0.049464726
7.041657071,12.33333333,726,-0.049464726
12.8967985,18.91666667,726,-0.049464726
70.93947054,79.54166667,726,-0.049464726
21.9060404,26.22727273,726,-0.049464726
74.94795182,28.375,726,-0.049464726
18.18851662,21.30434783,726,-0.049464726
43.24457412,39.45833333,726,-0.049464726
26.91338595,44.04166667,726,-0.049464726
47.65756667,52.75,726,-0.049464726
19.06694291,31.65217391,726,-0.049464726
27.70257084,20.08333333,726,-0.049464726
18.94640327,20.54166667,726,-0.049464726
19.53437124,24.70833333,726,-0.049464726
86.47619965,108.625,726,-0.049464726
15.18270887,22.46666667,726,-0.049464726
18.32179471,25.08333333,726,-0.049464726
31.01721713,30.875,726,-0.049464726
121.4955219,98.13636364,726,-0.049464726
22.57583675,25.58333333,726,-0.049464726
18.71742691,15.875,726,-0.049464726
23.97368475,22.31818182,726,-0.049464726
24.1767605,17.91304348,726,-0.049464726
23.22195945,24.20833333,726,-0.049464726
58.43784838,81.41666667,726,-0.049464726
69.49029455,75.04545455,726,-0.049464726
19.63532248,23.52173913,726,-0.049464726
49.0112991,62.04545455,726,-0.049464726
11.57310942,14.45833333,726,-0.049464726
59.12581108,37.625,726,-0.049464726
15.47139752,16.25,726,-0.049464726
20.45820416,41.63636364,726,-0.049464726
22.45915253,17.42857143,726,-0.049464726
18.83691774,17.68181818,726,-0.049464726
29.46681986,11.79166667,726,-0.049464726
20.50616903,36.16666667,726,-0.049464726
13.32816707,21.41666667,726,-0.049464726
13.53547799,37.25,726,-0.049464726
15.91100271,14.81818182,726,-0.049464726
9.741889639,15.875,726,-0.049464726
18.81212152,14.2173913,726,-0.049464726
12.69852864,21.5,726,-0.049464726
9.777556457,9.041666667,726,-0.049464726
44.26957979,40.60869565,726,-0.049464726
53.51512829,31.95833333,726,-0.049464726
23.72029812,25.33333333,726,-0.049464726
20.68411862,15.79166667,726,-0.049464726
133.0788112,86.29166667,726,-0.049464726
19.06583315,13.57142857,726,-0.049464726
15.73190198,11.70833333,726,-0.049464726
54.90855096,113.2916667,726,-0.049464726
31.01374063,36.25,726,-0.049464726
52.33326788,40.23529412,726,-0.049464726
29.97053792,43.30434783,726,-0.049464726
55.64902097,56.69565217,726,-0.049464726
17.93435553,26.66666667,726,-0.049464726
47.71394359,47.125,726,-0.049464726
19.52020452,16.16666667,726,-0.049464726
73.34896005,74.20833333,726,-0.049464726
23.76145017,33.16666667,726,-0.049464726
13.52898752,13.29166667,726,-0.049464726
15.91849028,19.5,726,-0.049464726
23.52900077,17.125,726,-0.049464726
17.47424083,11.04166667,726,-0.049464726
5.659051421,14.65217391,726,-0.049464726
38.93037049,38.83333333,726,-0.049464726
12.59688108,21.75,726,-0.049464726
20.59938637,21.41666667,726,-0.049464726
21.811765,35.31818182,726,-0.049464726
20.66439654,17.60869565,726,-0.049464726
20.02837316,17.79166667,726,-0.049464726
77.84040545,69.79166667,726,-0.049464726
36.6941393,31.70833333,726,-0.049464726
12.4332873,14.58333333,726,-0.049464726
12.26316137,15.29166667,726,-0.049464726
23.38096863,16.125,726,-0.049464726
23.0278732,28.70833333,726,-0.049464726
9.371688291,10.21052632,726,-0.049464726
37.15401853,57.41666667,726,-0.049464726
15.37926452,26.82608696,726,-0.049464726
18.0664813,11.04166667,726,-0.049464726
12.44188422,20.20833333,726,-0.049464726
40.52643757,28.27272727,726,-0.049464726
32.24354667,25.875,726,-0.049464726
20.25599525,20.58333333,726,-0.049464726
18.63666176,17.375,726,-0.049464726
28.74863177,29.17391304,726,-0.049464726
58.14353233,67.25,726,-0.049464726
11.42792507,14.16666667,726,-0.049464726
20.78115186,19,726,-0.049464726
14.41044616,16.91666667,726,-0.049464726
66.4734067,55.34782609,726,-0.049464726
30.84231808,22.30434783,726,-0.049464726
25.29699355,25.59090909,726,-0.049464726
26.31636312,28.41176471,726,-0.049464726
20.38755315,24.125,726,-0.049464726
13.65344033,18.04761905,726,-0.049464726
25.54724256,24.58333333,726,-0.049464726
33.49232481,30.29166667,726,-0.049464726
16.39450513,11.69565217,726,-0.049464726
12.81930095,23.13043478,726,-0.049464726
38.18325932,58.75,726,-0.049464726
17.18999245,28.70833333,726,-0.049464726
31.98706979,37.625,726,-0.049464726
18.93699831,30.17391304,726,-0.049464726
26.90702182,32.29166667,726,-0.049464726
32.58660964,38.5,726,-0.049464726
21.90953346,11.91666667,726,-0.049464726
20.87944135,22.5,726,-0.049464726
266.6125389,298.6521739,726,-0.049464726
23.25882001,51.625,726,-0.049464726
15.66873869,11.95652174,726,-0.049464726
14.79655936,11.75,726,-0.049464726
17.94944878,20.33333333,726,-0.049464726
26.61316849,37.625,726,-0.049464726
16.32721614,31.43478261,726,-0.049464726
27.94310418,28.95833333,726,-0.049464726
20.52340661,23.64705882,726,-0.049464726
19.29826392,17.08333333,726,-0.049464726
57.04555713,54.70833333,726,-0.049464726
28.4282881,33.04347826,726,-0.049464726
28.86902018,24.04166667,726,-0.049464726
31.36633876,24.66666667,726,-0.049464726
29.14013831,18.45833333,726,-0.049464726
25.77152075,21.17391304,726,-0.049464726
117.2943694,98.54166667,726,-0.049464726
31.20058204,44.09090909,726,-0.049464726
21.98606686,28.60869565,726,-0.049464726
12.6505407,30.75,726,-0.049464726
33.49155817,37.77272727,726,-0.049464726
17.885168,14.59090909,726,-0.049464726
18.96049993,15.95833333,726,-0.049464726
11.24187385,10.41666667,726,-0.049464726
9.188415764,20.17391304,726,-0.049464726
12.47548248,16.60869565,726,-0.049464726
50.57380202,48.75,726,-0.049464726
10.55660016,16.04166667,726,-0.049464726
20.20808418,17.54166667,726,-0.049464726
30.21652898,29.66666667,726,-0.049464726
46.0294079,43.91666667,726,-0.049464726
33.41325338,59.77272727,726,-0.049464726
20.57087278,20.76190476,726,-0.049464726
16.68229688,14.5,726,-0.049464726
38.04950993,34.33333333,726,-0.049464726
37.87684806,30.66666667,726,-0.049464726
63.06137596,59.875,726,-0.049464726
30.94186076,22.54166667,726,-0.049464726
13.06413674,23.79166667,726,-0.049464726
8.853030457,14.04166667,726,-0.049464726
60.92447861,72.25,726,-0.049464726
25.97288165,25.21052632,726,-0.049464726
16.41997609,20.70833333,726,-0.049464726
11.88624338,17.20833333,726,-0.049464726
25.17631925,33.08333333,726,-0.049464726
26.79294598,28.66666667,726,-0.049464726
19.67879985,14.58333333,726,-0.049464726
31.88428419,40.66666667,726,-0.049464726
9.757810725,16.34782609,726,-0.049464726
5.838060439,19.45454545,726,-0.049464726
21.21561836,18.91666667,726,-0.049464726
29.7191058,77.79166667,726,-0.049464726
60.36195878,80.47826087,726,-0.049464726
21.02922346,23.47826087,726,-0.049464726
26.34941548,24.52380952,726,-0.049464726
45.82977837,39.90909091,726,-0.049464726
25.47304464,30.45833333,726,-0.049464726
38.2207475,50.7,726,-0.049464726
10.84692223,20.70833333,726,-0.049464726
25.33942795,39.63636364,726,-0.049464726
14.39521139,23.95652174,726,-0.049464726
11.5299859,15.13043478,726,-0.049464726
9.549613247,11.7826087,726,-0.049464726
20.62244041,24.79166667,726,-0.049464726
22.15898074,17.95238095,726,-0.049464726
50.26901004,54.54166667,726,-0.049464726
18.03402959,13.66666667,726,-0.049464726
25.84154476,25.875,726,-0.049464726
59.14149737,52.79166667,726,-0.049464726
27.56577417,33.875,726,-0.049464726
24.31527287,22.91666667,726,-0.049464726
24.37865098,35.68181818,726,-0.049464726
45.38568319,50.04761905,726,-0.049464726
17.6778132,18.75,726,-0.049464726
20.3695042,15.43478261,726,-0.049464726
17.05686976,13.33333333,726,-0.049464726
29.99283408,37.7826087,726,-0.049464726
15.59562735,31.33333333,726,-0.049464726
21.30123067,17.125,726,-0.049464726
10.14679562,15.79166667,726,-0.049464726
19.77098461,26.79166667,726,-0.049464726
48.49523767,42.95833333,726,-0.049464726
19.74810485,30.34782609,726,-0.049464726
49.97690312,24.58333333,726,-0.049464726
16.92952007,12.91304348,726,-0.049464726
55.26173742,13.72727273,726,-0.049464726
19.70823679,17.54545455,726,-0.049464726
43.13155507,39.25,726,-0.049464726
34.50547838,23.45833333,726,-0.049464726
42.58253739,30.41666667,726,-0.049464726
54.69082118,51.83333333,726,-0.049464726
16.44082478,17.91666667,726,-0.049464726
49.25782704,49.17391304,726,-0.049464726
17.69664021,13.16666667,726,-0.049464726
22.55705646,23.29166667,726,-0.049464726
17.69261732,16.20833333,726,-0.049464726
69.82322399,70.52173913,726,-0.049464726
25.25239906,21.54166667,726,-0.049464726
28.22128482,29,726,-0.049464726
17.49988579,18.70833333,726,-0.049464726
21.25341235,13.75,726,-0.049464726
18.8559637,42.25,726,-0.049464726
14.04123926,20.75,726,-0.049464726
10.69009343,14.29166667,726,-0.049464726
12.6427011,17.81818182,726,-0.049464726
41.28875545,63.41666667,726,-0.049464726
29.4792597,29.20833333,726,-0.049464726
22.45660608,19.58333333,726,-0.049464726
23.94882716,28.75,726,-0.049464726
19.17219849,22.22222222,726,-0.049464726
13.01195792,11.16666667,726,-0.049464726
52.11422821,61.83333333,726,-0.049464726
14.65250641,22.66666667,726,-0.049464726
22.06423184,24.75,726,-0.049464726
14.31605323,15.58333333,726,-0.049464726
17.27439749,43.18181818,726,-0.049464726
15.04050156,26.25,726,-0.049464726
23.93954762,21.54166667,726,-0.049464726
55.26216042,48.375,726,-0.049464726
74.96772001,76.70833333,726,-0.049464726
29.20851251,28.375,726,-0.049464726
68.55143245,58.91666667,726,-0.049464726
69.67629802,76.26086957,726,-0.049464726
10.98123906,17.33333333,726,-0.049464726
20.47586452,16.54166667,726,-0.049464726
15.36049831,14.125,726,-0.049464726
20.66346794,18.58333333,726,-0.049464726
40.60078711,42.13043478,726,-0.049464726
24.5281639,21.86956522,726,-0.049464726
10.39647538,21,726,-0.049464726
95.22085663,84.68181818,726,-0.049464726
26.18952984,16.33333333,726,-0.049464726
27.21439558,27.625,726,-0.049464726
24.92186419,32.70833333,726,-0.049464726
15.99029006,29.72727273,726,-0.049464726
14.11159664,16.17391304,726,-0.049464726
50.14367709,50.95833333,726,-0.049464726
30.23394621,17.82608696,726,-0.049464726
26.90133066,30.16666667,726,-0.049464726
46.57526625,60.45833333,726,-0.049464726
15.17581869,20.95238095,726,-0.049464726
89.63356725,104.5,726,-0.049464726
30.56867919,29.625,726,-0.049464726
5.412062112,13.7,726,-0.049464726
28.04765127,25.0952381,726,-0.049464726
15.43670698,16.77777778,726,-0.049464726
18.17715579,13.625,726,-0.049464726
25.13029806,22.625,726,-0.049464726
23.99794573,30.08333333,726,-0.049464726
22.80400384,21.33333333,726,-0.049464726
38.05896264,57.4,726,-0.049464726
15.65785797,21.625,726,-0.049464726
43.54116729,43.20833333,726,-0.049464726
