truevalue,estimate,dem,ev
27.12208414,28.34782609,61,-0.14711937
168.9945143,156.5833333,61,-0.14711937
19.42931518,15.52173913,61,-0.14711937
69.25296652,50.81818182,61,-0.14711937
54.3871999,56.45833333,61,-0.14711937
44.93511397,27.95833333,61,-0.14711937
72.2334308,76.13043478,61,-0.14711937
89.44577984,71.83333333,61,-0.14711937
55.51081275,62.83333333,61,-0.14711937
31.3588789,34.95833333,61,-0.14711937
127.4815514,105.25,61,-0.14711937
66.78102053,75,61,-0.14711937
46.74239363,55.41666667,61,-0.14711937
166.185314,135,61,-0.14711937
39.35797778,52.5,61,-0.14711937
62.88356201,74.95454545,61,-0.14711937
68.00388769,75.625,61,-0.14711937
44.65859083,45,61,-0.14711937
123.6322968,144.9545455,61,-0.14711937
26.7588512,21.86956522,61,-0.14711937
67.34410476,83.33333333,61,-0.14711937
30.4117078,43.91666667,61,-0.14711937
23.45858867,21.08333333,61,-0.14711937
65.20817307,51.65217391,61,-0.14711937
49.3510853,35.70833333,61,-0.14711937
55.16201945,46.25,61,-0.14711937
75.73282922,73.20833333,61,-0.14711937
62.25538043,62.95833333,61,-0.14711937
24.26231511,22.875,61,-0.14711937
136.3655654,144.0434783,61,-0.14711937
22.92731983,16,61,-0.14711937
53.46117987,35.41666667,61,-0.14711937
62.5590282,67.16666667,61,-0.14711937
28.05889516,23.77777778,61,-0.14711937
139.725375,116.25,61,-0.14711937
88.17286078,60.45833333,61,-0.14711937
107.7242658,103.3478261,61,-0.14711937
30.05930716,12,61,-0.14711937
66.73451783,47.875,61,-0.14711937
102.1376317,79.70833333,61,-0.14711937
64.44826895,57.41666667,61,-0.14711937
36.29583021,24.79166667,61,-0.14711937
44.60229015,34.70833333,61,-0.14711937
45.13277291,64,61,-0.14711937
115.5643816,77.52173913,61,-0.14711937
30.47629016,28.875,61,-0.14711937
204.5455452,205.0833333,61,-0.14711937
19.99230625,18.65217391,61,-0.14711937
60.82927101,59.56521739,61,-0.14711937
64.210819,72.29166667,61,-0.14711937
31.56388878,29.93333333,61,-0.14711937
60.87313884,85.41666667,61,-0.14711937
32.90282752,29.85714286,61,-0.14711937
104.7004015,92.86956522,61,-0.14711937
319.7100576,242.5,61,-0.14711937
78.48241987,69.33333333,61,-0.14711937
45.0828117,35.125,61,-0.14711937
139.8088437,129.9166667,61,-0.14711937
76.83687328,85.20833333,61,-0.14711937
22.22514468,16.7826087,61,-0.14711937
27.08836758,46.73684211,61,-0.14711937
228.7334234,170.3181818,61,-0.14711937
127.3265559,112.375,61,-0.14711937
152.2223822,149.5416667,61,-0.14711937
42.28676066,33.58333333,61,-0.14711937
44.11051752,24.75,61,-0.14711937
39.71594608,29.26086957,61,-0.14711937
71.59409943,54.38095238,61,-0.14711937
26.11161728,21.77272727,61,-0.14711937
122.5227083,130,61,-0.14711937
40.20872924,25.82608696,61,-0.14711937
66.18833996,70.16666667,61,-0.14711937
168.5595382,130.625,61,-0.14711937
177.7463795,156.2083333,61,-0.14711937
52.49676554,52.95454545,61,-0.14711937
167.6629274,152.7083333,61,-0.14711937
130.7836799,142.0833333,61,-0.14711937
66.84375109,59.54166667,61,-0.14711937
65.16393154,47.56521739,61,-0.14711937
22.62537418,27.04347826,61,-0.14711937
35.12565143,20.33333333,61,-0.14711937
55.19437757,65.47826087,61,-0.14711937
53.27672634,48.13043478,61,-0.14711937
150.4062018,112.6666667,61,-0.14711937
28.81021208,20.79166667,61,-0.14711937
225.1434029,219.0416667,61,-0.14711937
43.98427119,36.1875,61,-0.14711937
143.96974,165.5833333,61,-0.14711937
58.0475712,73.47826087,61,-0.14711937
84.66104817,57.94736842,61,-0.14711937
65.05596992,63.80952381,61,-0.14711937
40.96362725,57.26086957,61,-0.14711937
78.48241841,107.5652174,61,-0.14711937
40.41045752,53.57142857,61,-0.14711937
22.12469047,16.0952381,61,-0.14711937
54.41456159,52.69565217,61,-0.14711937
108.0360235,125.4782609,61,-0.14711937
47.30223904,40.78571429,61,-0.14711937
58.24223078,36.125,61,-0.14711937
170.6672391,205.125,61,-0.14711937
39.72981196,31.54166667,61,-0.14711937
91.76087261,67.30434783,61,-0.14711937
71.65814086,63.875,61,-0.14711937
72.76753239,71.95833333,61,-0.14711937
92.82966467,82.25,61,-0.14711937
80.32605626,69.2173913,61,-0.14711937
45.00960658,40.125,61,-0.14711937
185.3388455,173.2083333,61,-0.14711937
117.8786926,105.4782609,61,-0.14711937
143.7365554,209.375,61,-0.14711937
92.65051561,78.45833333,61,-0.14711937
56.70583046,39.95833333,61,-0.14711937
76.22651295,81.66666667,61,-0.14711937
68.18551465,53.75,61,-0.14711937
49.34856087,56.41666667,61,-0.14711937
136.3034097,96.33333333,61,-0.14711937
183.9201556,206.4583333,61,-0.14711937
85.49981819,61,61,-0.14711937
17.60628068,26.86363636,61,-0.14711937
42.82658346,51.25,61,-0.14711937
48.3957654,52.70833333,61,-0.14711937
74.3880988,51.16666667,61,-0.14711937
56.91572995,42.52173913,61,-0.14711937
172.4068042,123.0909091,61,-0.14711937
61.55028118,72.31578947,61,-0.14711937
119.7061429,106.0833333,61,-0.14711937
43.35182514,36,61,-0.14711937
100.3787709,99.73913043,61,-0.14711937
33.16575668,31.625,61,-0.14711937
34.06048325,29.54166667,61,-0.14711937
99.22878591,90.54166667,61,-0.14711937
64.72012237,79.33333333,61,-0.14711937
59.67947536,63.68181818,61,-0.14711937
76.49537724,67.08333333,61,-0.14711937
45.5580672,51.125,61,-0.14711937
84.43087877,86.17391304,61,-0.14711937
98.34974201,96.70833333,61,-0.14711937
89.17309697,72.95454545,61,-0.14711937
52.33557696,66.82608696,61,-0.14711937
78.20621931,89.42105263,61,-0.14711937
75.93900499,74.1,61,-0.14711937
70.59996752,61.45833333,61,-0.14711937
27.91867791,26.36842105,61,-0.14711937
133.6496,145.0833333,61,-0.14711937
45.89590581,42.33333333,61,-0.14711937
156.5369897,160.1818182,61,-0.14711937
139.1713632,145.6666667,61,-0.14711937
16.03860132,8.916666667,61,-0.14711937
85.0318816,64.30434783,61,-0.14711937
83.20343303,63.04166667,61,-0.14711937
176.6135979,170.3333333,61,-0.14711937
60.37171132,40.91666667,61,-0.14711937
31.75538944,28.04347826,61,-0.14711937
41.52896427,32.375,61,-0.14711937
71.7296318,57.95833333,61,-0.14711937
39.98097362,55.73913043,61,-0.14711937
116.3048138,95.18181818,61,-0.14711937
23.40906502,21.04545455,61,-0.14711937
104.4266571,138.875,61,-0.14711937
62.8759002,36.91666667,61,-0.14711937
75.33601551,72.42857143,61,-0.14711937
33.3972748,29,61,-0.14711937
115.5331315,133.9166667,61,-0.14711937
88.61530322,116.6521739,61,-0.14711937
39.99170311,27.2173913,61,-0.14711937
34.27376326,29.54166667,61,-0.14711937
65.6923411,43.18181818,61,-0.14711937
45.04405501,35.91666667,61,-0.14711937
85.88535625,61.25,61,-0.14711937
46.0288453,38.85714286,61,-0.14711937
64.29471132,68.5,61,-0.14711937
48.50627356,34.33333333,61,-0.14711937
36.89355548,26.5,61,-0.14711937
46.2863859,66.69565217,61,-0.14711937
56.41706442,43.43478261,61,-0.14711937
79.10869216,78.625,61,-0.14711937
72.17739949,84.4375,61,-0.14711937
76.26120452,103.7727273,61,-0.14711937
60.61630519,50.625,61,-0.14711937
23.660373,20.33333333,61,-0.14711937
29.06131237,21.75,61,-0.14711937
54.49066767,40.95833333,61,-0.14711937
45.31696644,52.125,61,-0.14711937
40.90585001,35.5,61,-0.14711937
41.75306333,30.43478261,61,-0.14711937
30.45867218,43.66666667,61,-0.14711937
68.93162189,58.54166667,61,-0.14711937
29.5639268,19.70833333,61,-0.14711937
31.07147813,35.91666667,61,-0.14711937
27.41809109,20.29166667,61,-0.14711937
85.67183278,105.7857143,61,-0.14711937
38.69508042,26,61,-0.14711937
52.10113853,70.125,61,-0.14711937
60.45685327,63.5,61,-0.14711937
54.40053683,70.41666667,61,-0.14711937
63.87509394,41.75,61,-0.14711937
48.95745008,55.83333333,61,-0.14711937
134.5620404,125.8125,61,-0.14711937
19.5468592,32.125,61,-0.14711937
96.27998151,82.33333333,61,-0.14711937
62.09562307,54.45833333,61,-0.14711937
117.7129835,120.7916667,61,-0.14711937
64.19799071,62.45833333,61,-0.14711937
29.3995574,24.83333333,61,-0.14711937
143.38299,159.7826087,61,-0.14711937
18.36567486,20.2173913,61,-0.14711937
59.6702757,66.70833333,61,-0.14711937
86.03837817,77.53846154,61,-0.14711937
23.63247208,21.125,61,-0.14711937
91.12738584,69.16666667,61,-0.14711937
80.91399436,54.16666667,61,-0.14711937
24.24555785,22.13636364,61,-0.14711937
86.42916941,90.625,61,-0.14711937
31.96814043,34.95652174,61,-0.14711937
65.48418605,97.875,61,-0.14711937
101.0647072,105.625,61,-0.14711937
74.3967034,67.66666667,61,-0.14711937
26.74761734,33.08333333,61,-0.14711937
83.59305354,80.875,61,-0.14711937
36.43165076,39,61,-0.14711937
367.9423649,382.5833333,61,-0.14711937
30.66562547,28.52173913,61,-0.14711937
46.0961074,54.05,61,-0.14711937
40.20661221,33.375,61,-0.14711937
70.02000711,77.31818182,61,-0.14711937
106.232591,107.25,61,-0.14711937
53.25081868,60.875,61,-0.14711937
27.04105081,33.2,61,-0.14711937
16.41301286,23.89473684,61,-0.14711937
104.9096763,132.7894737,61,-0.14711937
38.21157543,19.16666667,61,-0.14711937
74.50982084,89.79166667,61,-0.14711937
60.69570095,47.5,61,-0.14711937
41.75372551,49.33333333,61,-0.14711937
59.92281708,56.08333333,61,-0.14711937
44.31107404,38.95238095,61,-0.14711937
35.55023852,21.81818182,61,-0.14711937
152.6421786,120.5833333,61,-0.14711937
89.09687035,109.25,61,-0.14711937
20.32684593,25.1,61,-0.14711937
68.1334919,52.5,61,-0.14711937
60.57239014,62.63636364,61,-0.14711937
78.42034843,77.79166667,61,-0.14711937
67.22353644,62.625,61,-0.14711937
97.50158487,49.29166667,61,-0.14711937
101.9803142,75.5,61,-0.14711937
86.67202546,72.31578947,61,-0.14711937
97.6177045,98.85,61,-0.14711937
133.0804729,115.5,61,-0.14711937
81.28122788,62.29166667,61,-0.14711937
178.1640551,153.9583333,61,-0.14711937
181.7054065,217.4117647,61,-0.14711937
106.7979365,87.29166667,61,-0.14711937
71.18166988,84.69565217,61,-0.14711937
75.99402699,78.68181818,61,-0.14711937
26.3359593,17.875,61,-0.14711937
95.82361707,87.125,61,-0.14711937
48.07256401,57.79166667,61,-0.14711937
52.18587988,48.09090909,61,-0.14711937
88.73936066,67.25,61,-0.14711937
176.9807347,143.173913,61,-0.14711937
242.2794713,229.4210526,61,-0.14711937
235.3348814,251.5416667,61,-0.14711937
709.5726955,683.0434783,61,-0.14711937
60.87478539,66.79166667,61,-0.14711937
34.09110423,44.7826087,61,-0.14711937
47.98777511,59.95833333,61,-0.14711937
88.06269792,71.08333333,61,-0.14711937
65.88688735,76.16666667,61,-0.14711937
90.58248799,93.95833333,61,-0.14711937
27.09736663,25.25,61,-0.14711937
37.50239885,28.54166667,61,-0.14711937
79.33847073,88.54166667,61,-0.14711937
143.8142918,136.2,61,-0.14711937
410.4868046,383,61,-0.14711937
59.42154668,57.375,61,-0.14711937
52.45120356,40.29166667,61,-0.14711937
150.0036874,133.375,61,-0.14711937
147.4342378,177.8571429,61,-0.14711937
50.97423023,40.17647059,61,-0.14711937
27.68925799,20.25,61,-0.14711937
51.11959763,55.125,61,-0.14711937
30.42463763,36.20833333,61,-0.14711937
119.0742499,125.0869565,61,-0.14711937
135.3704153,164.125,61,-0.14711937
105.1586999,109.4782609,61,-0.14711937
61.53232561,53.73913043,61,-0.14711937
114.4763396,110.952381,61,-0.14711937
95.37808469,79.75,61,-0.14711937
58.32602494,65.45833333,61,-0.14711937
59.51054452,48.7826087,61,-0.14711937
52.87895038,43.18181818,61,-0.14711937
37.03274485,44.25,61,-0.14711937
128.6627618,135.6666667,61,-0.14711937
191.9933036,148.8571429,61,-0.14711937
84.10351189,103.2916667,61,-0.14711937
32.68273162,30.45833333,61,-0.14711937
57.91055826,55.25,61,-0.14711937
58.62076931,62.41666667,61,-0.14711937
72.78558736,71,61,-0.14711937
54.01877611,72.54166667,61,-0.14711937
31.58485058,26.04166667,61,-0.14711937
25.29415339,14.95833333,61,-0.14711937
67.69495408,70.875,61,-0.14711937
61.59854912,62.91666667,61,-0.14711937
18.04831149,28.79166667,61,-0.14711937
58.61434051,34.91666667,61,-0.14711937
44.76410745,38.70833333,61,-0.14711937
77.35728758,68.36842105,61,-0.14711937
71.46149212,73.91666667,61,-0.14711937
93.52120663,81.16666667,61,-0.14711937
163.0821608,144.0416667,61,-0.14711937
81.03958387,72.58333333,61,-0.14711937
65.31866087,61.95833333,61,-0.14711937
246.990946,274.7083333,61,-0.14711937
241.0269801,230.25,61,-0.14711937
53.3428556,44.95833333,61,-0.14711937
174.980779,221.5416667,61,-0.14711937
38.36357947,24.04166667,61,-0.14711937
57.09187384,73.13043478,61,-0.14711937
41.39062753,41.54166667,61,-0.14711937
24.27759804,32.375,61,-0.14711937
32.93040074,22.83333333,61,-0.14711937
37.27272471,50.625,61,-0.14711937
56.16169712,51.13043478,61,-0.14711937
29.58314556,32.16666667,61,-0.14711937
80.80348419,78.15,61,-0.14711937
145.7725798,145.9583333,61,-0.14711937
39.09627325,34.83333333,61,-0.14711937
30.70436627,42.04166667,61,-0.14711937
273.8224224,260.5,61,-0.14711937
24.68288913,18.29166667,61,-0.14711937
95.83835078,77.04545455,61,-0.14711937
56.99216876,40.95652174,61,-0.14711937
25.99323196,25.34782609,61,-0.14711937
113.6402622,80.83333333,61,-0.14711937
93.96716224,90.25,61,-0.14711937
60.87150032,61.61904762,61,-0.14711937
60.39263687,69.29166667,61,-0.14711937
77.79208707,68.56521739,61,-0.14711937
31.08093952,25.18181818,61,-0.14711937
68.44420721,69.04166667,61,-0.14711937
58.15911497,73.36363636,61,-0.14711937
104.9704515,88.82608696,61,-0.14711937
19.63234391,18.25,61,-0.14711937
61.5896981,71.2,61,-0.14711937
84.48985062,69.29166667,61,-0.14711937
330.7801739,313.375,61,-0.14711937
39.61306211,32.5,61,-0.14711937
39.40688482,43.375,61,-0.14711937
167.2929924,163.5416667,61,-0.14711937
42.23041262,56.86956522,61,-0.14711937
46.67606281,55.375,61,-0.14711937
64.32372943,36.91304348,61,-0.14711937
73.97631405,77.61904762,61,-0.14711937
65.48030069,49.5,61,-0.14711937
33.86202155,14.58333333,61,-0.14711937
37.48863961,25.66666667,61,-0.14711937
33.35870355,32.08695652,61,-0.14711937
34.10945159,31.73913043,61,-0.14711937
72.54159581,54,61,-0.14711937
74.95248725,59.125,61,-0.14711937
52.65793858,46.04166667,61,-0.14711937
32.75600373,32.95833333,61,-0.14711937
124.1306109,129.7083333,61,-0.14711937
59.38278167,57.26086957,61,-0.14711937
69.09856776,44.375,61,-0.14711937
120.5859651,130.6666667,61,-0.14711937
49.08229472,65.73913043,61,-0.14711937
63.33208629,45.45833333,61,-0.14711937
61.10805945,45.70833333,61,-0.14711937
47.59491911,41.75,61,-0.14711937
46.08907276,41.45833333,61,-0.14711937
87.28446198,98.375,61,-0.14711937
38.42774921,34.58333333,61,-0.14711937
14.41290706,21.54166667,61,-0.14711937
195.9546737,181.4166667,61,-0.14711937
55.60526232,59.66666667,61,-0.14711937
58.78888744,68.125,61,-0.14711937
74.22089835,75.95454545,61,-0.14711937
34.44166042,26.83333333,61,-0.14711937
51.27821245,52.33333333,61,-0.14711937
92.39030139,96.91304348,61,-0.14711937
51.61979023,48.04166667,61,-0.14711937
145.0290835,152.875,61,-0.14711937
95.37091482,90,61,-0.14711937
63.93764803,66.20833333,61,-0.14711937
112.5791823,120.0416667,61,-0.14711937
23.97682512,12.125,61,-0.14711937
23.69693029,38.75,61,-0.14711937
55.056059,43.52173913,61,-0.14711937
52.9708037,45.75,61,-0.14711937
13.41587097,12.04166667,61,-0.14711937
152.6586232,157.4166667,61,-0.14711937
101.2662833,89.82608696,61,-0.14711937
29.80566855,32.875,61,-0.14711937
65.50705017,59.45833333,61,-0.14711937
98.09627011,66.79166667,61,-0.14711937
95.0732857,74.66666667,61,-0.14711937
78.44931873,82.39130435,61,-0.14711937
43.4424844,32.69565217,61,-0.14711937
56.11500626,62.34782609,61,-0.14711937
251.6678332,247.7083333,61,-0.14711937
179.4828497,178.25,61,-0.14711937
115.4038063,126.1666667,61,-0.14711937
39.46422472,38.47826087,61,-0.14711937
119.489496,136.826087,61,-0.14711937
33.53800049,23.26086957,61,-0.14711937
33.21104953,38.75,61,-0.14711937
55.07227014,44.17391304,61,-0.14711937
114.9499494,98.79166667,61,-0.14711937
24.46982932,29.5,61,-0.14711937
129.9034439,83.20833333,61,-0.14711937
12.37197862,23.125,61,-0.14711937
63.23834226,57.25,61,-0.14711937
105.0049685,97.47826087,61,-0.14711937
147.6179579,155.0416667,61,-0.14711937
18.90551337,20.91666667,61,-0.14711937
38.47238465,37.375,61,-0.14711937
53.4563554,53,61,-0.14711937
193.3118087,158.7142857,61,-0.14711937
119.5427809,92.16666667,61,-0.14711937
33.91905414,27.375,61,-0.14711937
147.9573065,127.0434783,61,-0.14711937
60.79190683,51.625,61,-0.14711937
553.3347975,552.6666667,61,-0.14711937
108.6088112,120.5,61,-0.14711937
91.95701061,100.0833333,61,-0.14711937
63.34345842,65.17391304,61,-0.14711937
127.4671608,109.4166667,61,-0.14711937
48.92151924,48.375,61,-0.14711937
26.7580558,22.90909091,61,-0.14711937
68.27626664,69.70833333,61,-0.14711937
90.04951216,116.25,61,-0.14711937
41.08293868,38.73913043,61,-0.14711937
100.5572684,79.29166667,61,-0.14711937
98.3275583,108,61,-0.14711937
65.93495218,58.375,61,-0.14711937
148.1775436,121.826087,61,-0.14711937
224.750888,205.625,61,-0.14711937
307.9305605,246.5555556,61,-0.14711937
36.4633801,55,61,-0.14711937
39.94098145,29.41666667,61,-0.14711937
149.5366642,156.2083333,61,-0.14711937
72.99243442,87.875,61,-0.14711937
37.47358502,42.625,61,-0.14711937
222.1051289,129.8666667,61,-0.14711937
88.59744652,83.47826087,61,-0.14711937
59.80127553,53.04166667,61,-0.14711937
88.99592509,72.625,61,-0.14711937
117.4307978,94.41666667,61,-0.14711937
27.96658613,31.30434783,61,-0.14711937
12.06268774,27.26086957,61,-0.14711937
55.56249764,64.875,61,-0.14711937
51.28702942,38.75,61,-0.14711937
35.95537654,31.20833333,61,-0.14711937
28.37091707,20.33333333,61,-0.14711937
57.69619218,59.47619048,61,-0.14711937
80.32719099,64.08695652,61,-0.14711937
164.8163108,192.6666667,61,-0.14711937
63.40975298,42.31818182,61,-0.14711937
67.0533678,70.30434783,61,-0.14711937
88.89772048,82.47826087,61,-0.14711937
31.5358298,33.14285714,61,-0.14711937
246.5289333,277.7857143,61,-0.14711937
106.6367392,68.70833333,61,-0.14711937
96.06587258,67.625,61,-0.14711937
31.83215139,18.41666667,61,-0.14711937
97.33301331,109.9166667,61,-0.14711937
41.62193535,50.45454545,61,-0.14711937
25.01823488,19.85714286,61,-0.14711937
61.9425058,80.40909091,61,-0.14711937
18.01184518,7.173913043,61,-0.14711937
170.8869084,181.2083333,61,-0.14711937
16.99504283,13.39130435,61,-0.14711937
72.16099236,90.47826087,61,-0.14711937
118.0502102,134.3809524,61,-0.14711937
54.19717123,41.5,61,-0.14711937
77.43722518,79.45833333,61,-0.14711937
129.8795228,134.9130435,61,-0.14711937
89.29833071,93.375,61,-0.14711937
110.6254318,97.16666667,61,-0.14711937
124.969377,102.2083333,61,-0.14711937
105.487826,81.83333333,61,-0.14711937
69.12097579,77.125,61,-0.14711937
48.44832338,27.95833333,61,-0.14711937
74.51652422,84.70833333,61,-0.14711937
56.6356869,45.3,61,-0.14711937
79.9153516,72.875,61,-0.14711937
93.73271216,91.5,61,-0.14711937
296.5597151,278.0909091,61,-0.14711937
25.69988557,40.54166667,61,-0.14711937
160.2532565,157.95,61,-0.14711937
144.2607363,145.0833333,61,-0.14711937
38.52683426,27.79166667,61,-0.14711937
85.96139841,37.04347826,61,-0.14711937
62.99729466,71.375,61,-0.14711937
170.8208492,148.25,61,-0.14711937
66.67097801,54,61,-0.14711937
18.74437052,14.70833333,61,-0.14711937
47.95567121,35.73913043,61,-0.14711937
82.6340449,73.25,60,-0.147037803
50.14745728,33.52631579,60,-0.147037803
55.06843418,53.5,60,-0.147037803
117.2373689,112.3,60,-0.147037803
68.85026488,72.16666667,60,-0.147037803
26.11743792,24.66666667,60,-0.147037803
28.6698862,19.41666667,60,-0.147037803
47.51350007,61.20833333,60,-0.147037803
85.49522325,77.38888889,60,-0.147037803
62.62219914,57,60,-0.147037803
50.16262626,48.70833333,60,-0.147037803
71.79183095,73.86956522,60,-0.147037803
37.15393395,35.28571429,60,-0.147037803
125.1290946,96.79166667,60,-0.147037803
53.41763047,46.20833333,60,-0.147037803
58.96103597,77.04166667,60,-0.147037803
115.9599085,108.9166667,60,-0.147037803
29.19753897,29.82608696,60,-0.147037803
91.7779776,103.1666667,60,-0.147037803
79.16937298,79.95833333,60,-0.147037803
82.48841445,87.95652174,60,-0.147037803
49.67542944,40.95652174,60,-0.147037803
29.23304027,25.22727273,60,-0.147037803
73.71205665,50.22727273,60,-0.147037803
183.5961487,144.9166667,60,-0.147037803
32.83538313,34.33333333,60,-0.147037803
86.2423559,97,60,-0.147037803
67.39860015,67.70833333,60,-0.147037803
57.15972104,50.73913043,60,-0.147037803
27.56805311,23.54166667,60,-0.147037803
56.70670946,51.42857143,60,-0.147037803
66.98634764,55.60869565,60,-0.147037803
69.19418206,89.15789474,60,-0.147037803
35.90266964,25.25,60,-0.147037803
44.73994408,25.58333333,60,-0.147037803
36.13581362,39.69565217,60,-0.147037803
34.84504203,45.66666667,60,-0.147037803
44.74171363,54.69565217,60,-0.147037803
70.99726323,55.875,60,-0.147037803
54.99245619,64.7826087,60,-0.147037803
74.67774611,41.625,60,-0.147037803
134.5145888,142.6190476,60,-0.147037803
139.965897,144.6666667,60,-0.147037803
78.06375195,67.39130435,60,-0.147037803
207.958455,192.7083333,60,-0.147037803
58.27841803,53.76190476,60,-0.147037803
30.53434143,39.16666667,60,-0.147037803
65.18014485,63.20833333,60,-0.147037803
87.28875747,63.83333333,60,-0.147037803
60.24173208,62.09090909,60,-0.147037803
77.02007732,86.125,60,-0.147037803
71.81822405,48.95833333,60,-0.147037803
86.82608683,97.29166667,60,-0.147037803
91.46419668,101.0416667,60,-0.147037803
170.1670147,193.2083333,60,-0.147037803
158.7809754,146.5909091,60,-0.147037803
21.92057092,27.33333333,60,-0.147037803
118.790828,99.625,60,-0.147037803
15.28476613,11.25,60,-0.147037803
97.16885537,101.375,60,-0.147037803
40.70655471,40.52173913,60,-0.147037803
90.8324453,98.83333333,60,-0.147037803
69.96035417,65.41666667,60,-0.147037803
52.45816369,68.83333333,60,-0.147037803
33.16079909,27.86363636,60,-0.147037803
68.57303674,52.83333333,60,-0.147037803
32.81799664,34,60,-0.147037803
79.08493326,51.66666667,60,-0.147037803
35.23065725,26.08695652,60,-0.147037803
51.53330973,63.04166667,60,-0.147037803
22.66604595,20.61904762,60,-0.147037803
28.54831948,32.83333333,60,-0.147037803
74.12425736,71.45833333,60,-0.147037803
39.39264818,44.36363636,60,-0.147037803
129.1876564,96.625,60,-0.147037803
39.20536193,39.79166667,60,-0.147037803
66.39048807,60.54166667,60,-0.147037803
51.92098585,53.125,60,-0.147037803
91.52098997,92.625,60,-0.147037803
97.01723439,74.20833333,60,-0.147037803
61.91324585,70.45833333,60,-0.147037803
19.22010595,22,60,-0.147037803
74.24413896,73.72727273,60,-0.147037803
116.4925338,106.3333333,60,-0.147037803
190.8247598,151.0416667,60,-0.147037803
108.831397,133.3333333,60,-0.147037803
125.7689437,85.47826087,60,-0.147037803
112.8675249,110.7826087,60,-0.147037803
115.4405949,70.95454545,60,-0.147037803
57.24628652,58.5,60,-0.147037803
68.74236805,58.625,60,-0.147037803
692.5575749,655.2,60,-0.147037803
23.16588049,19.875,60,-0.147037803
103.48652,94.04166667,60,-0.147037803
40.50535782,36.75,60,-0.147037803
226.4832138,199,60,-0.147037803
41.72311867,56.39130435,60,-0.147037803
40.50544443,34.75,60,-0.147037803
136.5019673,140.375,60,-0.147037803
56.15383265,51.875,60,-0.147037803
72.4367331,62.16666667,60,-0.147037803
16.4077822,12.625,60,-0.147037803
35.18136648,21.95833333,60,-0.147037803
35.61325402,41.375,60,-0.147037803
43.72637305,43.63636364,60,-0.147037803
154.6918178,124.1363636,60,-0.147037803
145.4910586,148.4347826,60,-0.147037803
30.76884598,34.70833333,60,-0.147037803
36.35902651,30.79166667,60,-0.147037803
28.33674904,39.57142857,60,-0.147037803
78.19754376,62.34782609,60,-0.147037803
21.6222839,26.29166667,60,-0.147037803
50.09828494,47,60,-0.147037803
77.33466535,52.58333333,60,-0.147037803
76.23360014,73.95454545,60,-0.147037803
78.28485987,62.90909091,60,-0.147037803
273.9370479,222.5416667,60,-0.147037803
30.34073992,32.04166667,60,-0.147037803
42.09270097,37.79166667,60,-0.147037803
72.89527389,60.72222222,60,-0.147037803
48.74335701,61.79166667,60,-0.147037803
250.4383517,224.625,60,-0.147037803
79.20427499,76.91666667,60,-0.147037803
137.8029901,147.0833333,60,-0.147037803
87.47905398,77.69565217,60,-0.147037803
66.94534517,58.875,60,-0.147037803
63.22601868,57.875,60,-0.147037803
47.63875429,45.70833333,60,-0.147037803
40.58660233,29.33333333,60,-0.147037803
67.20122461,72.60869565,60,-0.147037803
59.52027457,62.90909091,60,-0.147037803
194.9163362,210.5416667,60,-0.147037803
148.7776622,147,60,-0.147037803
41.09465545,35,60,-0.147037803
54.49804143,48,60,-0.147037803
69.51763473,53.08333333,60,-0.147037803
48.52625167,67.95833333,60,-0.147037803
64.54622089,50.875,60,-0.147037803
156.5078558,164.4166667,60,-0.147037803
47.21997156,32.26086957,60,-0.147037803
277.0653893,268,60,-0.147037803
42.27690991,44.13043478,60,-0.147037803
67.90955497,60.16666667,60,-0.147037803
151.5304093,143.2916667,60,-0.147037803
57.05758062,47.375,60,-0.147037803
98.71258959,80.41666667,60,-0.147037803
61.96397345,59.5,60,-0.147037803
49.08450424,48.95833333,60,-0.147037803
48.81861264,59.33333333,60,-0.147037803
45.81538586,39.77272727,60,-0.147037803
62.06217569,46.27272727,60,-0.147037803
250.6003965,248.625,60,-0.147037803
79.32910202,75.18181818,60,-0.147037803
54.62690755,61.68181818,60,-0.147037803
145.0043343,136.2380952,60,-0.147037803
186.7751366,112.826087,60,-0.147037803
193.3437036,120.0454545,60,-0.147037803
18.26077269,15.77777778,60,-0.147037803
54.70878303,50.29166667,60,-0.147037803
62.85423186,45.7826087,60,-0.147037803
175.0497204,116.8181818,60,-0.147037803
26.25192092,27.16666667,60,-0.147037803
73.6915513,71.54166667,60,-0.147037803
24.58904365,33.8,60,-0.147037803
48.38772902,48.95652174,60,-0.147037803
96.45818612,64.95833333,60,-0.147037803
21.92128294,19.13043478,60,-0.147037803
110.209461,76.75,60,-0.147037803
30.73695474,32.7826087,60,-0.147037803
20.12734524,17.75,60,-0.147037803
55.73392354,50.91304348,60,-0.147037803
69.30565941,68.41666667,60,-0.147037803
29.13355187,37.13636364,60,-0.147037803
23.99622841,24.5,60,-0.147037803
70.85803346,38.43478261,60,-0.147037803
37.29448272,44.29166667,60,-0.147037803
97.88029213,99.16666667,60,-0.147037803
64.95459852,50.13043478,60,-0.147037803
141.9149249,100.75,60,-0.147037803
82.39175273,76.70833333,60,-0.147037803
97.21054133,88.625,60,-0.147037803
99.58996203,92.5,60,-0.147037803
86.5817492,73.19047619,60,-0.147037803
207.4543993,206.5833333,60,-0.147037803
58.72341077,58.45833333,60,-0.147037803
51.26761343,31.75,60,-0.147037803
44.70264263,41.57142857,60,-0.147037803
