truevalue,estimate,dem,ev
12.07726379,8,52,0.082163263
93.57276698,84.81818182,52,0.082163263
19.95470666,6.294117647,52,0.082163263
80.43659563,62.625,52,0.082163263
243.3313115,205.375,52,0.082163263
38.82818498,33.22727273,52,0.082163263
100.8202052,90.83333333,52,0.082163263
31.87011255,37.95833333,52,0.082163263
70.20376888,69,52,0.082163263
12.8533042,7.52173913,52,0.082163263
4.745778141,5.111111111,52,0.082163263
32.99720881,36.75,52,0.082163263
43.65524443,41.04166667,52,0.082163263
35.42756526,40.30434783,52,0.082163263
62.71082718,47.625,52,0.082163263
69.58000008,76.25,52,0.082163263
57.14164308,49.75,52,0.082163263
33.20818288,38.95833333,52,0.082163263
16.9074602,11.875,52,0.082163263
17.46627716,18.17647059,52,0.082163263
61.23702477,60,52,0.082163263
96.57085623,95.05,52,0.082163263
12.14755938,13.58333333,52,0.082163263
25.2140769,35.25,52,0.082163263
37.13665677,39.86956522,52,0.082163263
13.75305723,9.090909091,52,0.082163263
56.22891551,48.95833333,52,0.082163263
22.52894945,22.17391304,52,0.082163263
18.41546041,6.083333333,52,0.082163263
91.51182695,83.42857143,52,0.082163263
7.566046002,8.565217391,52,0.082163263
13.78694368,11.66666667,52,0.082163263
54.78062555,51.13043478,52,0.082163263
42.31746926,39.91666667,52,0.082163263
25.27777159,28.84210526,52,0.082163263
42.29266491,42,52,0.082163263
34.29332741,32.375,52,0.082163263
126.3682622,125.9047619,52,0.082163263
22.00883764,23.86956522,52,0.082163263
64.98252364,59.27272727,52,0.082163263
90.03416032,85.83333333,52,0.082163263
62.07014196,57.45833333,52,0.082163263
10.60247197,10.58333333,52,0.082163263
31.1624344,42.75,52,0.082163263
34.42530491,39.41666667,52,0.082163263
13.69725136,13.19047619,52,0.082163263
161.8574905,168.4583333,52,0.082163263
132.889375,117.6666667,52,0.082163263
77.84381015,88.29166667,52,0.082163263
23.71815809,21.91304348,52,0.082163263
21.49238801,14.56521739,52,0.082163263
41.3144039,46.54166667,52,0.082163263
156.441269,137.1818182,52,0.082163263
13.57896704,11.57142857,52,0.082163263
46.99873926,45.375,52,0.082163263
32.95529203,35.30434783,52,0.082163263
74.00080472,72.125,52,0.082163263
122.8864332,100.5416667,52,0.082163263
38.35802221,41.375,52,0.082163263
105.527795,69.33333333,52,0.082163263
8.876797232,7.541666667,52,0.082163263
60.17793036,60.08333333,52,0.082163263
58.67656099,46.20833333,52,0.082163263
55.29848948,48,52,0.082163263
120.8764984,138.25,52,0.082163263
27.4185655,18.08333333,52,0.082163263
148.1684803,143.2173913,52,0.082163263
15.57125324,15.375,52,0.082163263
11.93181593,5.5,52,0.082163263
1.425053399,6.291666667,52,0.082163263
11.43780633,21.58333333,52,0.082163263
62.17158531,67.125,52,0.082163263
52.72275293,39.95833333,52,0.082163263
230.9535617,256.1666667,52,0.082163263
113.671533,106.4090909,52,0.082163263
6.222391987,6.647058824,52,0.082163263
36.80026666,29.66666667,52,0.082163263
90.06933345,91.83333333,52,0.082163263
12.55548192,6.166666667,52,0.082163263
72.32853558,60.86363636,52,0.082163263
27.89691928,20.29411765,52,0.082163263
80.17177437,86.5,52,0.082163263
176.6943171,159.9166667,52,0.082163263
158.2645509,144.9583333,52,0.082163263
258.1676235,225.2083333,52,0.082163263
121.4025895,116.0416667,52,0.082163263
123.6574084,113,52,0.082163263
40.8965743,44.08333333,52,0.082163263
292.6561761,269.9090909,52,0.082163263
14.13086661,14.66666667,52,0.082163263
184.8722289,178.8333333,52,0.082163263
25.46804236,27.66666667,52,0.082163263
87.18707193,133.5,47,0.094066465
112.2419428,106.5909091,47,0.094066465
57.48244296,49.29166667,47,0.094066465
83.76675793,86.04166667,47,0.094066465
84.44763961,83.08333333,47,0.094066465
10.07024016,3.888888889,47,0.094066465
25.0624602,27.93333333,47,0.094066465
47.06400143,37.36842105,47,0.094066465
24.91739763,35.95,47,0.094066465
23.65743358,25.35,47,0.094066465
206.5010306,190.9166667,47,0.094066465
19.0105247,15.2,47,0.094066465
46.81862517,47.33333333,47,0.094066465
8.448817942,7,47,0.094066465
9.022868944,10.66666667,47,0.094066465
31.43283571,31.58333333,47,0.094066465
43.16814515,46.30434783,47,0.094066465
67.18673864,58.80952381,47,0.094066465
11.49772323,10.56521739,47,0.094066465
9.040276246,8.583333333,47,0.094066465
79.96529,78.34782609,47,0.094066465
104.1968818,106.6086957,47,0.094066465
92.87315625,104.8333333,47,0.094066465
119.9221748,118.9130435,47,0.094066465
28.96033343,20.52173913,47,0.094066465
34.52336767,30.13043478,47,0.094066465
90.426649,104.5,47,0.094066465
97.78916187,117.625,47,0.094066465
7.563947515,9.391304348,47,0.094066465
26.95546802,35.04166667,47,0.094066465
12.18019367,26.82608696,47,0.094066465
37.22236694,44.5,47,0.094066465
10.55208153,13.20833333,47,0.094066465
10.42809067,8.291666667,47,0.094066465
4.743967393,5.391304348,47,0.094066465
51.25405655,58.41666667,47,0.094066465
10.47108293,9.125,47,0.094066465
103.0248989,85.375,47,0.094066465
22.56125507,27.5,47,0.094066465
58.26338212,64.27272727,47,0.094066465
13.32467822,16.80952381,47,0.094066465
216.5149641,214.5416667,47,0.094066465
88.02272666,79.94117647,47,0.094066465
104.0887709,70.04166667,47,0.094066465
89.60572018,105.8333333,47,0.094066465
18.10875807,16.29166667,47,0.094066465
65.69121287,66.45833333,47,0.094066465
53.60741524,62.27272727,47,0.094066465
16.69648544,17.88888889,47,0.094066465
25.31097304,31.56521739,47,0.094066465
87.34927196,58.95833333,47,0.094066465
31.94091788,35,47,0.094066465
42.49121065,40.66666667,47,0.094066465
18.98165262,27.42857143,47,0.094066465
15.51334201,16.95833333,47,0.094066465
19.52939428,19.54166667,47,0.094066465
120.5671189,131.3333333,47,0.094066465
20.40745478,21.25,47,0.094066465
83.54843171,105.9583333,47,0.094066465
33.94494332,33.83333333,47,0.094066465
97.47868526,82.58333333,47,0.094066465
19.73245763,22.35,47,0.094066465
27.4040338,25.95833333,47,0.094066465
126.2619447,138.5,47,0.094066465
40.12655199,42.25,47,0.094066465
40.82174156,75.41666667,47,0.094066465
59.99624315,70.25,47,0.094066465
17.93988882,18.45833333,47,0.094066465
44.6195081,40.375,47,0.094066465
65.31004051,67.76190476,47,0.094066465
71.38780716,77.66666667,47,0.094066465
64.61039063,68.5,47,0.094066465
31.66371543,42.65217391,47,0.094066465
87.57111854,84.08333333,47,0.094066465
102.0014008,104.4285714,47,0.094066465
163.1035245,152.375,47,0.094066465
50.02472516,43.5,47,0.094066465
9.068680392,8.043478261,47,0.094066465
20.28959755,12.375,47,0.094066465
19.33076185,12.60869565,47,0.094066465
10.19573176,4.736842105,47,0.094066465
163.8533788,173.2083333,47,0.094066465
11.61151975,12.04166667,47,0.094066465
53.34774153,64.3,47,0.094066465
79.53567172,93,47,0.094066465
22.11580847,27.75,47,0.094066465
71.55884708,75.75,47,0.094066465
259.7994675,301.7391304,47,0.094066465
134.357452,124.4583333,47,0.094066465
48.54866069,44.47826087,47,0.094066465
21.77130321,22.95454545,47,0.094066465
102.6799439,98.625,47,0.094066465
14.90640548,18.41666667,47,0.094066465
22.04856422,20.25,47,0.094066465
73.38858833,76.125,47,0.094066465
85.2893983,88.83333333,47,0.094066465
86.15201689,98.66666667,47,0.094066465
40.09887452,29.58333333,47,0.094066465
256.8393141,258.4166667,47,0.094066465
22.38330085,22.27272727,47,0.094066465
53.26686785,59.45833333,47,0.094066465
13.79247315,13.70833333,47,0.094066465
52.97415599,43.73913043,47,0.094066465
22.66440158,20.83333333,47,0.094066465
73.98641625,78.26086957,47,0.094066465
16.69361602,17.95833333,47,0.094066465
4.840370428,3.214285714,47,0.094066465
16.90014913,23.30434783,47,0.094066465
51.87903932,55.45833333,47,0.094066465
30.18764727,29.60869565,47,0.094066465
42.98854488,40.61904762,47,0.094066465
33.33846028,31.66666667,47,0.094066465
38.46520057,40.08333333,47,0.094066465
69.68897745,75.04545455,47,0.094066465
8.901055645,9.916666667,47,0.094066465
39.97116884,41.52173913,47,0.094066465
15.14509232,12.39130435,47,0.094066465
14.04117874,16.94444444,47,0.094066465
65.0950275,58.16666667,47,0.094066465
88.78729872,95.91666667,47,0.094066465
16.00741937,17.40909091,47,0.094066465
13.32217659,5.782608696,47,0.094066465
69.30539028,91.45454545,47,0.094066465
79.81916145,86.66666667,47,0.094066465
94.38700536,106.3913043,47,0.094066465
312.5771996,306.5454545,47,0.094066465
6.008964669,6.541666667,47,0.094066465
13.31528367,11.47619048,47,0.094066465
35.91821465,27.95833333,47,0.094066465
17.28950072,15.19047619,47,0.094066465
70.94776585,72.875,47,0.094066465
58.59038914,43.14285714,47,0.094066465
54.79495329,59.13636364,47,0.094066465
77.59950878,86.38095238,47,0.094066465
64.57588142,70.04545455,47,0.094066465
100.8254906,90,47,0.094066465
20.84927537,24.05882353,47,0.094066465
187.4072727,170.5,47,0.094066465
57.53278956,59.54166667,47,0.094066465
47.05812919,59.91666667,47,0.094066465
61.71376116,55.52173913,47,0.094066465
53.32504548,90,47,0.094066465
117.5149886,106.9583333,47,0.094066465
8.792411372,11.29166667,47,0.094066465
66.50155456,68.75,47,0.094066465
10.00456341,10.52173913,47,0.094066465
60.08652644,71.86956522,47,0.094066465
21.11695583,22.73913043,47,0.094066465
14.25474015,13.26086957,47,0.094066465
28.89522544,26.86956522,47,0.094066465
207.2042432,179.9166667,47,0.094066465
43.07075159,45.91666667,47,0.094066465
28.64779411,28.34782609,47,0.094066465
24.26824953,34.40909091,47,0.094066465
15.25860287,11.25,47,0.094066465
10.94009711,12.375,47,0.094066465
121.4847966,140.75,47,0.094066465
14.37819535,9.652173913,47,0.094066465
47.80527739,31.95652174,47,0.094066465
15.67171671,12.35714286,47,0.094066465
48.53180984,51.04347826,47,0.094066465
11.77632237,13.83333333,47,0.094066465
165.5330749,177.25,47,0.094066465
105.3927309,102.9130435,47,0.094066465
152.2116552,142.5416667,47,0.094066465
18.61124113,20.45454545,47,0.094066465
64.01346414,69.95833333,47,0.094066465
18.40759146,33.41666667,47,0.094066465
48.26776263,49.625,47,0.094066465
9.870927908,14.65217391,47,0.094066465
16.28936226,20.75,47,0.094066465
13.6029762,20.43478261,47,0.094066465
104.0312278,103.5,47,0.094066465
49.9773084,43.79166667,47,0.094066465
28.88273178,25.45833333,47,0.094066465
105.6038272,104.7916667,47,0.094066465
24.01650221,20.125,47,0.094066465
26.09057668,25.19047619,47,0.094066465
114.7826614,124.0833333,47,0.094066465
230.4281524,219.2916667,47,0.094066465
21.38014598,29.68181818,47,0.094066465
16.37507079,13.08695652,47,0.094066465
71.65630626,77,47,0.094066465
5.072178513,5.444444444,47,0.094066465
22.24321914,24.79166667,47,0.094066465
12.00606959,7.208333333,47,0.094066465
17.15924033,12.31818182,47,0.094066465
44.69966038,47.34782609,47,0.094066465
35.91947397,35.45833333,47,0.094066465
34.41571108,35.875,47,0.094066465
16.94004606,21.20833333,47,0.094066465
110.3701994,124.6818182,47,0.094066465
12.97068376,7.090909091,47,0.094066465
10.3374348,7.083333333,47,0.094066465
58.01468745,55.04166667,47,0.094066465
59.72494,51.16666667,47,0.094066465
28.46714618,30,47,0.094066465
102.3127705,105.5416667,47,0.094066465
44.22905181,47.83333333,47,0.094066465
9.563335311,6.916666667,47,0.094066465
33.07991799,42.79166667,47,0.094066465
34.40629897,37.45833333,47,0.094066465
82.98682492,83.16666667,47,0.094066465
78.4102836,76.41666667,47,0.094066465
13.0459289,14.43478261,47,0.094066465
27.3063148,27.625,47,0.094066465
110.2347428,113.6666667,47,0.094066465
42.50227192,46.08333333,47,0.094066465
39.23291192,46.84615385,47,0.094066465
64.64725454,66.30434783,47,0.094066465
28.13220587,29.76190476,47,0.094066465
14.2760221,9.130434783,47,0.094066465
21.23457517,22.54166667,47,0.094066465
34.63116154,33.59090909,47,0.094066465
40.16473594,51.70833333,47,0.094066465
23.73016614,15.33333333,47,0.094066465
54.25183001,65.25,47,0.094066465
19.72324575,19.63636364,47,0.094066465
70.93286564,65.5,47,0.094066465
15.97695639,8.869565217,47,0.094066465
55.78636308,77.45833333,47,0.094066465
28.33245457,24.75,47,0.094066465
34.53903972,30.33333333,47,0.094066465
64.70308727,91.19047619,47,0.094066465
46.38978804,36.70833333,47,0.094066465
11.32817967,8.75,47,0.094066465
31.4423355,28.90909091,47,0.094066465
226.3244624,221.125,47,0.094066465
76.79109136,80.9047619,47,0.094066465
11.47212991,10.78947368,47,0.094066465
23.94539942,26.57142857,47,0.094066465
81.03566489,90.40909091,47,0.094066465
48.5021724,58.04166667,47,0.094066465
6.980055728,3.888888889,47,0.094066465
21.03609809,29.5,47,0.094066465
26.90759715,24.04761905,47,0.094066465
19.97506563,16.16666667,47,0.094066465
45.20114847,61.79166667,47,0.094066465
11.39004282,11.39130435,47,0.094066465
230.4199999,206.9583333,47,0.094066465
97.98262057,97.54166667,47,0.094066465
241.0696429,225.4166667,47,0.094066465
94.40167418,74.125,47,0.094066465
38.16379284,39.45833333,47,0.094066465
203.0060518,203.2608696,47,0.094066465
31.26713936,32.16666667,47,0.094066465
29.9319033,30.75,47,0.094066465
78.50304356,76.20833333,47,0.094066465
125.7747489,137.125,47,0.094066465
95.59355525,92.20833333,47,0.094066465
16.59421049,18.04166667,47,0.094066465
28.56305048,32.83333333,47,0.094066465
51.37507856,60.95833333,47,0.094066465
119.08966,126.5416667,47,0.094066465
78.48718778,65.66666667,47,0.094066465
9.028412824,7.25,47,0.094066465
112.3658067,102.5882353,47,0.094066465
57.12585674,63.60869565,47,0.094066465
7.809400175,3.166666667,47,0.094066465
133.1297741,139.75,47,0.094066465
48.59179341,42.4375,47,0.094066465
21.36742891,27.625,47,0.094066465
25.72496741,31.16666667,47,0.094066465
21.45523878,22.60869565,47,0.094066465
12.85460238,12.58333333,47,0.094066465
15.90649034,14.75,47,0.094066465
54.71644989,57.91666667,47,0.094066465
17.01541032,18.39130435,47,0.094066465
39.01279522,43.3125,47,0.094066465
122.9264226,136.5,47,0.094066465
40.90403139,45.23529412,47,0.094066465
29.65458144,27.25,47,0.094066465
22.57202238,22.3,47,0.094066465
49.0697324,46.79166667,47,0.094066465
109.1738091,101.5833333,47,0.094066465
8.801888172,12.95833333,47,0.094066465
117.548749,122.6666667,47,0.094066465
61.51549368,63.09090909,47,0.094066465
128.3292598,137,47,0.094066465
94.68905037,86.95652174,47,0.094066465
134.4352776,112.4545455,47,0.094066465
112.8415422,105.75,47,0.094066465
278.4003895,285.0454545,47,0.094066465
147.3440802,147.5217391,47,0.094066465
63.74096535,45.75,47,0.094066465
88.7671207,91.13636364,47,0.094066465
10.22657612,7.5,47,0.094066465
9.503588877,10.5,47,0.094066465
40.16119766,43.18181818,47,0.094066465
71.07799711,64.58333333,47,0.094066465
42.83993964,46.79166667,47,0.094066465
127.0250706,123.3333333,47,0.094066465
37.27653139,33.30434783,47,0.094066465
28.91405266,31.86363636,47,0.094066465
14.86777146,15.33333333,47,0.094066465
24.1823133,23.83333333,47,0.094066465
92.93091272,85.70833333,47,0.094066465
77.7648012,85.29166667,47,0.094066465
35.41073452,35.13043478,47,0.094066465
144.4805791,156.625,47,0.094066465
75.78984238,70.18181818,47,0.094066465
101.1823443,107.2608696,47,0.094066465
36.34705929,34.875,47,0.094066465
23.34611164,27.08695652,47,0.094066465
48.99127619,50.79166667,47,0.094066465
40.39707824,32.70833333,47,0.094066465
57.44853522,61.57894737,47,0.094066465
12.14423759,7.875,47,0.094066465
23.77360402,27.75,47,0.094066465
37.76552049,35.47826087,47,0.094066465
15.76829079,11.05263158,47,0.094066465
95.04972255,102.8333333,47,0.094066465
41.19359657,31.66666667,47,0.094066465
98.57250815,107.8695652,47,0.094066465
140.9375593,147.9583333,47,0.094066465
21.78013133,17.625,47,0.094066465
24.810278,25.125,47,0.094066465
125.9622063,119.3333333,47,0.094066465
12.76524482,20.20833333,47,0.094066465
122.5969172,124.7083333,47,0.094066465
30.02452682,28.04166667,47,0.094066465
33.49721906,37.04545455,47,0.094066465
81.32015256,90.41666667,47,0.094066465
28.0746864,26.08333333,47,0.094066465
50.92171013,59.61904762,47,0.094066465
213.3572379,235.1666667,47,0.094066465
91.47340306,99.36842105,47,0.094066465
14.99468829,12.54545455,47,0.094066465
164.658508,159.6086957,47,0.094066465
45.42673371,32.375,47,0.094066465
16.7222686,12.54545455,47,0.094066465
7.01592478,7.695652174,47,0.094066465
30.71409311,30.72727273,47,0.094066465
67.97835394,71.04545455,47,0.094066465
47.563789,53.17391304,47,0.094066465
38.79212008,38.95833333,47,0.094066465
126.2094866,118.25,47,0.094066465
12.28394026,11.08333333,47,0.094066465
46.82954454,39.8,47,0.094066465
13.39289746,8.333333333,47,0.094066465
18.87287235,14.66666667,47,0.094066465
40.82433374,46.08333333,47,0.094066465
66.49831485,68.13043478,47,0.094066465
13.63354504,10.08333333,47,0.094066465
60.40904845,54.35,47,0.094066465
18.36020252,9.833333333,47,0.094066465
20.02227871,20.25,47,0.094066465
15.71227564,13.40909091,47,0.094066465
142.3350751,145.9166667,47,0.094066465
76.32526002,73.66666667,47,0.094066465
19.22122664,18.04545455,47,0.094066465
31.17443601,28.65217391,47,0.094066465
47.95207789,53.875,47,0.094066465
36.92803231,34.56521739,47,0.094066465
317.3351434,325.7727273,47,0.094066465
9.258762558,9.541666667,47,0.094066465
124.1951463,118.75,47,0.094066465
63.74099197,64.41666667,47,0.094066465
32.90310145,27.68181818,47,0.094066465
36.40250335,33.66666667,47,0.094066465
60.91139878,57.83333333,47,0.094066465
94.99979021,96.3125,47,0.094066465
26.28029105,28.25,47,0.094066465
17.06582677,18.5,47,0.094066465
15.36681112,11.27272727,47,0.094066465
31.6994465,31.16666667,47,0.094066465
88.83931466,105.6,47,0.094066465
270.287844,260.375,47,0.094066465
69.8138541,67.875,47,0.094066465
262.579716,277.875,47,0.094066465
13.83144979,9.19047619,47,0.094066465
14.32304543,23.45833333,47,0.094066465
212.6830093,226.5217391,47,0.094066465
91.1157796,83.83333333,47,0.094066465
51.19184999,51.29166667,47,0.094066465
33.45772873,33.91666667,47,0.094066465
11.32807052,7.913043478,47,0.094066465
20.7190367,25.5,47,0.094066465
50.87603274,56.33333333,47,0.094066465
29.84320153,29.7,47,0.094066465
350.6571782,353.3913043,47,0.094066465
115.0781488,112.9545455,47,0.094066465
57.63705581,58.16666667,47,0.094066465
228.8485654,226.2105263,47,0.094066465
52.33705384,53.1,47,0.094066465
27.60032794,27.04347826,47,0.094066465
35.49556547,44.625,47,0.094066465
115.3105245,113.5,47,0.094066465
33.86776945,33.44444444,47,0.094066465
14.51097943,9.208333333,47,0.094066465
61.73200351,42.33333333,47,0.094066465
131.9499317,153.1111111,47,0.094066465
36.75096589,33.5,47,0.094066465
68.20417189,65.54545455,47,0.094066465
11.46942958,13.5,47,0.094066465
18.32939965,19.95833333,47,0.094066465
65.52906779,62.70833333,47,0.094066465
10.03954461,8.625,47,0.094066465
38.1039166,60.875,47,0.094066465
181.9324447,172.8333333,47,0.094066465
88.11172657,98.58333333,47,0.094066465
10.96391608,10.04166667,47,0.094066465
11.98486859,12.75,47,0.094066465
35.79266784,37.36363636,47,0.094066465
34.78194859,31.125,47,0.094066465
77.89853657,77.09090909,47,0.094066465
40.10377597,43.82608696,47,0.094066465
29.95788424,50.43478261,47,0.094066465
31.82149803,34.16666667,47,0.094066465
14.08503011,11.5,47,0.094066465
39.57291283,46.375,47,0.094066465
23.23275947,22.45833333,47,0.094066465
128.4260549,123.75,47,0.094066465
66.30755087,70.375,47,0.094066465
16.14119831,13.47619048,47,0.094066465
56.23328907,53.69565217,47,0.094066465
113.1303547,97,47,0.094066465
9.644491527,11.33333333,47,0.094066465
46.91557172,50.42857143,47,0.094066465
158.5470405,155.6666667,47,0.094066465
75.26912508,74.86363636,47,0.094066465
237.8205593,270.6956522,47,0.094066465
24.39317879,26.375,47,0.094066465
14.45259741,8.541666667,47,0.094066465
15.16368836,16.38095238,47,0.094066465
42.86193757,43.375,47,0.094066465
27.29850547,19.41666667,47,0.094066465
32.39644905,30.58333333,47,0.094066465
156.6831803,178.3333333,47,0.094066465
47.38342796,49.70833333,47,0.094066465
26.72199031,22.54545455,47,0.094066465
70.81853653,69.16666667,47,0.094066465
23.12097203,19.05,47,0.094066465
39.39600735,36.45833333,47,0.094066465
11.60344607,12.35,47,0.094066465
25.90382239,19.16666667,47,0.094066465
62.194008,113.3636364,47,0.094066465
47.23202372,51.5,47,0.094066465
59.91976858,57.04166667,47,0.094066465
122.0364412,124,47,0.094066465
108.2425931,109.1363636,47,0.094066465
32.03156706,39.61111111,47,0.094066465
40.41683066,45,47,0.094066465
6.539998181,5.791666667,47,0.094066465
15.95938649,17.25,47,0.094066465
30.20915723,29.875,47,0.094066465
25.05475786,27.17391304,47,0.094066465
36.22689996,27.29166667,47,0.094066465
64.31883711,81,47,0.094066465
17.23777725,21.5,47,0.094066465
79.77234722,84.125,47,0.094066465
18.88806294,20.63636364,47,0.094066465
39.50659399,39.25,47,0.094066465
126.147667,109.875,47,0.094066465
185.3705857,189.375,47,0.094066465
28.45068142,27.52173913,47,0.094066465
120.4740641,121.8571429,47,0.094066465
59.31616734,53,47,0.094066465
103.6900993,101.7083333,47,0.094066465
33.26055563,32.75,47,0.094066465
125.2501259,101.3636364,47,0.094066465
23.96533679,30.18181818,47,0.094066465
68.00366499,69.33333333,47,0.094066465
71.58531365,60.06666667,47,0.094066465
15.38494172,20.29166667,47,0.094066465
109.2106697,94.58333333,47,0.094066465
72.89338136,72.375,47,0.094066465
145.4127142,153.8695652,47,0.094066465
119.9411024,139.8333333,47,0.094066465
193.5460462,159.875,47,0.094066465
41.7452904,44.75,47,0.094066465
60.91798416,67.875,47,0.094066465
24.32069241,20.16666667,47,0.094066465
49.54054546,38.29166667,47,0.094066465
72.29446154,58.88888889,47,0.094066465
27.63516683,26.56521739,47,0.094066465
56.68803686,63.29166667,47,0.094066465
8.942140282,8.590909091,47,0.094066465
63.42860578,62.95652174,47,0.094066465
51.0447504,52.04166667,47,0.094066465
3.859727941,13.08333333,47,0.094066465
28.59973989,40.75,47,0.094066465
10.45288539,11,47,0.094066465
34.81254427,32.45833333,47,0.094066465
34.24701059,25.36363636,47,0.094066465
8.00193454,4,47,0.094066465
60.38727051,66.57142857,47,0.094066465
86.61353428,76,47,0.094066465
8.375261941,10.41666667,47,0.094066465
60.83049778,59.5,47,0.094066465
10.26981914,7.608695652,47,0.094066465
6.715905015,6.695652174,47,0.094066465
156.3780152,164.9583333,47,0.094066465
102.4098746,106.8333333,47,0.094066465
54.91023107,65.68181818,47,0.094066465
195.5272604,178.8,47,0.094066465
24.18537187,24.83333333,47,0.094066465
42.36348797,49.95833333,47,0.094066465
17.88624114,25.04166667,47,0.094066465
32.2455309,32.16666667,47,0.094066465
50.65704203,43.79166667,47,0.094066465
42.04315487,36.82608696,47,0.094066465
70.06821089,74.875,47,0.094066465
144.2422577,139.826087,47,0.094066465
10.3671363,12.66666667,47,0.094066465
9.791016791,10.43478261,47,0.094066465
39.46911374,37.20833333,47,0.094066465
177.1096342,176.4583333,47,0.094066465
63.23327854,58.16666667,47,0.094066465
49.12072917,43.04347826,47,0.094066465
32.63585158,36.41666667,47,0.094066465
42.34665598,44.04166667,47,0.094066465
127.1681602,141.4761905,47,0.094066465
72.54329529,67.18181818,47,0.094066465
19.60083136,21,47,0.094066465
133.9340288,134.2173913,47,0.094066465
28.09401431,34.29166667,47,0.094066465
50.72986647,49.90909091,47,0.094066465
9.194258227,13.625,47,0.094066465
191.2456728,216.4166667,47,0.094066465
351.4186818,350.5,47,0.094066465
20.43506542,16.36363636,47,0.094066465
10.16830536,4.260869565,47,0.094066465
13.23487959,18.7,47,0.094066465
49.1507704,42.66666667,47,0.094066465
31.0209889,37.29166667,47,0.094066465
34.49814653,33.91666667,47,0.094066465
67.6710019,59.33333333,47,0.094066465
6.597419974,8.875,47,0.094066465
143.2060018,150,47,0.094066465
58.97846758,56.125,47,0.094066465
39.7274808,32.70833333,47,0.094066465
35.3357751,31.25,47,0.094066465
51.12772104,40.73913043,47,0.094066465
39.39260415,36.65217391,47,0.094066465
117.3091009,133.625,47,0.094066465
140.9735252,145.3636364,47,0.094066465
15.59159319,14.45833333,47,0.094066465
118.3244921,135.0833333,47,0.094066465
12.50314572,11.19047619,47,0.094066465
350.623813,371.4166667,47,0.094066465
38.85748855,41.54166667,47,0.094066465
9.4378984,9.142857143,47,0.094066465
61.27984438,65.08695652,47,0.094066465
92.59719403,100.125,47,0.094066465
96.16664419,92.95833333,47,0.094066465
16.75816785,12.90909091,47,0.094066465
14.52680339,10.08333333,47,0.094066465
26.70657168,23.375,47,0.094066465
11.89827031,11.95833333,47,0.094066465
41.48349993,43.66666667,47,0.094066465
9.374765152,7.727272727,47,0.094066465
46.18425627,44.26086957,47,0.094066465
16.38385819,15.95652174,47,0.094066465
24.31912953,23.375,47,0.094066465
27.67016106,25,47,0.094066465
63.67464277,60.41666667,47,0.094066465
56.58098814,56.33333333,47,0.094066465
48.74377013,48.04761905,47,0.094066465
104.472748,107.2083333,47,0.094066465
57.66060743,60.95652174,47,0.094066465
7.646853825,13.95833333,47,0.094066465
405.161404,375.8333333,47,0.094066465
89.29047969,86,47,0.094066465
109.1811101,106.7391304,47,0.094066465
45.32891079,43.70833333,47,0.094066465
20.32025383,10,47,0.094066465
70.41058616,67.58333333,47,0.094066465
27.89146059,40.86956522,47,0.094066465
15.93223948,15.95833333,47,0.094066465
32.83589315,34.70833333,47,0.094066465
178.7089489,162.3333333,47,0.094066465
28.96664411,33.95833333,47,0.094066465
62.4312603,74.16666667,47,0.094066465
38.39671036,40.375,47,0.094066465
127.9140001,136.2272727,47,0.094066465
19.31969503,25.20833333,47,0.094066465
92.96633222,82.15789474,47,0.094066465
35.50396343,37.60869565,47,0.094066465
32.72351091,31.08333333,47,0.094066465
184.54959,200.3913043,47,0.094066465
31.62440244,30.70833333,47,0.094066465
34.62213658,33.83333333,47,0.094066465
41.1819661,49.47619048,47,0.094066465
34.89940812,30.82608696,47,0.094066465
22.20706815,22.66666667,47,0.094066465
7.559833124,10.33333333,47,0.094066465
17.81455391,15.16666667,47,0.094066465
22.83338765,23.69565217,47,0.094066465
26.77516536,26.79166667,47,0.094066465
36.24044718,51.08333333,47,0.094066465
29.92021236,33.47826087,47,0.094066465
16.51220508,17.56521739,47,0.094066465
59.7192576,64.5,47,0.094066465
43.09734519,34.08333333,47,0.094066465
34.38041394,34.23529412,47,0.094066465
11.01061426,11.58333333,47,0.094066465
11.47813511,5.75,47,0.094066465
54.00339108,63.83333333,47,0.094066465
81.14660004,85.7826087,47,0.094066465
27.32655215,34.16666667,47,0.094066465
138.5351982,135.2727273,47,0.094066465
16.98672865,20.52173913,47,0.094066465
124.8836855,133.8333333,47,0.094066465
22.14465953,14.81818182,47,0.094066465
54.83434011,57,47,0.094066465
38.69418142,47.45833333,47,0.094066465
12.20021415,14.75,47,0.094066465
47.35516681,34.20833333,47,0.094066465
14.9918425,15.375,47,0.094066465
274.0619518,246.8695652,47,0.094066465
32.95672309,26.72222222,47,0.094066465
96.45808859,107.4,47,0.094066465
15.55141024,15.69565217,47,0.094066465
22.80028172,21.65217391,47,0.094066465
79.24398643,76.375,47,0.094066465
12.75835722,13.08695652,47,0.094066465
299.3167224,303.5833333,47,0.094066465
18.65208417,15.04166667,47,0.094066465
24.72202148,19.29166667,47,0.094066465
77.61093391,68.2173913,47,0.094066465
261.819549,264.2173913,47,0.094066465
24.28694013,18.73913043,47,0.094066465
152.1549896,157.125,47,0.094066465
79.59568954,78.38095238,47,0.094066465
29.93193519,28.20833333,47,0.094066465
16.35276318,15,47,0.094066465
33.5154152,24.25,47,0.094066465
12.75406283,8.541666667,47,0.094066465
