truevalue,estimate,dem,ev,year,month
79.532606,75.16666667,21,0.067032699,2017,11
7.092628802,10.625,387,-0.036219,2018,7
78.7018747,84.79166667,64,-0.17842712,2015,5
12.12936426,11.16666667,387,-0.036219,2018,8
50.46493518,34.375,27,-0.134536502,2018,10
41.7773817,51.45833333,1,0.149361688,2015,10
33.85381643,30.04166667,3,0.152045335,2015,10
26.62931426,24.08333333,16,0.139928563,2017,1
14.53167572,11.125,46,0.095873457,2015,5
86.02782726,95.375,4,0.144256895,2017,10
41.31894086,34.95833333,16,0.139928563,2018,9
38.33112349,43.16666667,27,0.068097112,2018,11
25.66175292,24.375,788,-0.050984032,2015,4
15.37261789,12.69565217,300,0.049379756,2015,7
33.36376579,19.68181818,0,0.123869952,2017,4
38.30757641,32.7826087,41,0.094718102,2015,2
36.89012801,45.72727273,26,0.070851475,2015,5
23.4047741,25.20833333,18,0.136162981,2017,12
39.11452187,41.47826087,9,0.146134461,2017,6
85.83849623,93.82608696,76,-0.172777826,2015,7
136.4865837,130.3043478,64,-0.17842712,2017,3
19.43892873,16.25,7,0.144086546,2017,1
47.0214032,46.83333333,41,0.094718102,2016,11
27.39600497,11,357,-0.180888769,2017,3
28.62423093,27.875,82,-0.17724461,2016,12
38.63673115,27.54166667,25,-0.060013471,2016,9
16.54239833,15.76923077,46,0.100533762,2017,11
198.3239472,183.9166667,68,-0.179888654,2017,7
51.88339131,78.83333333,3,0.152045335,2017,4
37.45088834,41.375,52,0.082163263,2017,12
54.79736531,64.91666667,59,-0.147033209,2018,6
52.17982946,36.65217391,27,0.067314271,2017,9
180.5061731,211,64,-0.17842712,2015,7
28.7317157,39.42857143,31,0.072374424,2015,3
23.61133496,17.70833333,26,0.070851475,2017,6
19.30595237,13.875,788,-0.050984032,2018,9
31.64449457,24.82608696,55,0.089804247,2018,6
16.52255913,16.91304348,744,-0.050279932,2018,2
30.73313516,53.17391304,3,0.152045335,2015,7
45.89309507,44.26086957,9,-0.049215776,2016,12
152.5865303,142.5,59,-0.147033209,2017,11
33.13839913,25.08695652,41,0.094718102,2017,7
11.19288268,13.60869565,16,0.139928563,2017,8
22.07695442,18.45833333,25,-0.060013471,2018,6
78.95285486,100.5,23,-0.129274298,2017,3
87.06454322,77.69565217,60,-0.147037803,2016,2
44.09737606,40.95652174,9,0.025348898,2017,9
153.3694947,154.5,23,-0.061979362,2016,1
64.79282581,39.75,336,-0.039659049,2016,3
42.16328704,46.14285714,41,0.094718102,2017,12
26.45516349,23,66,0.07998897,2016,5
50.45893892,52.5,46,0.095873457,2017,12
36.95160276,27.70833333,357,-0.180888769,2015,5
115.5284184,133.625,47,0.094066465,2015,10
28.3611743,23.13043478,79,-0.178420661,2016,1
19.97848517,23.41666667,816,-0.051549123,2016,5
70.99605839,70.34782609,23,-0.061979362,2018,1
10.56875728,9.304347826,7,0.144086546,2017,5
101.3893151,132.5454545,25,-0.060013471,2016,12
23.98291054,23.29166667,76,-0.172777826,2018,3
150.2685397,139.6666667,19,-0.053016014,2015,10
68.68856526,38.95833333,60,-0.147037803,2015,3
14.77143667,10,82,-0.17724461,2015,11
64.32611701,74.875,21,0.067032699,2017,11
139.9442697,130.4761905,18,0.136162981,2016,10
29.80257933,24.20833333,75,-0.179730082,2017,1
100.8476376,94.95833333,26,0.070851475,2016,6
160.4960114,141.9090909,23,-0.056201966,2016,3
41.46730415,28.95833333,357,-0.180888769,2015,3
67.41530385,62.27272727,2,0.144980798,2017,8
27.89217856,52.5,300,0.049379756,2018,5
129.4042427,110.3181818,25,-0.060013471,2017,9
27.77426222,40.29166667,816,-0.051549123,2017,9
81.37785815,132.7894737,61,-0.14711937,2016,8
118.1618525,113,75,-0.179730082,2016,12
43.82834658,32.45833333,23,-0.056201966,2018,11
25.35603456,25.23809524,816,-0.051549123,2016,3
21.50130077,26.125,726,-0.049464726,2018,2
37.31128246,75.25,816,-0.051549123,2018,1
213.6466046,188.625,9,0.146134461,2018,10
62.71306503,67.45833333,387,-0.036219,2016,6
27.81181839,18.54166667,26,0.070851475,2015,9
67.87767852,66.83333333,19,-0.052312465,2016,2
23.3464833,15.66666667,8,-0.047144013,2015,4
11.67905676,10.81818182,759,-0.050850333,2015,5
12.02362078,13.65217391,79,-0.178420661,2015,10
35.24310533,43.58333333,68,-0.179888654,2016,5
10.78700714,12.04347826,25,-0.060013471,2018,12
22.3460711,16.04166667,726,-0.049464726,2017,8
25.8321929,24.33333333,76,-0.172777826,2018,12
188.8421061,185.6956522,52,0.082163263,2017,2
27.28566906,21.625,726,-0.049464726,2017,11
20.8704132,14.56521739,788,-0.050984032,2016,4
33.99264659,27.34782609,10,0.122026532,2015,6
176.3311378,168.75,66,-0.176200755,2017,7
7.129837957,7.041666667,41,0.087615208,2016,2
68.76238287,68.125,61,-0.14711937,2017,10
117.8729992,65.16666667,80,-0.176214204,2018,12
100.7781742,85.70833333,31,0.072374424,2016,4
57.21806684,53.83333333,23,-0.129274298,2017,11
26.41689834,18.45454545,76,-0.172777826,2017,11
57.02542559,46.33333333,59,-0.147033209,2016,3
120.655943,123.875,300,0.049379756,2016,6
185.7600958,176.75,318,-0.036487958,2017,12
53.54728494,60.875,18,-0.053366587,2016,1
35.20926743,33.18181818,27,-0.134536502,2015,11
0.83076817,5.173913043,481,0.044456821,2017,2
54.51260214,47.35294118,13,-0.049332921,2017,4
48.06054099,51.13043478,52,0.082163263,2018,11
30.67811907,21.79166667,59,-0.147033209,2017,5
36.71596062,37.52173913,41,0.087615208,2015,10
297.2101386,303.1818182,41,0.094718102,2016,12
56.8346614,61.58333333,47,0.094066465,2018,3
56.20136212,86.08333333,27,-0.134536502,2017,5
88.09306492,92.91666667,21,0.067032699,2018,6
42.16281838,39.95833333,9,0.025348898,2016,2
54.97764827,46.29166667,21,0.140187121,2015,5
44.67428411,49.25,10,0.02320939,2018,4
63.13815945,61.2,7,0.150130969,2016,10
-3.216039199,3.526315789,300,0.049379756,2017,1
69.18554917,68.66666667,9,0.025770844,2017,8
9.463664028,7.208333333,41,0.094718102,2017,6
16.40377194,15.77777778,60,-0.147037803,2016,8
383.2382154,320.375,9,0.146134461,2016,9
112.2457717,108.6086957,46,0.095873457,2015,10
129.4249363,196.9047619,69,-0.180453342,2016,2
69.049069,99.625,68,-0.179888654,2017,3
41.71417982,41.75,0,0.123869952,2017,12
35.95493463,28.83333333,54,0.057373612,2016,2
127.9816959,160.6666667,318,-0.036487958,2018,12
28.16897744,23.20833333,28,-0.044715596,2015,12
60.59143894,63.21428571,3,0.152045335,2015,5
78.41449395,59.125,79,-0.178420661,2018,6
128.0907088,113.125,27,0.068097112,2018,3
61.48783658,58.83333333,344,-0.040623869,2016,11
40.62534643,32.83333333,27,-0.134536502,2016,6
18.42406216,10.52380952,1,0.149361688,2015,8
68.86188826,61.43478261,7,0.144086546,2018,1
86.171382,74.34782609,9,0.146134461,2018,6
27.14343986,20.70833333,27,0.067314271,2018,1
98.01173691,104.2380952,79,-0.178420661,2015,8
48.25849803,51.91666667,23,-0.061979362,2017,8
20.76775137,16.91304348,9,0.146134461,2016,10
16.77645499,16.08333333,816,-0.051549123,2016,1
158.5185498,148.875,31,0.072374424,2016,10
138.3001369,133.7083333,27,0.068097112,2016,3
38.09005359,31.91666667,300,0.049379756,2016,2
71.02512689,62.875,75,-0.177883862,2018,1
33.32940459,29.77272727,1,0.149361688,2016,11
146.9120178,188.6956522,25,-0.130106123,2015,1
299.8194608,268.3529412,25,-0.060013471,2016,1
25.11190208,18.95833333,336,-0.039659049,2015,3
30.34943995,43.125,744,-0.050279932,2016,3
11.84331395,10.41666667,387,-0.036219,2017,10
58.52894693,44.95238095,9,0.146134461,2016,1
143.546843,141.6956522,3,0.152045335,2018,12
15.7255124,11.61904762,18,-0.053366587,2015,9
54.12041513,55.875,7,0.144086546,2017,3
165.6339449,166.125,2,0.144980798,2015,7
80.71463539,45,27,-0.134536502,2016,5
12.50110471,13.65217391,1,0.149361688,2017,3
87.00878322,85.73684211,75,-0.179730082,2018,12
26.87646169,20.82608696,4,0.144256895,2017,2
56.45296643,61.04166667,336,-0.039659049,2015,10
76.52926211,55.625,59,-0.147033209,2016,2
59.927144,45.04166667,318,-0.036487958,2015,2
39.33815045,37.95833333,52,0.082163263,2017,6
10.07774815,11.375,347,-0.037467693,2018,6
25.44495669,22.39130435,387,-0.036219,2015,7
31.80485691,28.95833333,57,-0.143809964,2015,1
46.91810185,40.36363636,9,0.146134461,2016,10
41.43669577,41.54166667,759,-0.050850333,2016,2
14.40486924,15.33333333,47,0.094066465,2018,5
78.51301671,74.16666667,64,-0.17842712,2018,8
27.51971818,26.125,18,-0.053366587,2017,10
99.97601693,106.5416667,2,0.144980798,2016,1
208.561429,153,66,0.07998897,2017,12
35.6671966,29.25,41,0.094718102,2015,12
37.53562816,38.5,8,-0.047144013,2016,4
84.00575123,56.70833333,9,0.025770844,2015,2
69.24084004,84.83333333,59,-0.147033209,2017,4
21.05354392,25.25,21,0.140187121,2017,2
14.70391616,14.83333333,318,-0.036487958,2015,9
24.99367439,24.20833333,357,-0.180888769,2016,8
42.07669488,41.95,20,0.13739371,2017,4
128.4516435,168.0434783,76,-0.172777826,2016,1
41.75662934,52.45454545,66,0.07998897,2016,8
39.27273736,31.56521739,27,-0.134536502,2016,7
51.87498275,34.66666667,16,0.139928563,2018,2
61.98476293,50.72222222,59,-0.147033209,2018,8
107.5382341,107.3333333,2,0.144980798,2017,4
172.9187836,89.81818182,357,-0.180888769,2017,3
183.6304263,142.6666667,3,0.152045335,2015,6
77.12516526,56.125,7,-0.049017424,2017,5
26.80975816,24.54166667,9,-0.049215776,2017,2
319.1107148,263.5,82,-0.17724461,2017,5
70.22777713,61.60869565,18,-0.053366587,2018,11
55.46095363,63.7826087,10,0.122026532,2017,4
85.20922054,75.95652174,20,0.13739371,2016,10
124.0116536,128.125,10,0.02320939,2018,6
65.16304557,72.95238095,1,0.149361688,2017,11
142.7759319,122.0833333,75,-0.177883862,2018,6
31.1243292,17.375,344,-0.040623869,2016,6
8.643028622,10.28571429,41,0.087615208,2018,1
73.34323705,67.66666667,25,-0.060013471,2016,10
4.253045239,4.571428571,300,0.049379756,2015,5
49.21428974,44.875,68,-0.179888654,2017,4
30.95695379,39.52173913,23,-0.056201966,2016,3
25.63665775,24.41666667,318,-0.036487958,2016,11
73.93070154,68.625,7,0.144086546,2017,10
52.54782554,55.59090909,21,0.140187121,2016,11
54.25735893,42.39130435,8,-0.047144013,2015,2
54.09526996,60.125,9,0.025348898,2015,3
76.31166299,84.39130435,75,-0.179730082,2016,8
82.66114143,65.33333333,41,0.094718102,2015,3
41.97325826,36.65,1,0.149361688,2015,9
102.5701944,58.95833333,9,0.146134461,2016,12
31.2695598,35.875,47,0.094066465,2016,10
18.46813096,23.5,481,0.044456821,2016,4
35.4310147,33.5,10,0.122026532,2017,11
94.7525883,83.875,75,-0.177883862,2017,4
11.58131526,5.266666667,33,0.084475926,2018,10
66.43736094,81.83333333,2,0.127586656,2015,1
12.55120017,9.208333333,79,-0.178420661,2017,5
61.16125213,71.04166667,54,0.057373612,2015,5
84.42657579,89.43478261,64,-0.17842712,2017,8
26.79692364,33,481,0.044456821,2016,11
47.96011408,45.20833333,75,-0.177883862,2016,4
70.89380722,88.30434783,21,0.067032699,2015,2
88.01031157,120,23,-0.061979362,2016,5
20.76142596,26.95833333,66,-0.176200755,2018,3
42.88603218,45.83333333,7,0.144086546,2018,8
98.51910278,80.66666667,27,-0.134536502,2017,12
37.66339563,37.33333333,79,-0.178420661,2015,12
149.047939,139.9583333,23,-0.061979362,2017,6
29.25764847,24.29166667,300,0.049379756,2018,5
84.23274798,74.66666667,21,0.067032699,2016,1
55.93714889,62.13636364,6,0.147609073,2015,3
20.52428639,12.7826087,344,-0.040623869,2015,9
268.1034509,77.83333333,357,-0.180888769,2016,11
6.414809896,5.416666667,20,0.13739371,2015,6
52.44154707,70.04545455,10,0.02320939,2015,3
46.65308378,39.47826087,82,-0.17724461,2018,12
50.75557926,132.4761905,7,-0.049017424,2015,10
49.38557371,48.54166667,25,-0.060013471,2018,1
33.58033726,27.70833333,1,0.149361688,2018,3
69.10961735,64.86363636,3,0.152045335,2018,2
17.17171816,17.80952381,41,0.087615208,2016,12
37.96831082,82.22727273,816,-0.051549123,2018,10
34.28766043,34.70833333,347,-0.037467693,2015,8
31.13964615,29.82608696,26,0.070851475,2017,2
211.774046,200.125,41,0.094718102,2016,3
64.62187081,67.56521739,27,-0.134536502,2015,6
56.81951733,67.52173913,33,0.062590369,2015,3
23.73827288,37.375,76,-0.172777826,2017,1
233.2055915,190.4782609,80,-0.176214204,2016,5
31.27892024,19.16666667,27,0.067314271,2015,8
39.50181964,20.95652174,759,-0.050850333,2016,7
28.84648879,36.45833333,47,0.094066465,2016,4
22.78250089,22.75,344,-0.040623869,2015,4
39.34812184,42.66666667,79,-0.178420661,2017,4
5.366228612,3.857142857,33,0.084475926,2016,9
103.9728227,106.0416667,76,-0.172777826,2018,6
37.6912358,36.91304348,23,-0.056201966,2017,4
45.49504656,41.91666667,3,0.152045335,2017,7
20.94536281,13.60869565,759,-0.050850333,2018,9
19.12975034,16.20833333,27,0.067314271,2016,3
74.11536267,59,59,-0.147033209,2016,8
26.1667947,27.35,0,0.123869952,2018,6
77.45567566,69.08333333,60,-0.147037803,2017,12
53.37897886,51.33333333,33,0.084475926,2018,8
46.89245096,46.70833333,23,-0.061979362,2015,11
29.29611127,28.2173913,23,-0.129274298,2015,10
53.91274847,53.04166667,80,-0.176214204,2018,11
95.45776722,83.17391304,23,-0.129274298,2017,9
357.861018,346.4583333,19,-0.052312465,2016,3
67.56226993,62.70833333,31,0.072374424,2016,9
106.8030869,97.08695652,300,0.049379756,2018,11
33.48227064,42.61904762,27,0.068097112,2016,5
15.10807388,19.04166667,336,-0.039659049,2017,9
95.31257257,78.73913043,23,-0.061979362,2016,10
92.88656786,70.33333333,75,-0.179730082,2015,9
88.51093819,102.75,25,-0.060013471,2016,12
27.76209455,36.875,60,-0.147037803,2015,7
62.89875912,68.23809524,55,0.089804247,2017,6
44.6535546,48.5,52,0.082163263,2018,2
108.9303171,105.9565217,33,0.062590369,2016,2
94.17815986,108.25,1,0.149361688,2017,5
38.04333289,39.86956522,9,0.025348898,2017,8
66.94140971,50.75,28,-0.044715596,2016,6
98.72999654,85.71428571,13,-0.049332921,2017,1
13.18057193,19.16666667,46,0.095873457,2018,5
51.59005184,26.14285714,25,-0.060013471,2016,1
7.56875738,10.39130435,344,-0.040623869,2016,7
10.7361528,3.272727273,759,-0.050850333,2017,12
50.71909412,55.82608696,21,0.140187121,2018,1
24.83494073,20.375,16,0.139928563,2018,9
61.07606266,43.66666667,300,0.049379756,2015,7
23.71124204,21.91304348,52,0.082163263,2015,9
97.41414692,105.3333333,1,0.149361688,2015,5
50.13267267,43.25,46,0.095873457,2017,8
43.5579214,44.43478261,55,0.089804247,2018,3
34.84673318,26.29166667,344,-0.040623869,2017,8
14.72140054,15.79166667,726,-0.049464726,2017,2
11.96785451,13.875,16,0.139928563,2018,11
41.9349935,35.95652174,0,0.123869952,2018,6
22.33246231,25.22727273,59,-0.147033209,2018,7
29.29368753,31.66666667,3,0.152045335,2015,12
163.1041858,135.625,25,-0.060013471,2015,4
57.41622695,64.60869565,7,0.144086546,2016,6
50.31780683,79.9375,25,-0.130106123,2016,2
56.95959648,54.54166667,726,-0.049464726,2015,2
51.61525973,64.16666667,54,0.057373612,2015,7
37.99761304,32.68181818,28,-0.044715596,2016,11
25.74765948,31.66666667,79,-0.178420661,2018,12
19.81363501,11.69565217,41,0.087615208,2018,11
35.12252833,24.29166667,46,0.095873457,2015,5
85.24123095,76.04166667,26,0.070851475,2017,2
17.6392478,21.875,33,0.062590369,2016,3
65.75610685,60.375,46,0.100533762,2016,8
111.1947688,116.25,60,-0.147037803,2016,7
44.45028105,46.45833333,816,-0.051549123,2017,7
11.83492545,6.869565217,300,0.049379756,2018,6
106.839132,101.2608696,64,-0.17842712,2015,2
64.3596943,58.75,68,-0.179888654,2015,7
65.68338181,51,8,-0.047144013,2015,6
29.05846249,31.29166667,41,0.087615208,2016,2
33.32989555,25.7826087,80,-0.176214204,2017,3
24.62827383,28.29411765,481,0.044456821,2017,11
152.8814073,143.875,55,0.089804247,2017,12
47.87814481,49.41666667,20,0.13739371,2017,4
101.9776953,81.125,82,-0.17724461,2017,3
30.7217217,33.41666667,4,0.144256895,2016,6
58.51227891,47.68181818,23,-0.061979362,2015,7
49.21654103,45.58333333,0,0.123869952,2018,1
12.69695358,13.81818182,387,-0.036219,2015,1
56.51759238,60.33333333,357,-0.180888769,2018,1
193.0270678,215.5416667,27,-0.134536502,2015,10
84.27492943,96.95833333,64,-0.17842712,2017,3
25.49990214,21.39130435,2,0.144980798,2018,11
15.94247937,23.70833333,9,0.025770844,2016,8
16.74704396,27.42857143,19,-0.052312465,2016,11
28.0448436,22.95833333,33,0.084475926,2017,12
83.34499953,124.6153846,2,0.127586656,2016,5
18.61647473,17.3125,7,0.144086546,2015,9
46.91222205,44.18181818,31,0.072374424,2015,1
112.7544896,86.95833333,66,-0.176200755,2017,3
179.4914451,167.875,19,-0.053016014,2018,4
42.75891134,54.66666667,33,0.084475926,2018,6
51.48701081,49.83333333,82,-0.17724461,2018,1
9.759107574,9.208333333,46,0.095873457,2015,7
36.98377225,33.29166667,10,0.02320939,2018,1
81.23869282,79.41666667,25,-0.060013471,2016,8
15.67811727,13,344,-0.040623869,2015,5
72.26585753,66.08333333,347,-0.037467693,2017,6
30.18574106,26.13636364,318,-0.036487958,2018,12
68.77051686,76.70833333,19,-0.052312465,2017,6
93.55868762,129.05,357,-0.180888769,2017,6
83.93300518,86.36363636,344,-0.040623869,2018,2
61.31615245,64.69565217,47,0.094066465,2016,7
109.1590397,42.7,357,-0.180888769,2017,6
21.05993126,18.33333333,744,-0.050279932,2018,1
30.04436327,32.25,33,0.062590369,2017,2
44.66596059,35.35714286,7,0.144086546,2016,11
22.1790698,14.73913043,18,-0.053366587,2015,10
133.6406264,125.9047619,52,0.082163263,2016,3
103.0149572,106.0416667,64,-0.17842712,2016,11
71.66199364,62.95833333,80,-0.176214204,2018,7
20.22926497,18.83333333,816,-0.051549123,2018,5
5.117463944,7.166666667,481,0.044456821,2017,4
87.22933526,46.75,27,-0.134536502,2018,10
84.14190643,62.72727273,66,0.07998897,2018,2
32.85758647,35.95833333,19,-0.052312465,2016,10
38.31918261,38.04347826,344,-0.040623869,2017,5
12.09954675,8.611111111,759,-0.050850333,2017,6
37.124828,29.25,318,-0.036487958,2017,11
18.78077627,20.70833333,19,-0.052312465,2017,10
63.09902158,72.58333333,41,0.087615208,2017,5
47.29147569,58.91666667,75,-0.179730082,2016,12
55.20055717,65.52173913,318,-0.036487958,2017,5
55.01875192,49.33333333,357,-0.180888769,2017,5
110.5669447,107.9130435,19,-0.052312465,2016,12
22.08823125,21.75,19,-0.052312465,2017,8
93.87825402,82.29166667,76,-0.172777826,2017,8
30.94919664,49.33333333,31,0.072374424,2017,8
84.1311875,72.73684211,27,-0.134536502,2018,11
45.26556481,23.86956522,318,-0.036487958,2015,5
34.08165927,33.68421053,18,0.136162981,2015,1
31.87509566,28.875,33,0.084475926,2016,5
23.27474072,24.58333333,66,-0.176200755,2017,1
38.25802677,36.82608696,52,0.082163263,2018,3
25.93957469,19.70588235,387,-0.036219,2015,7
23.92720043,21.8,55,0.089804247,2017,12
41.72130547,36.95238095,1,0.149361688,2015,4
15.63463298,11.52380952,481,0.044456821,2015,8
105.0999406,87.65217391,357,-0.180888769,2016,3
22.6357412,15.29166667,387,-0.036219,2017,4
67.24521172,52.95833333,60,-0.147037803,2018,6
24.54367366,42,18,-0.053366587,2015,7
78.6344083,67.75,33,0.062590369,2017,5
54.70008667,49.13636364,19,-0.052312465,2017,3
47.92419402,54.2173913,744,-0.050279932,2016,8
88.12305036,96.29166667,60,-0.147037803,2015,3
93.92838602,89.95833333,10,0.02320939,2018,11
23.5155958,11.5,788,-0.050984032,2016,7
18.21006231,12.17391304,4,0.116421141,2018,9
30.48270861,22.125,8,-0.047144013,2018,11
127.4110428,142.125,2,0.144980798,2018,10
19.61029294,18.36363636,387,-0.036219,2016,12
60.63620661,59.5,47,0.094066465,2018,4
203.8622329,172.7916667,19,-0.052312465,2017,12
19.22582401,20.04166667,52,0.082163263,2016,1
105.6029967,95.7826087,8,-0.047144013,2017,2
159.4070357,144.25,31,0.072374424,2018,8
86.21470658,66.375,23,-0.056201966,2017,10
9.96726853,15.15,25,-0.060013471,2016,8
15.422292,32.36363636,64,-0.17842712,2015,4
10.93665993,18.23809524,788,-0.050984032,2017,4
37.45313798,45.07692308,18,0.136162981,2015,2
105.4315271,136.3333333,2,0.127586656,2016,7
46.93460079,51.20833333,9,-0.049215776,2016,10
73.28035736,70.54166667,23,-0.129274298,2016,10
19.39690841,15.45833333,336,-0.039659049,2018,5
32.21275556,30.20833333,23,-0.129274298,2018,5
13.84789114,20.65217391,52,0.082163263,2016,10
85.16266832,77.77272727,54,0.057373612,2018,4
36.3178492,42.23529412,66,0.07998897,2015,6
25.86119355,22.5,318,-0.036487958,2018,12
87.60628265,97.70833333,68,-0.179888654,2018,10
55.11134961,49.08333333,27,0.068097112,2017,3
23.54009409,21.30434783,31,0.072374424,2016,9
30.08967299,27.875,18,-0.053366587,2017,5
402.6385064,375.8333333,47,0.094066465,2017,11
122.9496759,158.173913,33,0.084475926,2018,12
42.53464929,56.41666667,19,-0.053016014,2016,6
23.86612753,26.16666667,336,-0.039659049,2017,12
47.35306413,36.33333333,4,0.116421141,2015,5
41.7634371,43.79166667,23,-0.061979362,2015,4
23.75991011,18.33333333,726,-0.049464726,2016,9
92.42292544,76.91304348,41,0.094718102,2018,1
41.41123761,37.54166667,46,0.100533762,2016,1
16.86904174,17.91304348,816,-0.051549123,2017,4
31.5119233,27.25,344,-0.040623869,2016,12
40.83397202,38.625,23,-0.056201966,2017,11
16.89569202,16.66666667,23,-0.061979362,2018,3
63.20730143,67.38095238,76,-0.172777826,2015,4
26.52480366,18.2173913,20,0.13739371,2018,1
24.49809248,20.04166667,18,-0.053366587,2018,1
15.91303255,25.375,336,-0.039659049,2015,6
69.50211115,60.75,13,-0.049332921,2017,5
38.00287487,27.42857143,27,-0.134536502,2017,2
37.40069399,26.29166667,18,-0.053366587,2017,3
8.879818397,9.041666667,33,0.084475926,2017,6
84.67445131,66.04347826,9,0.146880305,2018,5
53.11591796,38.83333333,3,0.152045335,2016,12
40.15452333,31.375,59,-0.147033209,2018,4
107.944523,120.3333333,76,-0.172777826,2016,4
71.78225014,53.08333333,46,0.100533762,2018,10
81.63293896,86.39130435,0,0.123869952,2015,8
52.41865275,76.27777778,357,-0.180888769,2016,3
28.87669464,18.71428571,726,-0.049464726,2018,2
47.04113483,29.79166667,9,0.025770844,2016,5
44.1949927,38.04545455,27,0.068097112,2015,6
46.95799088,55.41666667,61,-0.14711937,2018,12
6.364284791,7,52,0.082163263,2016,4
42.92717034,51.85,13,-0.049332921,2018,10
81.17099431,82.52173913,69,-0.180453342,2017,1
25.24795704,35.73913043,9,0.025770844,2016,3
70.07585178,72.66666667,2,0.127586656,2016,11
46.74024453,45.04166667,60,-0.147037803,2018,5
257.9480369,244.6666667,25,-0.130106123,2017,5
65.60017465,76.95833333,9,-0.049215776,2018,4
18.84384384,15.16666667,344,-0.040623869,2017,3
16.57893328,17.91666667,1,0.149361688,2016,2
79.47547076,77.41666667,13,-0.049332921,2015,10
29.69867021,26.58333333,41,0.087615208,2016,7
80.4547621,67.75,66,-0.176200755,2016,2
19.37827138,15.14285714,82,-0.17724461,2017,7
152.4031028,151.6315789,9,0.146134461,2015,5
26.0667425,35.81818182,18,-0.053366587,2017,3
93.93850734,78.21052632,27,0.068097112,2018,6
93.17733506,79.125,27,0.068097112,2018,4
31.76974423,26.13333333,25,-0.130106123,2016,11
50.64871386,53.52173913,57,-0.143809964,2018,10
105.2612429,80.70588235,68,-0.179888654,2018,2
64.33605746,50.90909091,64,-0.17842712,2016,8
141.502616,113.2916667,23,-0.061979362,2018,12
33.50354714,22.25,60,-0.147037803,2017,9
29.81734432,24.625,16,0.139928563,2016,9
33.09186324,41.04166667,816,-0.051549123,2016,3
46.06576381,53.60869565,1,0.149361688,2018,10
17.20024736,7.181818182,80,-0.176214204,2015,1
197.4600851,207.2083333,9,0.025770844,2018,12
35.22541873,31.22727273,481,0.044456821,2016,1
20.46535933,21.20833333,54,0.057373612,2018,1
99.05188111,112.3,80,-0.176214204,2017,5
84.45007402,87.65,9,0.146134461,2015,1
21.39949519,19.43478261,9,0.025348898,2018,5
29.15397963,15.83333333,9,0.146134461,2016,11
60.53932665,32.34782609,18,0.136162981,2016,1
84.01242902,81,55,0.089804247,2015,5
189.5235221,168.5454545,357,-0.180888769,2017,5
46.0476856,36.33333333,9,-0.049215776,2015,3
36.40021146,13.16666667,357,-0.180888769,2015,2
94.55397118,107.5833333,25,-0.130106123,2018,1
27.01875432,20,9,0.146134461,2016,8
6.723387741,9.166666667,54,0.057373612,2017,2
29.36887123,35.70833333,23,-0.056201966,2018,12
19.74736787,20.54166667,387,-0.036219,2018,5
88.12451317,78.45833333,23,-0.061979362,2015,2
84.55281718,104.8695652,64,-0.17842712,2015,7
48.25712708,54.70833333,347,-0.037467693,2018,11
60.68011955,53.54166667,31,0.072374424,2016,12
19.21812511,20.95652174,788,-0.050984032,2018,3
15.40749744,13.54166667,54,0.057373612,2017,1
54.25779949,60.875,33,0.084475926,2017,2
48.79816345,49,23,-0.056201966,2015,12
44.88706293,54.5,0,0.123869952,2015,5
103.8148823,89.91666667,27,0.068097112,2017,7
40.51663787,38.41666667,0,0.123869952,2018,11
54.0532519,42.56521739,23,-0.056201966,2016,11
61.36739814,58.08333333,4,0.144256895,2016,8
76.52321431,96.83333333,61,-0.14711937,2017,2
88.49606493,89,59,-0.147033209,2018,4
233.6176484,215.173913,31,0.072374424,2016,3
56.06364825,57.42857143,69,-0.180453342,2018,7
22.85399635,17.54166667,726,-0.049464726,2015,2
56.29862159,59.375,3,0.152045335,2015,1
28.01812448,25.625,26,0.070851475,2017,1
24.10451991,23.25,9,0.025348898,2015,5
32.68188535,19.875,66,-0.176200755,2018,1
33.19635045,50.70833333,726,-0.049464726,2016,3
40.46698682,62.875,9,0.146134461,2017,7
20.53157059,18.83333333,82,-0.17724461,2018,10
41.53839843,37.16666667,33,0.062590369,2017,2
78.57818483,76.58333333,4,0.144256895,2016,8
6.65840601,10.52173913,9,0.146134461,2017,12
57.92479517,48.125,64,-0.17842712,2017,4
71.32455048,62,13,-0.049332921,2015,1
65.41523707,52.25,10,0.02320939,2017,2
69.32624796,80.86956522,2,0.144980798,2016,1
14.20329534,18.70833333,347,-0.037467693,2018,9
53.48613699,93.54545455,76,-0.172777826,2017,10
86.6119548,71.83333333,26,0.070851475,2016,1
29.45114909,32.04347826,816,-0.051549123,2016,11
63.87770944,67.57142857,27,-0.134536502,2018,11
32.11302257,18.65217391,61,-0.14711937,2016,12
27.4839866,41.69565217,31,0.072374424,2017,12
165.5617639,243.3333333,41,0.094718102,2018,3
70.29883581,84.20833333,27,-0.134536502,2016,1
263.6780212,269.5555556,16,0.139928563,2016,1
61.44442933,52.375,344,-0.040623869,2015,1
89.52397486,115.25,13,-0.049332921,2017,5
37.43889293,33,23,-0.129274298,2016,3
130.4686965,133.6666667,23,-0.056201966,2015,7
33.00165731,30.29166667,59,-0.147033209,2015,8
24.2698424,28.04347826,7,0.144086546,2016,11
56.6598394,44.79166667,59,-0.147033209,2015,2
45.65991686,56.26086957,46,0.095873457,2016,8
74.36838951,68.58333333,7,0.144086546,2017,6
