truevalue,estimate,dem,ev,year,month
81.48735804,89.5,27,0.067314271,2015,5
5.296613077,5.347826087,8,-0.047144013,2015,6
28.08465332,18.68421053,64,-0.17842712,2015,10
79.91753605,92.375,9,0.025348898,2015,5
102.1571667,56.59090909,9,-0.049215776,2015,1
28.14077792,72.41176471,2,0.127586656,2015,8
37.1144328,42.29166667,16,0.139928563,2015,7
47.27423341,55.16666667,52,0.082163263,2015,4
41.18041276,38.73913043,1,0.149361688,2015,11
37.77048451,32.875,31,0.072374424,2015,7
29.24863614,38.375,9,0.146134461,2015,2
37.86057283,26.75,69,-0.180453342,2015,10
35.43876809,28.5,10,0.02320939,2015,3
31.56316007,33.18181818,347,-0.037467693,2015,8
28.39449933,31.83333333,10,0.122026532,2015,8
77.8619791,84.25,46,0.095873457,2015,3
24.02688376,19.59090909,816,-0.051549123,2015,5
18.67852806,30.68181818,66,0.07998897,2015,1
111.9174827,97.76190476,27,0.068097112,2015,5
85.93466009,98.875,1,0.149361688,2015,4
41.24550037,35.16666667,23,-0.129274298,2015,10
33.39890603,35.17391304,23,-0.129274298,2015,9
40.01949132,24.70833333,9,0.146134461,2015,5
28.32945821,31.54166667,7,-0.049017424,2015,12
117.2923781,86.17391304,23,-0.129274298,2015,8
86.87053732,99,25,-0.130106123,2015,3
87.36285257,107.7083333,68,-0.179888654,2015,1
286.9316789,255.4090909,19,-0.052312465,2015,10
72.55577465,62.75,1,0.149361688,2015,3
58.04297214,55.41666667,76,-0.172777826,2015,9
38.55929711,33.08333333,61,-0.14711937,2015,2
59.68522713,47.65217391,344,-0.040623869,2015,12
12.63049463,26.52173913,55,0.089804247,2015,10
44.37589061,44.45833333,9,0.146880305,2015,9
17.81095635,25.85714286,2,0.144980798,2015,4
68.74058824,66.91666667,19,-0.052312465,2015,5
60.94743865,67.125,21,0.067032699,2015,10
39.0396425,71.46666667,759,-0.050850333,2015,1
17.04077032,12.91304348,9,-0.049215776,2015,6
35.1310235,33.31578947,75,-0.177883862,2015,3
27.63828084,40.33333333,347,-0.037467693,2015,4
47.85079842,41.33333333,23,-0.056201966,2015,8
71.51153405,44.66666667,66,-0.176200755,2015,4
89.00122732,85.91666667,18,0.136162981,2015,4
7.081869976,9.083333333,55,0.089804247,2015,4
312.0317438,302.875,23,-0.061979362,2015,5
106.7723794,120.7083333,69,-0.180453342,2015,5
152.2634912,139.7916667,57,-0.143809964,2015,1
27.94982867,28.52173913,55,0.089804247,2015,1
68.42620203,59.13043478,55,0.089804247,2015,1
92.40608144,89.65217391,23,-0.129274298,2015,2
79.46532069,67.38095238,7,0.150130969,2015,12
133.0146424,108,25,-0.060013471,2015,8
61.11377166,45.95,69,-0.180453342,2015,2
73.56064387,54.58333333,19,-0.052312465,2015,7
52.76797,57.72727273,9,0.025770844,2015,6
24.52841657,19.5,9,0.025770844,2015,5
25.50473242,22,18,0.136162981,2015,1
15.80388435,16.64705882,21,0.067032699,2015,6
225.3654573,228.9166667,18,0.136162981,2015,10
108.981783,144.6363636,13,-0.049332921,2015,2
88.62247483,78.83333333,21,0.140187121,2015,9
49.69867315,52.16666667,27,0.068097112,2015,10
39.42942209,87.27777778,300,0.049379756,2015,6
51.10845775,56.2173913,9,0.025348898,2015,2
30.87661616,37.125,4,0.116421141,2015,5
28.43033416,29.25,46,0.100533762,2015,6
120.7306224,123.9166667,57,-0.143809964,2015,12
33.72465914,39.125,9,-0.049215776,2015,1
123.454394,121.75,9,0.146134461,2015,10
48.44317494,32.66666667,2,0.144980798,2015,12
149.1532711,155,9,0.025348898,2015,4
55.23588673,49.73913043,387,-0.036219,2015,7
50.04837899,52.41666667,759,-0.050850333,2015,4
73.22168728,64.375,3,0.152045335,2015,12
35.27177019,27.625,23,-0.061979362,2015,12
167.0276542,124.3333333,357,-0.180888769,2015,4
78.719869,74.60869565,25,-0.130106123,2015,7
48.32224547,43.08695652,18,0.136162981,2015,3
18.39116567,21.39130435,4,0.144256895,2015,2
2.319388917,23.0952381,816,-0.051549123,2015,3
75.50218717,59.125,26,0.070851475,2015,12
78.7018747,84.79166667,64,-0.17842712,2015,5
41.7773817,51.45833333,1,0.149361688,2015,10
33.85381643,30.04166667,3,0.152045335,2015,10
14.53167572,11.125,46,0.095873457,2015,5
25.66175292,24.375,788,-0.050984032,2015,4
15.37261789,12.69565217,300,0.049379756,2015,7
38.30757641,32.7826087,41,0.094718102,2015,2
36.89012801,45.72727273,26,0.070851475,2015,5
85.83849623,93.82608696,76,-0.172777826,2015,7
180.5061731,211,64,-0.17842712,2015,7
28.7317157,39.42857143,31,0.072374424,2015,3
30.73313516,53.17391304,3,0.152045335,2015,7
36.95160276,27.70833333,357,-0.180888769,2015,5
115.5284184,133.625,47,0.094066465,2015,10
150.2685397,139.6666667,19,-0.053016014,2015,10
68.68856526,38.95833333,60,-0.147037803,2015,3
14.77143667,10,82,-0.17724461,2015,11
41.46730415,28.95833333,357,-0.180888769,2015,3
27.81181839,18.54166667,26,0.070851475,2015,9
23.3464833,15.66666667,8,-0.047144013,2015,4
11.67905676,10.81818182,759,-0.050850333,2015,5
12.02362078,13.65217391,79,-0.178420661,2015,10
33.99264659,27.34782609,10,0.122026532,2015,6
35.20926743,33.18181818,27,-0.134536502,2015,11
36.71596062,37.52173913,41,0.087615208,2015,10
54.97764827,46.29166667,21,0.140187121,2015,5
112.2457717,108.6086957,46,0.095873457,2015,10
28.16897744,23.20833333,28,-0.044715596,2015,12
60.59143894,63.21428571,3,0.152045335,2015,5
18.42406216,10.52380952,1,0.149361688,2015,8
98.01173691,104.2380952,79,-0.178420661,2015,8
146.9120178,188.6956522,25,-0.130106123,2015,1
25.11190208,18.95833333,336,-0.039659049,2015,3
15.7255124,11.61904762,18,-0.053366587,2015,9
165.6339449,166.125,2,0.144980798,2015,7
56.45296643,61.04166667,336,-0.039659049,2015,10
59.927144,45.04166667,318,-0.036487958,2015,2
25.44495669,22.39130435,387,-0.036219,2015,7
31.80485691,28.95833333,57,-0.143809964,2015,1
35.6671966,29.25,41,0.094718102,2015,12
84.00575123,56.70833333,9,0.025770844,2015,2
14.70391616,14.83333333,318,-0.036487958,2015,9
183.6304263,142.6666667,3,0.152045335,2015,6
4.253045239,4.571428571,300,0.049379756,2015,5
54.25735893,42.39130435,8,-0.047144013,2015,2
54.09526996,60.125,9,0.025348898,2015,3
82.66114143,65.33333333,41,0.094718102,2015,3
41.97325826,36.65,1,0.149361688,2015,9
66.43736094,81.83333333,2,0.127586656,2015,1
61.16125213,71.04166667,54,0.057373612,2015,5
70.89380722,88.30434783,21,0.067032699,2015,2
37.66339563,37.33333333,79,-0.178420661,2015,12
55.93714889,62.13636364,6,0.147609073,2015,3
20.52428639,12.7826087,344,-0.040623869,2015,9
6.414809896,5.416666667,20,0.13739371,2015,6
52.44154707,70.04545455,10,0.02320939,2015,3
50.75557926,132.4761905,7,-0.049017424,2015,10
34.28766043,34.70833333,347,-0.037467693,2015,8
64.62187081,67.56521739,27,-0.134536502,2015,6
56.81951733,67.52173913,33,0.062590369,2015,3
31.27892024,19.16666667,27,0.067314271,2015,8
22.78250089,22.75,344,-0.040623869,2015,4
46.89245096,46.70833333,23,-0.061979362,2015,11
29.29611127,28.2173913,23,-0.129274298,2015,10
92.88656786,70.33333333,75,-0.179730082,2015,9
27.76209455,36.875,60,-0.147037803,2015,7
61.07606266,43.66666667,300,0.049379756,2015,7
23.71124204,21.91304348,52,0.082163263,2015,9
97.41414692,105.3333333,1,0.149361688,2015,5
29.29368753,31.66666667,3,0.152045335,2015,12
163.1041858,135.625,25,-0.060013471,2015,4
56.95959648,54.54166667,726,-0.049464726,2015,2
51.61525973,64.16666667,54,0.057373612,2015,7
35.12252833,24.29166667,46,0.095873457,2015,5
106.839132,101.2608696,64,-0.17842712,2015,2
64.3596943,58.75,68,-0.179888654,2015,7
65.68338181,51,8,-0.047144013,2015,6
58.51227891,47.68181818,23,-0.061979362,2015,7
12.69695358,13.81818182,387,-0.036219,2015,1
193.0270678,215.5416667,27,-0.134536502,2015,10
18.61647473,17.3125,7,0.144086546,2015,9
46.91222205,44.18181818,31,0.072374424,2015,1
9.759107574,9.208333333,46,0.095873457,2015,7
15.67811727,13,344,-0.040623869,2015,5
22.1790698,14.73913043,18,-0.053366587,2015,10
45.26556481,23.86956522,318,-0.036487958,2015,5
34.08165927,33.68421053,18,0.136162981,2015,1
25.93957469,19.70588235,387,-0.036219,2015,7
41.72130547,36.95238095,1,0.149361688,2015,4
15.63463298,11.52380952,481,0.044456821,2015,8
24.54367366,42,18,-0.053366587,2015,7
88.12305036,96.29166667,60,-0.147037803,2015,3
15.422292,32.36363636,64,-0.17842712,2015,4
37.45313798,45.07692308,18,0.136162981,2015,2
36.3178492,42.23529412,66,0.07998897,2015,6
47.35306413,36.33333333,4,0.116421141,2015,5
41.7634371,43.79166667,23,-0.061979362,2015,4
63.20730143,67.38095238,76,-0.172777826,2015,4
15.91303255,25.375,336,-0.039659049,2015,6
81.63293896,86.39130435,0,0.123869952,2015,8
44.1949927,38.04545455,27,0.068097112,2015,6
79.47547076,77.41666667,13,-0.049332921,2015,10
152.4031028,151.6315789,9,0.146134461,2015,5
17.20024736,7.181818182,80,-0.176214204,2015,1
84.45007402,87.65,9,0.146134461,2015,1
84.01242902,81,55,0.089804247,2015,5
46.0476856,36.33333333,9,-0.049215776,2015,3
36.40021146,13.16666667,357,-0.180888769,2015,2
88.12451317,78.45833333,23,-0.061979362,2015,2
84.55281718,104.8695652,64,-0.17842712,2015,7
48.79816345,49,23,-0.056201966,2015,12
44.88706293,54.5,0,0.123869952,2015,5
22.85399635,17.54166667,726,-0.049464726,2015,2
56.29862159,59.375,3,0.152045335,2015,1
24.10451991,23.25,9,0.025348898,2015,5
71.32455048,62,13,-0.049332921,2015,1
61.44442933,52.375,344,-0.040623869,2015,1
130.4686965,133.6666667,23,-0.056201966,2015,7
33.00165731,30.29166667,59,-0.147033209,2015,8
56.6598394,44.79166667,59,-0.147033209,2015,2
122.5956921,120.2916667,76,-0.172777826,2015,1
80.88642277,78.41666667,318,-0.036487958,2015,4
11.58557763,8.708333333,41,0.087615208,2015,3
68.45905798,66.70833333,759,-0.050850333,2015,1
8.553280147,9.913043478,47,0.094066465,2015,10
49.61480115,66.83333333,25,-0.130106123,2015,6
9.298816737,12.625,21,0.140187121,2015,7
44.35924547,25.20833333,2,0.144980798,2015,12
46.70164373,52.16666667,10,0.02320939,2015,10
78.8962965,87.29166667,59,-0.147033209,2015,1
273.1916075,304.6666667,20,0.13739371,2015,2
39.09559774,34,23,-0.061979362,2015,3
41.65332501,42.20833333,9,0.025770844,2015,9
28.12761375,36.5,68,-0.179888654,2015,2
147.9624426,133.7083333,9,0.025348898,2015,5
43.8632732,13.08695652,759,-0.050850333,2015,1
12.42451264,15,336,-0.039659049,2015,4
45.77722068,49.23809524,23,-0.056201966,2015,10
72.84620497,88.66666667,481,0.044456821,2015,10
20.04349328,23.71428571,788,-0.050984032,2015,10
55.03528889,56.83333333,7,0.150130969,2015,10
65.54165717,58.95454545,46,0.100533762,2015,1
42.34728732,38.25,27,0.067314271,2015,5
47.37303404,51.77272727,76,-0.172777826,2015,10
107.7998603,125.5714286,59,-0.147033209,2015,3
162.5423954,182.5833333,13,-0.049332921,2015,8
13.23561483,13.20833333,318,-0.036487958,2015,1
83.37477723,90.875,57,-0.143809964,2015,4
37.24613494,36.43478261,76,-0.172777826,2015,9
73.53362259,59.40909091,23,-0.056201966,2015,8
156.4031406,150.5416667,59,-0.147033209,2015,10
85.93362533,51.79166667,7,-0.049017424,2015,2
27.60699,28.30434783,387,-0.036219,2015,5
58.81059139,64.25,9,0.025770844,2015,12
169.1672238,147.5,68,-0.179888654,2015,12
104.0616945,110.7083333,23,-0.061979362,2015,11
40.42810012,43.30434783,7,0.144086546,2015,7
13.25500165,16.875,55,0.089804247,2015,1
56.0396204,35.52173913,387,-0.036219,2015,1
70.56760042,50.08695652,46,0.100533762,2015,2
65.56850146,71,25,-0.130106123,2015,4
93.82961436,106.625,9,0.146880305,2015,3
90.28812218,169.5217391,300,0.049379756,2015,11
52.68061075,56.33333333,46,0.095873457,2015,9
42.29110032,37.45833333,57,-0.143809964,2015,10
68.21768979,62.26315789,23,-0.056201966,2015,12
42.37139513,40.58333333,4,0.144256895,2015,7
11.42615902,18.5,54,0.057373612,2015,4
15.78391252,13.20833333,46,0.095873457,2015,12
34.17922619,41.04166667,79,-0.178420661,2015,8
96.07568111,81.83333333,61,-0.14711937,2015,4
24.74720019,29.41666667,18,-0.053366587,2015,10
237.5678986,197.5833333,25,-0.060013471,2015,5
89.62119438,80.125,80,-0.176214204,2015,3
87.91690995,97.875,69,-0.180453342,2015,3
68.06458634,68.8125,13,-0.049332921,2015,4
122.9727407,99.20833333,23,-0.061979362,2015,7
50.41274837,39.08333333,318,-0.036487958,2015,12
29.9109479,24.45833333,25,-0.060013471,2015,9
46.33388876,44.04166667,47,0.094066465,2015,8
90.07271508,92.08333333,19,-0.052312465,2015,8
16.72683633,20.13043478,46,0.095873457,2015,3
19.11537174,15.83333333,3,0.152045335,2015,3
56.75481658,61.83333333,726,-0.049464726,2015,2
20.83068329,13.875,27,0.068097112,2015,10
66.75164656,76.0952381,75,-0.179730082,2015,8
11.03051556,10.125,318,-0.036487958,2015,2
26.10805496,20.54166667,336,-0.039659049,2015,4
52.08587575,62.29166667,25,-0.130106123,2015,6
161.7996529,161.0833333,21,0.067032699,2015,12
31.74420399,46.69565217,18,-0.053366587,2015,7
77.54035016,72.04347826,9,0.146134461,2015,2
80.08617867,75,54,0.057373612,2015,1
180.7324088,193.25,3,0.152045335,2015,8
98.59951103,99.625,69,-0.180453342,2015,3
30.41827194,41.27272727,7,0.144086546,2015,7
42.02335567,35.75,9,0.025770844,2015,5
58.35433472,55.55,1,0.149361688,2015,7
102.9069087,97.20833333,55,0.089804247,2015,4
25.23805375,18.41666667,27,0.067314271,2015,3
19.12617787,21.25,18,0.136162981,2015,10
27.48539294,32.04166667,60,-0.147037803,2015,10
96.04767065,104.1666667,9,0.146134461,2015,1
95.84187895,89.875,726,-0.049464726,2015,3
75.58519703,60.625,59,-0.147033209,2015,4
31.44145516,27.70833333,68,-0.179888654,2015,1
37.64674214,35.5,23,-0.061979362,2015,10
36.6018629,42.08333333,27,-0.134536502,2015,5
34.66801062,30.66666667,13,-0.049332921,2015,3
54.63691384,63.38095238,18,-0.053366587,2015,9
48.23688026,46.70833333,59,-0.147033209,2015,3
43.39169134,36.125,21,0.067032699,2015,8
26.05384124,30.91666667,2,0.127586656,2015,12
17.7333023,8.958333333,318,-0.036487958,2015,2
15.27786185,13.27272727,55,0.089804247,2015,3
169.6112867,174.9583333,27,0.067314271,2015,3
29.29681156,28.36363636,10,0.02320939,2015,3
88.59022426,101.2083333,57,-0.143809964,2015,10
220.074887,226.2105263,47,0.094066465,2015,3
70.77427051,82.375,68,-0.179888654,2015,6
34.25624991,29.66666667,54,0.057373612,2015,10
17.64968449,19.60869565,46,0.095873457,2015,4
46.32553767,42.5,18,0.136162981,2015,1
27.4205422,24.125,23,-0.061979362,2015,12
80.93993479,59.45833333,75,-0.179730082,2015,3
61.74088054,74.68181818,33,0.084475926,2015,5
93.57617659,87.08333333,27,0.067314271,2015,1
21.22093791,20.41666667,8,-0.047144013,2015,10
16.314267,15.57142857,54,0.057373612,2015,3
177.2123543,185.75,75,-0.177883862,2015,4
67.08281999,78.29166667,79,-0.178420661,2015,4
27.87698421,33.33333333,7,0.144086546,2015,1
124.3098278,51.30434783,357,-0.180888769,2015,9
17.86830762,11.58333333,336,-0.039659049,2015,9
70.39560349,46.22222222,69,-0.180453342,2015,5
36.54078353,37.29166667,46,0.100533762,2015,6
34.98647517,44.875,318,-0.036487958,2015,5
64.83790249,60.70833333,82,-0.17724461,2015,4
15.20320503,21.33333333,41,0.094718102,2015,12
25.41595701,22.75,16,0.139928563,2015,3
33.36303336,27.47826087,31,0.072374424,2015,8
23.87579583,23.625,347,-0.037467693,2015,3
303.8971678,330.5,23,-0.061979362,2015,12
39.14624665,36.52173913,27,0.067314271,2015,1
8.961781389,11.25,33,0.084475926,2015,8
37.85451747,29.875,7,0.144086546,2015,1
14.16291048,12.34782609,46,0.095873457,2015,9
30.41452205,31.75,75,-0.179730082,2015,5
61.84247815,61.66666667,76,-0.172777826,2015,10
166.1260527,149.9166667,27,0.068097112,2015,12
14.88666848,6.894736842,0,0.123869952,2015,4
57.13315598,60.08333333,9,0.146134461,2015,2
35.65039585,29.25,79,-0.178420661,2015,2
66.7047662,104.9,64,-0.17842712,2015,10
54.17449126,54.95833333,79,-0.178420661,2015,3
47.61030275,41.58333333,18,0.136162981,2015,10
10.84967531,12.77272727,52,0.082163263,2015,10
90.95211809,98.20833333,80,-0.176214204,2015,12
188.1279198,178.7916667,9,0.146134461,2015,4
38.68431119,45.17391304,55,0.089804247,2015,10
45.04191902,40.125,9,0.025770844,2015,6
42.76500264,40.8125,54,0.057373612,2015,12
45.6305942,46.5,59,-0.147033209,2015,9
29.79361024,54.0952381,726,-0.049464726,2015,9
12.81749792,7.863636364,46,0.100533762,2015,1
13.82269609,17.95833333,27,-0.134536502,2015,2
20.85004365,19.63636364,47,0.094066465,2015,1
43.34001703,47.27272727,41,0.087615208,2015,3
20.73991587,22.13043478,60,-0.147037803,2015,3
57.54615967,43.43478261,23,-0.061979362,2015,5
24.75153895,13.29166667,759,-0.050850333,2015,11
55.74411766,55.66666667,4,0.116421141,2015,3
86.65012024,89,18,-0.053366587,2015,10
33.66460387,11.78571429,18,-0.053366587,2015,5
158.4061858,159.375,68,-0.179888654,2015,10
85.15056268,72.125,54,0.057373612,2015,3
82.35583936,93.79166667,9,-0.049215776,2015,10
76.65562649,67.33333333,21,0.140187121,2015,9
26.12616078,30.04347826,481,0.044456821,2015,5
17.37831931,14.60869565,9,0.146880305,2015,3
60.48638237,56.70833333,80,-0.176214204,2015,10
24.67229995,27.875,788,-0.050984032,2015,8
13.80506059,8.416666667,344,-0.040623869,2015,3
13.36471799,6.958333333,300,0.049379756,2015,3
26.74576562,29.20833333,82,-0.17724461,2015,2
41.24144809,53.875,47,0.094066465,2015,4
20.49876096,19.94117647,41,0.094718102,2015,1
95.80770247,91.41666667,41,0.087615208,2015,4
100.0309948,64.68181818,66,-0.176200755,2015,4
26.740474,14.66666667,4,0.116421141,2015,6
92.92910125,116.75,33,0.084475926,2015,4
46.37375405,39.5,1,0.149361688,2015,1
112.1265974,122.7142857,75,-0.177883862,2015,1
68.55868646,120.75,59,-0.147033209,2015,3
45.55798615,51.36363636,68,-0.179888654,2015,9
39.46347861,36.28571429,23,-0.056201966,2015,6
16.67818123,14.25,54,0.057373612,2015,1
26.50971594,37.30434783,347,-0.037467693,2015,7
38.39310521,31.72222222,27,-0.134536502,2015,7
29.48089511,26.58823529,1,0.149361688,2015,9
239.4387596,261.9583333,25,-0.130106123,2015,4
78.27963687,91.52173913,19,-0.053016014,2015,8
37.74798503,37.39130435,26,0.070851475,2015,1
71.2643974,66.73913043,60,-0.147037803,2015,8
29.20375177,38.42105263,23,-0.061979362,2015,9
62.4535672,59.16666667,76,-0.172777826,2015,10
76.86977785,55.5,9,0.025348898,2015,6
17.1238032,18.625,788,-0.050984032,2015,1
28.29182721,18.875,18,0.136162981,2015,6
70.53075815,54.66666667,759,-0.050850333,2015,6
41.68854622,43.625,27,0.068097112,2015,4
34.71468593,47.81818182,336,-0.039659049,2015,3
62.60228972,45.09090909,75,-0.179730082,2015,10
29.11952395,31.31818182,9,0.025770844,2015,10
44.1027958,40.875,20,0.13739371,2015,4
91.18598984,69.79166667,726,-0.049464726,2015,5
34.46733276,31.13043478,46,0.100533762,2015,10
137.1323269,130.6956522,9,0.146880305,2015,2
36.32288376,23,23,-0.061979362,2015,9
60.73152711,65.86956522,10,0.122026532,2015,12
27.42649105,18.41666667,336,-0.039659049,2015,2
176.3495657,177.2916667,19,-0.052312465,2015,3
57.45120185,59.52380952,9,0.146134461,2015,9
27.54756909,23.76190476,47,0.094066465,2015,2
69.91047373,74.20833333,726,-0.049464726,2015,10
23.20820007,33.95833333,27,0.067314271,2015,9
73.86235023,122.3333333,759,-0.050850333,2015,3
134.6355685,151.3478261,6,0.147609073,2015,2
85.09710096,143.2272727,481,0.044456821,2015,9
64.98853011,56.52173913,69,-0.180453342,2015,1
65.25979581,79.875,33,0.062590369,2015,2
70.83439664,78,80,-0.176214204,2015,2
9.695836071,11.43478261,344,-0.040623869,2015,10
22.46200719,33.65217391,2,0.127586656,2015,5
36.96808796,37.58333333,23,-0.061979362,2015,2
36.03218215,44.26086957,59,-0.147033209,2015,7
57.65695215,54.79166667,19,-0.052312465,2015,8
34.2441672,37.79166667,46,0.100533762,2015,4
257.8149631,270.25,13,-0.049332921,2015,3
43.48227795,50.42857143,47,0.094066465,2015,10
49.16131824,45.58333333,21,0.140187121,2015,12
50.97287009,54.5,23,-0.129274298,2015,12
22.69210748,17.625,27,-0.134536502,2015,8
60.94217693,64.69565217,9,0.025770844,2015,1
270.1571893,208.7142857,21,0.140187121,2015,3
27.89875397,27.95652174,18,-0.053366587,2015,10
133.4829663,140.8695652,27,0.067314271,2015,3
55.78486132,64.04166667,18,-0.053366587,2015,12
30.78595831,23.61904762,23,-0.061979362,2015,9
69.27866281,70.42857143,4,0.116421141,2015,2
44.5822173,59.43478261,26,0.070851475,2015,2
88.60604507,163.5,76,-0.172777826,2015,8
305.9653172,335.8333333,59,-0.147033209,2015,2
94.54385764,123.6818182,25,-0.130106123,2015,2
37.28239654,42.375,9,0.025348898,2015,3
122.7419025,117.7826087,66,-0.176200755,2015,10
74.3527721,59.83333333,59,-0.147033209,2015,2
172.895073,157.625,20,0.13739371,2015,10
85.27216049,82.05263158,4,0.144256895,2015,5
46.62170791,60.75,80,-0.176214204,2015,9
9.017694775,13.73913043,55,0.089804247,2015,10
46.9632508,45.95833333,16,0.139928563,2015,11
67.99528741,56.75,57,-0.143809964,2015,3
51.88559117,45.08333333,10,0.122026532,2015,4
11.62441511,8.375,46,0.100533762,2015,10
73.8437349,74.41666667,27,0.067314271,2015,7
18.60476753,24.04166667,54,0.057373612,2015,6
110.2986204,135.5,69,-0.180453342,2015,4
8.170546272,8.608695652,52,0.082163263,2015,12
20.66098446,25.38095238,25,-0.060013471,2015,1
16.13542884,9.833333333,55,0.089804247,2015,8
22.42207582,25.66666667,0,0.123869952,2015,5
28.21693128,32.16666667,66,0.07998897,2015,9
30.07840184,36.66666667,25,-0.060013471,2015,9
109.2154188,137.5416667,66,0.07998897,2015,4
51.27522152,35.95833333,726,-0.049464726,2015,7
15.12641755,10.95833333,46,0.095873457,2015,5
38.06288203,31.375,46,0.100533762,2015,10
14.21821595,16.875,21,0.140187121,2015,8
19.71753144,14.08333333,41,0.094718102,2015,2
56.74350873,47.91666667,9,0.025348898,2015,1
38.88394771,42.33333333,55,0.089804247,2015,6
31.9228307,34.875,9,0.146134461,2015,5
24.84751304,22.7826087,46,0.100533762,2015,9
41.33947437,39.79166667,41,0.087615208,2015,2
73.91509108,67.81818182,26,0.070851475,2015,5
21.19714001,23.83333333,2,0.127586656,2015,1
46.6659121,49.91666667,25,-0.060013471,2015,8
31.92298151,34.59090909,41,0.087615208,2015,12
59.15054132,63.25,27,-0.134536502,2015,10
78.25732711,55.875,7,0.144086546,2015,3
22.15686363,27.08333333,82,-0.17724461,2015,10
20.63574593,16.625,9,-0.049215776,2015,3
49.24993318,51.25,61,-0.14711937,2015,6
32.24813455,25.08333333,759,-0.050850333,2015,12
18.75936339,15.70833333,744,-0.050279932,2015,10
72.12592712,78.19047619,75,-0.177883862,2015,7
98.8840097,75.41666667,25,-0.060013471,2015,12
14.36725149,21.5,387,-0.036219,2015,12
12.22953685,14.95833333,387,-0.036219,2015,12
30.53447926,32.5,52,0.082163263,2015,7
13.47753399,15.20833333,28,-0.044715596,2015,3
105.321523,90.95833333,7,-0.049017424,2015,9
41.6157558,39.65217391,2,0.144980798,2015,3
68.37889973,76.58333333,21,0.067032699,2015,1
29.10655774,38.29411765,76,-0.172777826,2015,2
307.1888506,304.8333333,7,0.144086546,2015,4
20.80737181,36.875,9,-0.049215776,2015,12
28.80337445,13.04761905,300,0.049379756,2015,8
131.725812,132.4583333,23,-0.129274298,2015,10
20.32151775,18.2173913,744,-0.050279932,2015,1
39.79225346,33.54545455,54,0.057373612,2015,12
38.83821558,27.70588235,9,0.025348898,2015,9
41.99383435,31.19047619,318,-0.036487958,2015,7
14.46974933,23.44444444,344,-0.040623869,2015,10
99.33361485,94.45833333,27,-0.134536502,2015,9
28.41194773,18.7826087,726,-0.049464726,2015,2
77.60067475,66.54166667,4,0.116421141,2015,8
98.43560628,89.04166667,318,-0.036487958,2015,8
36.72420993,52.5,41,0.094718102,2015,8
36.82106524,28.58333333,23,-0.061979362,2015,3
68.38371523,75.22727273,79,-0.178420661,2015,3
51.04146243,90.82352941,33,0.084475926,2015,1
25.45927443,26.79166667,18,0.136162981,2015,10
28.13940266,25.34782609,27,0.067314271,2015,4
40.08279924,26.30434783,59,-0.147033209,2015,9
88.7141947,78.58333333,20,0.13739371,2015,5
70.95732697,64.15,25,-0.130106123,2015,3
126.5753865,135.3636364,55,0.089804247,2015,1
9.367774419,10.625,66,0.07998897,2015,8
33.86128653,13.58333333,64,-0.17842712,2015,7
43.79981303,38.52173913,300,0.049379756,2015,10
31.13769038,28.20833333,27,-0.134536502,2015,1
124.8822419,110.3333333,55,0.089804247,2015,12
118.1151489,117.1666667,54,0.057373612,2015,9
58.69682971,68.41666667,27,0.067314271,2015,12
357.020456,564.5652174,80,-0.176214204,2015,10
37.71984935,41.125,27,0.067314271,2015,4
58.44137893,68.75,41,0.094718102,2015,3
75.21052988,79,80,-0.176214204,2015,9
125.813263,141.1304348,19,-0.053016014,2015,12
61.99892488,69.25,75,-0.179730082,2015,3
15.02701511,12.33333333,46,0.100533762,2015,3
10.60441501,17.86956522,300,0.049379756,2015,12
289.7442577,268.4347826,64,-0.17842712,2015,9
80.73949073,75.86956522,59,-0.147033209,2015,5
24.19676163,21.95833333,21,0.140187121,2015,10
63.6654315,66.95454545,25,-0.060013471,2015,1
40.32706755,63.86956522,41,0.094718102,2015,7
71.16715326,60.72222222,60,-0.147037803,2015,3
86.52881769,95.2173913,33,0.062590369,2015,12
203.9997233,167.4347826,33,0.084475926,2015,12
30.55867911,32.08333333,82,-0.17724461,2015,4
23.27006818,20.29166667,7,-0.049017424,2015,10
29.60893047,24.29166667,13,-0.049332921,2015,3
61.34946379,57.08333333,69,-0.180453342,2015,12
98.19271455,99.70833333,76,-0.172777826,2015,7
43.39492154,32.25,300,0.049379756,2015,10
214.6599526,224.5,23,-0.061979362,2015,1
40.68685522,25.5,59,-0.147033209,2015,11
45.64670862,28.71428571,18,-0.053366587,2015,10
40.18573568,36.91304348,3,0.152045335,2015,9
38.68594242,44.75,13,-0.049332921,2015,4
38.58278319,42.77777778,46,0.100533762,2015,12
23.41600612,14.7826087,2,0.144980798,2015,10
97.51679134,114.0833333,33,0.084475926,2015,1
186.1619375,140.875,23,-0.056201966,2015,8
39.57849224,44,26,0.070851475,2015,9
22.43528381,25.13636364,19,-0.052312465,2015,5
66.39497655,75.79166667,57,-0.143809964,2015,2
61.30324087,50.5,481,0.044456821,2015,1
70.20824211,38.1,7,0.144086546,2015,8
83.68625661,50.60869565,75,-0.179730082,2015,3
44.01500471,39.35294118,1,0.149361688,2015,5
67.76466191,56.375,60,-0.147037803,2015,5
32.21090092,32.16666667,9,0.025348898,2015,1
29.78370183,33.45833333,47,0.094066465,2015,10
47.94499775,51.30434783,21,0.067032699,2015,2
163.4459258,146.047619,27,0.068097112,2015,7
