truevalue,estimate,dem,ev
29.44126587,30.45833333,759,-0.050850333
23.91338498,20.52173913,759,-0.050850333
21.92346579,12.38095238,759,-0.050850333
27.96803202,10,759,-0.050850333
21.91961894,7.090909091,759,-0.050850333
30.38751264,25.42105263,759,-0.050850333
33.91477378,28.66666667,759,-0.050850333
22.06302575,7.095238095,759,-0.050850333
20.84141484,19.91666667,759,-0.050850333
45.22772967,43.41666667,759,-0.050850333
24.34359485,18.33333333,759,-0.050850333
38.18384393,19.26086957,759,-0.050850333
24.18801763,13.91666667,759,-0.050850333
60.75151457,64,759,-0.050850333
27.86644171,14.95833333,759,-0.050850333
28.06547723,14.33333333,759,-0.050850333
25.10569085,18.75,759,-0.050850333
42.56663602,32.39130435,759,-0.050850333
28.84451199,11.94736842,759,-0.050850333
40.41159878,54.45833333,759,-0.050850333
50.40773862,25.95652174,759,-0.050850333
23.81051542,3.1,759,-0.050850333
23.34806503,21.2173913,759,-0.050850333
45.79285835,71.46666667,759,-0.050850333
45.93104193,32.375,759,-0.050850333
16.04053908,4.071428571,759,-0.050850333
22.32944342,8.5,759,-0.050850333
71.79027877,76.375,759,-0.050850333
21.07503584,79,759,-0.050850333
37.72762942,47.17391304,759,-0.050850333
24.49105144,19.13043478,759,-0.050850333
42.5560785,43.41666667,759,-0.050850333
20.2043729,9.1,759,-0.050850333
29.83622669,21.38095238,759,-0.050850333
24.84294534,21.16666667,759,-0.050850333
76.20014053,87.70833333,759,-0.050850333
45.38758596,32.25,759,-0.050850333
12.10420777,10,759,-0.050850333
29.70684999,11.38095238,759,-0.050850333
19.5830225,12.10526316,759,-0.050850333
30.98266516,20.65217391,759,-0.050850333
91.54468686,129.5652174,759,-0.050850333
27.74062414,27.68421053,759,-0.050850333
14.85205328,3.9,759,-0.050850333
14.65524628,7.047619048,759,-0.050850333
42.33359806,43.85714286,759,-0.050850333
27.49013446,29.5,759,-0.050850333
24.8639005,14.04347826,759,-0.050850333
37.03311485,8.272727273,759,-0.050850333
22.43843107,17.73913043,759,-0.050850333
28.38653047,10.31818182,759,-0.050850333
32.82118333,16.16666667,759,-0.050850333
39.70930615,39.71428571,759,-0.050850333
82.81079019,122.3333333,759,-0.050850333
53.32499033,49,759,-0.050850333
26.6822265,8.111111111,759,-0.050850333
24.07953005,12.61538462,759,-0.050850333
38.76148551,31.5,759,-0.050850333
58.20918215,44.72727273,759,-0.050850333
55.6539421,45.07142857,759,-0.050850333
33.8538487,28.25,759,-0.050850333
64.71177098,54.73684211,759,-0.050850333
19.51082459,9.285714286,759,-0.050850333
21.98003823,13.57142857,759,-0.050850333
28.13852057,18.70833333,759,-0.050850333
17.52806546,11.94444444,759,-0.050850333
53.56987192,47.82608696,759,-0.050850333
52.72527515,26.41666667,759,-0.050850333
22.8590604,14.95833333,759,-0.050850333
43.68586413,30.4,759,-0.050850333
27.52564778,21.57894737,759,-0.050850333
33.0675196,26.26086957,759,-0.050850333
39.12564147,37.66666667,759,-0.050850333
31.11258499,9.363636364,759,-0.050850333
43.13522175,53.76923077,759,-0.050850333
23.5178955,6.714285714,759,-0.050850333
55.70974095,35.79166667,759,-0.050850333
20.17019919,12.65217391,759,-0.050850333
18.17758789,18.54545455,759,-0.050850333
15.76050163,40.38095238,759,-0.050850333
81.29892253,63.91304348,759,-0.050850333
31.3501509,22.70833333,759,-0.050850333
28.82573258,8.875,759,-0.050850333
8.754073188,4.9375,759,-0.050850333
21.94647549,7.6,759,-0.050850333
50.96794268,49.9047619,759,-0.050850333
24.52788294,4.666666667,759,-0.050850333
18.68430694,16.26086957,759,-0.050850333
17.65703847,10.05882353,759,-0.050850333
34.37661831,43.83333333,759,-0.050850333
25.07428471,12.0952381,759,-0.050850333
72.35309269,76.08695652,759,-0.050850333
16.74492304,7.181818182,759,-0.050850333
20.18111943,6.615384615,759,-0.050850333
15.51628684,8.611111111,759,-0.050850333
46.55277366,19.34782609,759,-0.050850333
31.46814789,32.83333333,759,-0.050850333
29.87501126,7.75,759,-0.050850333
18.80948398,7.47826087,759,-0.050850333
138.2471618,147.25,759,-0.050850333
42.93855387,37.5,759,-0.050850333
22.74886676,9.571428571,759,-0.050850333
36.74513445,33.79166667,759,-0.050850333
23.24355822,15.2173913,759,-0.050850333
17.22662048,6.47826087,759,-0.050850333
18.902664,20.16666667,759,-0.050850333
52.00373854,58.5,759,-0.050850333
33.63106465,27.86956522,759,-0.050850333
24.06856999,13.13043478,759,-0.050850333
23.46095524,11.80952381,759,-0.050850333
53.56394402,65.13043478,759,-0.050850333
28.22079407,12.45833333,759,-0.050850333
24.1264461,9.904761905,759,-0.050850333
18.05473616,7.076923077,759,-0.050850333
35.57430466,20.95652174,759,-0.050850333
29.37725969,19.70833333,759,-0.050850333
19.51998942,8.75,759,-0.050850333
29.00213331,15.72222222,759,-0.050850333
32.07965483,23.5,759,-0.050850333
29.48805985,21.22727273,759,-0.050850333
31.05208149,9.375,759,-0.050850333
33.53289358,28.125,759,-0.050850333
20.10176891,10.14285714,759,-0.050850333
23.85590004,10.44444444,759,-0.050850333
67.62829142,70.13043478,759,-0.050850333
47.56769125,45.70833333,744,-0.050279932
24.14647621,16.30434783,744,-0.050279932
19.43268911,15.375,744,-0.050279932
24.98019787,23.39130435,744,-0.050279932
18.60059926,7.375,744,-0.050279932
25.18606843,27.52380952,744,-0.050279932
23.70178553,26.82608696,744,-0.050279932
37.66961012,30.75,744,-0.050279932
44.11675684,52.5,744,-0.050279932
33.12076462,22.04166667,744,-0.050279932
47.58143438,43.5,744,-0.050279932
26.41566662,28.04166667,744,-0.050279932
29.68526675,22.5,744,-0.050279932
23.26971516,23.20833333,744,-0.050279932
31.0052108,22.95833333,744,-0.050279932
32.3880312,21.79166667,744,-0.050279932
19.79226637,20.33333333,744,-0.050279932
14.43539969,13.41666667,744,-0.050279932
28.96227939,25,744,-0.050279932
16.2705847,12.33333333,744,-0.050279932
13.24714491,12.25,744,-0.050279932
25.91524346,33.69565217,744,-0.050279932
17.18452168,23.33333333,744,-0.050279932
67.13699185,52.45833333,744,-0.050279932
13.89660812,23.95833333,744,-0.050279932
29.58564655,19.58333333,744,-0.050279932
25.08073958,22,744,-0.050279932
16.54222619,9.916666667,744,-0.050279932
16.89921622,23.47619048,744,-0.050279932
24.55328459,46.73684211,744,-0.050279932
23.11397551,12.90909091,744,-0.050279932
19.69615675,15.18181818,744,-0.050279932
24.53437927,16.26086957,744,-0.050279932
23.30654685,19.125,744,-0.050279932
24.34148307,13.22222222,744,-0.050279932
24.09806439,34.5,744,-0.050279932
18.10317309,20.82608696,744,-0.050279932
17.00554012,17.27272727,744,-0.050279932
20.56093163,26.16666667,744,-0.050279932
10.17972233,15.33333333,744,-0.050279932
12.23343494,8.409090909,744,-0.050279932
9.127649337,18.625,744,-0.050279932
53.49091032,34,744,-0.050279932
100.5098878,82.91666667,744,-0.050279932
17.5099425,10.0952381,744,-0.050279932
21.12763807,11.58333333,744,-0.050279932
66.44011868,63.63636364,744,-0.050279932
45.8979927,39.45,744,-0.050279932
12.74392787,13.36363636,744,-0.050279932
17.51099157,18.91666667,744,-0.050279932
27.88304917,49.45833333,744,-0.050279932
23.85714199,20.66666667,744,-0.050279932
67.02413318,79.625,744,-0.050279932
19.79199784,40.5,744,-0.050279932
19.5452774,14.91666667,744,-0.050279932
28.70963385,18.11764706,744,-0.050279932
20.69541684,17.70833333,744,-0.050279932
23.91390252,27.875,744,-0.050279932
13.60815703,3,744,-0.050279932
53.2187854,38.41666667,744,-0.050279932
13.71894189,14.30434783,744,-0.050279932
22.93003989,30.27272727,744,-0.050279932
15.72637589,17,744,-0.050279932
19.28345166,28.58333333,744,-0.050279932
8.356415757,9.666666667,744,-0.050279932
30.65195112,21.33333333,744,-0.050279932
18.59201648,15.56521739,744,-0.050279932
31.97491197,29.82608696,744,-0.050279932
86.34649846,82.28571429,744,-0.050279932
27.80792891,17.59090909,744,-0.050279932
32.75564204,42.29166667,744,-0.050279932
17.85747685,16.77272727,744,-0.050279932
23.81221172,18.29166667,744,-0.050279932
19.20994165,8.833333333,744,-0.050279932
23.42515132,22.27272727,744,-0.050279932
25.33108178,33.33333333,744,-0.050279932
24.42798136,28.08333333,744,-0.050279932
19.64723882,20.52380952,744,-0.050279932
19.64080586,18.58333333,744,-0.050279932
21.40874034,16.65217391,744,-0.050279932
61.2925036,43.31818182,744,-0.050279932
18.42726226,11.86956522,744,-0.050279932
27.92730077,17.26086957,744,-0.050279932
27.39194299,27.29166667,744,-0.050279932
7.680546294,14.33333333,744,-0.050279932
18.40662359,13.75,744,-0.050279932
17.20217245,8.727272727,744,-0.050279932
43.62614733,27.625,744,-0.050279932
42.79960325,14.18181818,744,-0.050279932
36.67118467,44.75,744,-0.050279932
26.05930184,18.45454545,744,-0.050279932
44.4635093,43.33333333,744,-0.050279932
12.47793578,11.86363636,744,-0.050279932
51.0485949,47.95833333,744,-0.050279932
21.43942677,14.125,744,-0.050279932
25.39893914,22.75,744,-0.050279932
24.72817573,29,744,-0.050279932
25.25676397,22.26086957,744,-0.050279932
21.4566666,23.5,744,-0.050279932
37.17270415,31.63636364,744,-0.050279932
10.20743172,17.45833333,744,-0.050279932
37.27279923,38.23809524,744,-0.050279932
26.77337696,35,744,-0.050279932
22.00278095,8.523809524,744,-0.050279932
76.22270383,62.625,744,-0.050279932
13.46118801,19.25,744,-0.050279932
29.00531383,21.77272727,744,-0.050279932
32.11237294,17.875,744,-0.050279932
21.15213653,23.16666667,744,-0.050279932
22.8765037,23.08333333,744,-0.050279932
24.28459775,22.60869565,744,-0.050279932
28.21694474,14.54166667,744,-0.050279932
57.61796678,64,744,-0.050279932
34.22682299,16.45833333,744,-0.050279932
16.72437406,20.91666667,744,-0.050279932
19.93907691,16.91304348,744,-0.050279932
19.6572115,19.26666667,744,-0.050279932
22.58943102,19.31578947,744,-0.050279932
24.66347081,27.26086957,744,-0.050279932
93.63567561,106.125,744,-0.050279932
35.329971,27.95833333,744,-0.050279932
12.25727277,22.33333333,744,-0.050279932
75.42343064,69.5,744,-0.050279932
92.05002126,76.08333333,744,-0.050279932
17.77373878,20.20833333,744,-0.050279932
50.20673359,51.95833333,744,-0.050279932
27.3015954,16.77272727,744,-0.050279932
27.35901188,14.54545455,744,-0.050279932
15.55653806,16.04166667,744,-0.050279932
22.04339589,17.45,744,-0.050279932
20.41045078,27.95652174,744,-0.050279932
9.981568434,23.13043478,744,-0.050279932
20.69120439,14.66666667,744,-0.050279932
27.96233218,15.22727273,744,-0.050279932
15.34368428,22.875,744,-0.050279932
61.3612786,40.94444444,744,-0.050279932
24.92938586,37.20833333,744,-0.050279932
57.52249371,65.54166667,744,-0.050279932
18.40502572,16.08333333,744,-0.050279932
25.61930885,18.16666667,744,-0.050279932
14.3836011,7.818181818,744,-0.050279932
54.72025765,50.81818182,744,-0.050279932
22.46524877,12.66666667,744,-0.050279932
14.54997461,10.57142857,744,-0.050279932
35.78998854,21.58333333,744,-0.050279932
72.63067547,76.66666667,744,-0.050279932
25.97619473,28.61904762,744,-0.050279932
35.59593506,21.72222222,744,-0.050279932
24.35724214,12.41666667,744,-0.050279932
50.54676769,42.82608696,744,-0.050279932
29.27917244,37.875,744,-0.050279932
48.88088792,38.75,744,-0.050279932
19.7266994,20,744,-0.050279932
19.09053736,18.95833333,744,-0.050279932
43.17415321,37.16666667,744,-0.050279932
15.45826605,7.047619048,744,-0.050279932
19.9871115,19.625,744,-0.050279932
18.18304623,14.79166667,744,-0.050279932
38.75852143,35.52173913,744,-0.050279932
15.26803515,5.666666667,744,-0.050279932
21.89126415,22.29166667,744,-0.050279932
23.64187805,10.31818182,744,-0.050279932
18.44341693,23.25,744,-0.050279932
39.96108899,29.04166667,744,-0.050279932
57.17301738,58.52631579,744,-0.050279932
19.62502099,25.45833333,744,-0.050279932
5.265914104,11.125,744,-0.050279932
25.36823847,23.95833333,744,-0.050279932
33.80684456,22.60869565,744,-0.050279932
21.4929304,14.375,744,-0.050279932
41.91820549,36.625,744,-0.050279932
28.09574266,32.41666667,744,-0.050279932
23.3227688,14.29166667,744,-0.050279932
18.94614405,15.70833333,744,-0.050279932
40.28768713,18.79166667,744,-0.050279932
17.08726268,12.70833333,744,-0.050279932
68.78483717,68.58333333,744,-0.050279932
36.74462842,49.09090909,744,-0.050279932
23.84057932,8.538461538,744,-0.050279932
25.46822218,18.83333333,744,-0.050279932
68.5511831,77.45833333,744,-0.050279932
12.01741573,11.625,744,-0.050279932
22.4280421,17.875,744,-0.050279932
37.19027002,40.29166667,744,-0.050279932
35.50247084,46,744,-0.050279932
27.71840216,11.95454545,744,-0.050279932
25.95471363,21.58333333,744,-0.050279932
22.72268777,23.52173913,744,-0.050279932
48.55061943,43.73913043,744,-0.050279932
30.1961734,27.04166667,744,-0.050279932
35.31123947,31.39130435,744,-0.050279932
18.0650335,28.64705882,744,-0.050279932
22.20736576,11.5,744,-0.050279932
57.21815663,53.04166667,744,-0.050279932
31.83058935,42.95833333,744,-0.050279932
30.33427404,24.45454545,744,-0.050279932
20.0012559,25.70833333,744,-0.050279932
9.76673414,7.541666667,744,-0.050279932
26.279001,25.83333333,744,-0.050279932
31.8374618,29.04545455,744,-0.050279932
33.57186293,38.22727273,744,-0.050279932
22.60571521,20.71428571,744,-0.050279932
24.52613876,12.76190476,744,-0.050279932
86.86437062,94.5,744,-0.050279932
19.31731219,29.26086957,744,-0.050279932
12.95573888,11.95833333,744,-0.050279932
13.43609762,9.666666667,744,-0.050279932
28.98755877,35.91666667,744,-0.050279932
62.68757761,56.08695652,744,-0.050279932
22.32716927,19.5,744,-0.050279932
8.43733276,9,744,-0.050279932
16.10650756,22.75,744,-0.050279932
20.36309035,22.17391304,744,-0.050279932
17.57696419,24.56521739,744,-0.050279932
10.95979145,19.95454545,744,-0.050279932
24.51046573,37.29166667,744,-0.050279932
12.35212057,25.58333333,744,-0.050279932
14.03846443,29.92307692,744,-0.050279932
66.28229645,62.04347826,744,-0.050279932
61.72770647,93.54166667,744,-0.050279932
35.71625027,46.65217391,744,-0.050279932
17.63083699,13.20833333,744,-0.050279932
7.606058314,14.66666667,744,-0.050279932
49.50387134,42.08333333,744,-0.050279932
10.72623079,10.41666667,744,-0.050279932
20.00704217,14.9047619,744,-0.050279932
16.6352511,12.86956522,744,-0.050279932
18.2911339,22.29166667,744,-0.050279932
21.04426714,29.20833333,744,-0.050279932
67.39539097,68.25,744,-0.050279932
14.76344398,8.375,744,-0.050279932
19.32666174,9.454545455,744,-0.050279932
30.98202299,19.70833333,744,-0.050279932
19.92484505,19.83333333,744,-0.050279932
28.69222821,3,744,-0.050279932
32.27051042,23.56521739,744,-0.050279932
15.69777439,23,744,-0.050279932
32.33191359,27.82608696,744,-0.050279932
29.06792381,34.33333333,744,-0.050279932
55.60038414,50.70833333,744,-0.050279932
25.78368138,29.73913043,744,-0.050279932
34.39516115,24,744,-0.050279932
10.74092211,15.58333333,744,-0.050279932
28.01756037,24.875,744,-0.050279932
23.95725247,18.2173913,744,-0.050279932
26.4188133,8.666666667,744,-0.050279932
11.61431796,16.70833333,744,-0.050279932
20.42178739,18.66666667,744,-0.050279932
16.69756433,12.70833333,744,-0.050279932
42.19320696,47.25,744,-0.050279932
30.12219238,33.5,744,-0.050279932
33.79745166,34.33333333,744,-0.050279932
16.28699728,18.20833333,744,-0.050279932
18.15882667,22.375,744,-0.050279932
23.16263311,18.33333333,744,-0.050279932
69.68470676,67,744,-0.050279932
24.17394399,17.58333333,744,-0.050279932
41.17046129,41.40909091,744,-0.050279932
17.81167367,11.83333333,744,-0.050279932
31.85673423,39.91666667,744,-0.050279932
18.70361457,10.75,744,-0.050279932
18.53188189,19.33333333,744,-0.050279932
47.62356583,56.83333333,744,-0.050279932
27.29921707,27.875,744,-0.050279932
50.9624853,44.33333333,744,-0.050279932
31.44082232,38.625,744,-0.050279932
42.48792204,53.65217391,744,-0.050279932
24.30712622,20.26086957,744,-0.050279932
25.25466117,11.16666667,744,-0.050279932
21.19824966,20.68181818,744,-0.050279932
17.62548727,17.9,744,-0.050279932
19.7306342,11,744,-0.050279932
24.85991693,20.75,744,-0.050279932
45.99826696,38.47619048,744,-0.050279932
17.97580866,8.083333333,744,-0.050279932
48.32424245,50.66666667,744,-0.050279932
9.896652992,16.45833333,744,-0.050279932
21.79804761,21,744,-0.050279932
17.69334505,14.56521739,744,-0.050279932
52.52517881,51.79166667,744,-0.050279932
15.72363351,21.45833333,744,-0.050279932
15.90674191,10.33333333,744,-0.050279932
23.99337372,19.73913043,744,-0.050279932
49.75570183,51.7826087,744,-0.050279932
10.96607083,11.04347826,744,-0.050279932
21.89088057,29.5,744,-0.050279932
24.45464254,32.33333333,744,-0.050279932
29.39836267,21.18181818,744,-0.050279932
22.14301214,17.33333333,744,-0.050279932
48.60032376,46.08695652,744,-0.050279932
24.42841075,22.82608696,744,-0.050279932
41.23627574,42.61904762,744,-0.050279932
108.8474516,93.04347826,744,-0.050279932
31.54610862,40.33333333,744,-0.050279932
25.21403045,27.69565217,744,-0.050279932
69.32140483,60.39130435,744,-0.050279932
26.94055765,9.291666667,744,-0.050279932
55.9798552,57.66666667,744,-0.050279932
64.98114641,65.27272727,744,-0.050279932
52.41529775,44.45833333,744,-0.050279932
83.05846744,73.09090909,744,-0.050279932
22.48554814,17.43478261,744,-0.050279932
25.18245412,21.28571429,744,-0.050279932
21.03857558,14.23809524,744,-0.050279932
29.25565767,14.28571429,744,-0.050279932
13.90839674,15.79166667,744,-0.050279932
43.14565032,39.41666667,744,-0.050279932
18.3588656,24.83333333,744,-0.050279932
11.26569493,18.04347826,744,-0.050279932
18.0254708,5.117647059,744,-0.050279932
39.09341155,26.25,744,-0.050279932
24.0814143,21.26086957,744,-0.050279932
18.55276612,23.5,744,-0.050279932
41.24090242,29.33333333,744,-0.050279932
12.62406244,22.9047619,744,-0.050279932
48.04475994,7.291666667,744,-0.050279932
32.02072887,10.81818182,744,-0.050279932
18.10748943,18.75,744,-0.050279932
17.73084919,19.54545455,744,-0.050279932
13.82680725,17.70833333,744,-0.050279932
23.54894377,17.29166667,744,-0.050279932
48.36408001,47.85714286,744,-0.050279932
55.99136055,58.73913043,744,-0.050279932
26.39476649,18.82352941,744,-0.050279932
13.82124091,16.83333333,744,-0.050279932
38.10538234,37.54545455,744,-0.050279932
31.73605727,16.125,744,-0.050279932
23.94440315,10.2,744,-0.050279932
26.53593922,27,744,-0.050279932
52.92050408,45.43478261,744,-0.050279932
23.255929,15.5,744,-0.050279932
63.14204122,52.41666667,744,-0.050279932
3.776040033,5.166666667,744,-0.050279932
33.96862122,43.125,744,-0.050279932
20.39615739,9.047619048,744,-0.050279932
23.96169796,17.04166667,744,-0.050279932
8.848761284,9.136363636,744,-0.050279932
18.44075726,15.45833333,744,-0.050279932
40.26405168,43.47826087,744,-0.050279932
16.9898705,24.18181818,744,-0.050279932
24.81088606,16.82608696,744,-0.050279932
26.18328938,33.75,744,-0.050279932
56.86871901,65.58333333,744,-0.050279932
42.27315845,46.875,744,-0.050279932
72.55471743,71.1,744,-0.050279932
47.15622173,60.5,744,-0.050279932
22.65969679,17.66666667,744,-0.050279932
52.33249564,39.60869565,744,-0.050279932
31.55639091,23.20833333,744,-0.050279932
20.64999286,23.625,744,-0.050279932
35.7870313,28.66666667,744,-0.050279932
17.63969014,16.29166667,744,-0.050279932
20.15845686,11.35294118,744,-0.050279932
30.00648603,25,744,-0.050279932
51.46291166,49.875,744,-0.050279932
11.72816187,8.210526316,744,-0.050279932
18.67204853,12.45833333,744,-0.050279932
22.31382151,24.04545455,744,-0.050279932
14.32394624,10.13333333,744,-0.050279932
49.65774279,38.875,744,-0.050279932
22.36781499,18.56521739,744,-0.050279932
25.85889994,25.73913043,744,-0.050279932
87.31881317,111.125,744,-0.050279932
45.93469919,55.47619048,744,-0.050279932
23.60919531,16.375,744,-0.050279932
53.80608914,60.25,744,-0.050279932
33.07333405,24.95833333,744,-0.050279932
54.97154208,75,744,-0.050279932
20.78616326,8.708333333,744,-0.050279932
17.72306675,18.41666667,744,-0.050279932
28.53397583,26.125,744,-0.050279932
81.6807227,92.75,744,-0.050279932
90.71329518,67.66666667,744,-0.050279932
47.22069523,60.79166667,744,-0.050279932
28.16607187,26.375,744,-0.050279932
26.95134742,24.14285714,744,-0.050279932
41.98378064,22.05882353,744,-0.050279932
36.78406644,32.21052632,744,-0.050279932
23.89145326,23.79166667,744,-0.050279932
22.57913577,18.20833333,744,-0.050279932
19.70452333,17.81818182,744,-0.050279932
27.0655543,16.08333333,744,-0.050279932
25.59614713,25.04545455,744,-0.050279932
27.56513492,21.30434783,744,-0.050279932
16.19404173,8.428571429,744,-0.050279932
18.00530102,21.16666667,744,-0.050279932
31.85038937,8.909090909,744,-0.050279932
31.86315888,32.04761905,744,-0.050279932
20.72705383,18.61904762,744,-0.050279932
29.03312228,21.18181818,744,-0.050279932
18.45008178,18,744,-0.050279932
22.5280218,29.83333333,744,-0.050279932
29.49632367,23.625,744,-0.050279932
38.31754686,18.16666667,744,-0.050279932
19.84421669,22.44444444,744,-0.050279932
12.29647002,21.59090909,744,-0.050279932
13.72806475,12.95833333,744,-0.050279932
16.81942977,8.666666667,744,-0.050279932
44.99761697,37.875,744,-0.050279932
40.11448945,56,744,-0.050279932
19.54839047,17.04347826,744,-0.050279932
14.0671416,13,744,-0.050279932
18.26036969,16.31578947,744,-0.050279932
48.09582753,37.54166667,744,-0.050279932
23.45583129,17.83333333,744,-0.050279932
21.68600985,13.45833333,744,-0.050279932
16.20019427,15.56521739,744,-0.050279932
24.75127632,12,744,-0.050279932
18.49049254,16.95238095,744,-0.050279932
40.43711591,26.66666667,744,-0.050279932
25.07400964,12.91666667,744,-0.050279932
33.06102901,23.9,744,-0.050279932
18.48688073,21.41176471,744,-0.050279932
22.01185027,5.75,744,-0.050279932
27.10783267,25.56521739,744,-0.050279932
78.12745748,73.95833333,744,-0.050279932
28.3111271,27.81818182,744,-0.050279932
15.51080806,24.17391304,744,-0.050279932
45.9538282,49.3,744,-0.050279932
48.80978277,82.70833333,744,-0.050279932
12.77936858,21.25,744,-0.050279932
24.03399318,12.52173913,744,-0.050279932
21.03569505,19.91666667,744,-0.050279932
54.77092358,50.0952381,744,-0.050279932
21.08280308,19.26086957,744,-0.050279932
14.28256862,9.916666667,744,-0.050279932
51.04526172,43.16666667,744,-0.050279932
70.7874281,76.86363636,744,-0.050279932
21.99354051,9.285714286,744,-0.050279932
28.09984011,35.13043478,744,-0.050279932
42.83098555,35.65217391,744,-0.050279932
28.81884664,54.2173913,744,-0.050279932
27.64207761,29.875,744,-0.050279932
19.83870132,14.75,744,-0.050279932
11.32704995,7.826086957,744,-0.050279932
54.19206569,18.5,744,-0.050279932
25.46875835,22.33333333,744,-0.050279932
14.79691271,13.375,744,-0.050279932
16.52818853,14.85714286,744,-0.050279932
21.05298822,10.79166667,744,-0.050279932
27.79556158,19.22222222,744,-0.050279932
23.29293161,13.40909091,744,-0.050279932
50.46384424,42.56521739,744,-0.050279932
23.44176227,20.95652174,744,-0.050279932
47.53327591,36.16666667,744,-0.050279932
23.47855111,24.80952381,744,-0.050279932
79.58097734,71.34782609,744,-0.050279932
27.80682686,33.86666667,744,-0.050279932
18.96383985,16.25,744,-0.050279932
26.86156037,13.04166667,744,-0.050279932
20.91205979,18.41666667,744,-0.050279932
66.60880325,69.9,744,-0.050279932
62.43163773,59.05555556,744,-0.050279932
30.46789106,30.54545455,744,-0.050279932
20.13360503,16.66666667,744,-0.050279932
36.87410696,32.75,744,-0.050279932
67.14931424,80.08333333,744,-0.050279932
16.67775437,11.95833333,744,-0.050279932
25.94827837,24.43478261,744,-0.050279932
66.11427175,91.625,744,-0.050279932
13.99698577,16.29166667,744,-0.050279932
46.57894201,45.72727273,744,-0.050279932
307.7081418,225.9166667,744,-0.050279932
26.48247466,19.20833333,744,-0.050279932
19.05067949,11.95652174,744,-0.050279932
15.50341608,15.08333333,744,-0.050279932
59.49941695,55.625,744,-0.050279932
30.1398223,36.41666667,744,-0.050279932
16.93950924,11.52173913,744,-0.050279932
28.19484396,14.81818182,744,-0.050279932
35.64654829,58.83333333,744,-0.050279932
23.07202915,22.125,744,-0.050279932
51.7729783,56.65217391,744,-0.050279932
11.47700448,27.33333333,744,-0.050279932
29.79121973,30.54545455,744,-0.050279932
12.75457644,13.375,744,-0.050279932
29.96821162,17.625,744,-0.050279932
30.00450048,23.79166667,744,-0.050279932
24.48043208,10.64705882,744,-0.050279932
33.3923585,33.58333333,744,-0.050279932
16.63439394,15.70833333,744,-0.050279932
20.09997605,16.54545455,744,-0.050279932
31.0798837,16.54166667,744,-0.050279932
32.12399058,12.29166667,744,-0.050279932
46.06640824,36.60869565,744,-0.050279932
24.1802511,21.45833333,744,-0.050279932
11.00255011,15,744,-0.050279932
60.1263785,50.95833333,744,-0.050279932
14.15392052,19.08333333,744,-0.050279932
37.82090081,57.4,726,-0.049464726
22.06232259,18.71428571,726,-0.049464726
39.58203134,39.2173913,726,-0.049464726
14.53268566,23.83333333,726,-0.049464726
36.40550227,30.75,726,-0.049464726
7.151486961,38.82608696,726,-0.049464726
72.96802635,63.875,726,-0.049464726
14.04219939,20.60869565,726,-0.049464726
46.9520224,41.95833333,726,-0.049464726
20.18300426,15.875,726,-0.049464726
14.14819489,14.59090909,726,-0.049464726
18.91165547,15.2173913,726,-0.049464726
27.0852142,19.58333333,726,-0.049464726
28.8345232,30.45833333,726,-0.049464726
23.02535044,24,726,-0.049464726
28.46333558,17.18181818,726,-0.049464726
21.43035636,17.95652174,726,-0.049464726
15.05293818,18,726,-0.049464726
25.90928807,32.11111111,726,-0.049464726
25.46108368,21.16666667,726,-0.049464726
55.67940034,54.26086957,726,-0.049464726
22.79965103,21.17391304,726,-0.049464726
19.29045852,15.86956522,726,-0.049464726
23.95630411,45.36363636,726,-0.049464726
28.40350322,17.16666667,726,-0.049464726
30.38504723,27.91666667,726,-0.049464726
13.76799789,21.33333333,726,-0.049464726
24.55984521,17.75,726,-0.049464726
47.12608028,37.625,726,-0.049464726
14.80079861,21.72727273,726,-0.049464726
15.4478049,19.33333333,726,-0.049464726
59.86473271,70.52173913,726,-0.049464726
25.73818685,29.45833333,726,-0.049464726
89.67800837,99.625,726,-0.049464726
34.24712095,28.36363636,726,-0.049464726
25.27611841,25.875,726,-0.049464726
26.82029457,20,726,-0.049464726
22.79604138,42.2,726,-0.049464726
22.21500794,28.56521739,726,-0.049464726
34.50632854,37.77272727,726,-0.049464726
22.62492433,20.91666667,726,-0.049464726
36.20637577,40.66666667,726,-0.049464726
14.58330905,17.79166667,726,-0.049464726
28.34490787,39.43478261,726,-0.049464726
49.46564369,30.16666667,726,-0.049464726
15.5526901,29.08695652,726,-0.049464726
74.54888435,63.625,726,-0.049464726
15.0273661,25.39130435,726,-0.049464726
20.48825667,28.41176471,726,-0.049464726
15.79143027,21.30434783,726,-0.049464726
47.10746996,60.43478261,726,-0.049464726
28.59807761,13.13636364,726,-0.049464726
26.11771875,24.58333333,726,-0.049464726
12.42852023,9.166666667,726,-0.049464726
16.36901407,14.84615385,726,-0.049464726
18.0670582,19.39130435,726,-0.049464726
15.52153412,17.81818182,726,-0.049464726
23.14477005,23.86956522,726,-0.049464726
58.20482272,61.83333333,726,-0.049464726
19.84891919,13.57142857,726,-0.049464726
51.85304757,41.375,726,-0.049464726
24.48658238,12.70833333,726,-0.049464726
16.80250605,30.25,726,-0.049464726
13.50866416,20.125,726,-0.049464726
32.14557397,27.45833333,726,-0.049464726
34.20998364,35.08333333,726,-0.049464726
27.44256844,29.20833333,726,-0.049464726
47.3429536,54.45833333,726,-0.049464726
10.202736,14.125,726,-0.049464726
25.97147105,20,726,-0.049464726
