truevalue,estimate,dem,ev
23.20067471,22.20833333,55,0.089804247
30.18050211,32.5,23,-0.056201966
353.4579759,367.5416667,19,-0.052312465
144.8497575,137.25,25,-0.060013471
34.15479707,24.95833333,8,-0.047144013
115.4011526,119.375,23,-0.056201966
72.17001605,50.95454545,19,-0.052312465
21.42956199,26,8,-0.047144013
86.79182328,112.4583333,8,-0.047144013
24.72016051,17.38095238,23,-0.056201966
42.03596376,53.26086957,23,-0.056201966
227.3224222,262.5,23,-0.056201966
53.97821336,30.83333333,33,0.084475926
55.44851967,58.70833333,9,0.025348898
7.842023378,20.41666667,8,-0.047144013
12.28558593,10.83333333,23,-0.056201966
43.8994981,35.83333333,25,-0.060013471
17.7972984,17.625,23,-0.056201966
20.08563271,25.17391304,66,0.07998897
29.93745475,38.75,55,0.089804247
84.77646963,116.3043478,9,0.025348898
27.12949674,26.29166667,66,0.07998897
69.97929657,76.52173913,19,-0.052312465
132.8862911,130.4583333,19,-0.052312465
71.28209091,71.29166667,25,-0.060013471
10.89058434,14.54166667,33,0.084475926
96.07589177,97.95833333,23,-0.056201966
58.20538925,59.95833333,9,0.025348898
33.38489672,30,66,0.07998897
69.1163692,67.83333333,23,-0.056201966
22.69453026,17.75,66,0.07998897
14.19679127,13.42105263,55,0.089804247
82.23998689,20.40909091,19,-0.052312465
36.28878727,28.45833333,8,-0.047144013
69.57684444,86.16666667,23,-0.056201966
22.65654819,23.125,66,0.07998897
27.26816767,22.2173913,19,-0.052312465
30.51719007,38,8,-0.047144013
26.98460608,58.47826087,19,-0.052312465
260.7300825,249.3913043,23,-0.056201966
28.02287579,25.64285714,8,-0.047144013
41.15546163,48.66666667,66,0.07998897
45.49401614,53.45833333,23,-0.056201966
38.61669098,54.18181818,33,0.084475926
31.72964426,39.0952381,9,0.025348898
74.71607316,91.04166667,66,0.07998897
22.12767403,17.79166667,8,-0.047144013
32.19629132,23.33333333,23,-0.056201966
38.68880035,34.29166667,33,0.084475926
63.81762277,65.25,8,-0.047144013
335.472801,375.8333333,66,0.07998897
50.67658039,44.08333333,9,0.025348898
64.7509353,58.16666667,23,-0.056201966
90.02377066,89.45833333,19,-0.052312465
58.33771935,51,23,-0.056201966
26.53552727,28.66666667,19,-0.052312465
104.7846801,109.6666667,19,-0.052312465
45.01729646,48.54545455,23,-0.056201966
147.2562847,135.75,25,-0.060013471
5.391805318,6,55,0.089804247
108.7482496,102.875,9,0.025348898
5.48580574,8.904761905,8,-0.047144013
33.98551404,34.52380952,9,0.025348898
44.92614642,45.5,33,0.084475926
187.0120718,178,33,0.084475926
54.83368996,42.375,8,-0.047144013
45.25224239,37.40909091,55,0.089804247
30.14467656,24.875,9,0.025348898
122.457677,124.7916667,55,0.089804247
64.83432585,63.45833333,23,-0.056201966
121.4891005,108.875,25,-0.060013471
47.56151902,40.79166667,66,0.07998897
50.62640463,48.125,8,-0.047144013
130.873336,123,25,-0.060013471
59.96771132,48.29166667,25,-0.060013471
20.23423257,20.82608696,9,0.025348898
46.65465422,53.63636364,9,0.025348898
77.44965661,79.5,33,0.084475926
34.42747011,34.5,23,-0.056201966
12.83720563,13.36363636,8,-0.047144013
29.47573463,23.08333333,8,-0.047144013
100.3007602,81.375,25,-0.060013471
23.24691456,17.70833333,66,0.07998897
24.71790868,23.16666667,55,0.089804247
90.85622659,104.5,66,0.07998897
39.5915809,38.45454545,33,0.084475926
86.6557812,81,55,0.089804247
109.7449499,116.875,19,-0.052312465
18.78944827,24.125,23,-0.056201966
64.25131568,51,66,0.07998897
37.30749354,34.08695652,23,-0.056201966
27.50834579,26.91666667,25,-0.060013471
26.41256951,28.04166667,66,0.07998897
53.71563399,45.59090909,66,0.07998897
66.37171673,69.41666667,55,0.089804247
134.6051088,111.6666667,23,-0.056201966
51.8844587,38.5,33,0.084475926
38.63553024,43.69565217,55,0.089804247
24.92466683,14.06666667,23,-0.056201966
13.54098182,10.7826087,66,0.07998897
73.9276192,77.04545455,66,0.07998897
174.6073574,137.3333333,23,-0.056201966
50.69238315,63.16666667,23,-0.056201966
372.4585123,455.9583333,66,0.07998897
136.974957,123.7083333,66,0.07998897
15.14727342,13.0952381,55,0.089804247
62.55813977,66.91666667,19,-0.052312465
28.81095872,26.1,55,0.089804247
46.58587183,36.43478261,33,0.084475926
23.80929243,21.26086957,33,0.084475926
66.65118346,63.5,19,-0.052312465
284.3788688,264.0454545,25,-0.060013471
87.34602718,95.20833333,55,0.089804247
27.79020582,34.26086957,9,0.025348898
182.1956186,188.1304348,25,-0.060013471
8.766471264,10.5,33,0.084475926
138.3147524,128.25,19,-0.052312465
31.7860607,37.47826087,9,0.025348898
182.8794228,163.75,8,-0.047144013
105.2975492,110.5714286,55,0.089804247
65.14985814,65.66666667,8,-0.047144013
22.3630587,23.22727273,8,-0.047144013
82.91201424,66.375,23,-0.056201966
12.61457268,13.16666667,66,0.07998897
128.7550431,133.0416667,25,-0.060013471
85.36727608,85.22222222,19,-0.052312465
26.46582658,25.95833333,9,0.025348898
38.53838526,32.26086957,19,-0.052312465
115.4353373,101.9230769,25,-0.060013471
18.23519302,4.333333333,8,-0.047144013
21.58254479,18,33,0.084475926
22.02243666,14.42105263,66,0.07998897
61.38065405,80.33333333,55,0.089804247
83.13341354,116.3181818,25,-0.060013471
66.9521064,52.9047619,9,0.025348898
33.76984559,27.25,8,-0.047144013
37.6319669,41.58333333,19,-0.052312465
22.70793995,8,9,0.025348898
187.3988327,201.5833333,55,0.089804247
10.49815224,15.875,55,0.089804247
27.98754816,24.45833333,9,0.025348898
121.4472218,112,66,0.07998897
180.6312282,162.75,8,-0.047144013
83.81522285,105.7142857,33,0.084475926
36.10811894,41.36363636,8,-0.047144013
112.6415659,91,25,-0.060013471
36.15048309,57.75,8,-0.047144013
105.1840206,115.3333333,9,0.025348898
20.91538969,16.6,55,0.089804247
32.63520132,43.36842105,8,-0.047144013
21.57578761,22.43478261,33,0.084475926
27.24423488,32.375,9,0.025348898
31.27926332,27.04347826,23,-0.056201966
66.19638902,63,25,-0.060013471
108.9865519,118.0869565,25,-0.060013471
45.00184514,45.20833333,33,0.084475926
30.57477743,11.70833333,66,0.07998897
22.58619941,20.15789474,66,0.07998897
17.13433491,7.416666667,66,0.07998897
56.62021367,51.75,19,-0.052312465
65.34880171,69.43478261,8,-0.047144013
44.20698858,43.52173913,9,0.025348898
71.20247597,71.86363636,9,0.025348898
31.16904709,24.70833333,25,-0.060013471
20.8144848,11.375,23,-0.056201966
26.19416833,18.69565217,25,-0.060013471
32.8097104,34.56521739,25,-0.060013471
169.2355325,151.5714286,25,-0.060013471
151.1220001,130.3333333,25,-0.060013471
10.06823533,8.272727273,33,0.084475926
158.0252979,160.9545455,66,0.07998897
267.0536202,259.0833333,25,-0.060013471
88.09051438,93.30434783,23,-0.056201966
17.67405615,22,19,-0.052312465
34.73558465,36.79166667,23,-0.056201966
145.2976028,146.5,25,-0.060013471
23.46400303,32.41666667,8,-0.047144013
63.878401,60.375,19,-0.052312465
67.79144412,53.16666667,33,0.084475926
16.83937701,16.58333333,33,0.084475926
69.96206395,45.16666667,19,-0.052312465
26.15338418,29.58333333,55,0.089804247
113.7469389,126.625,19,-0.052312465
46.49867249,40.95652174,9,0.025348898
47.14183788,54.75,9,0.025348898
81.64113174,98,8,-0.047144013
44.0504191,48.29166667,9,0.025348898
11.63148981,9.916666667,66,0.07998897
40.17666319,71.125,66,0.07998897
80.73882944,93.66666667,66,0.07998897
41.33608411,39,66,0.07998897
21.1798524,21.125,8,-0.047144013
20.62280191,22.79166667,19,-0.052312465
48.13291633,48.95833333,55,0.089804247
103.0035186,103.4166667,19,-0.052312465
29.0246677,31.95833333,66,0.07998897
106.2577291,106,9,0.025348898
123.3986845,123.8571429,55,0.089804247
6.463319879,6.913043478,33,0.084475926
64.08588108,56.08695652,23,-0.056201966
79.32230017,122.2083333,19,-0.052312465
20.13191423,7.833333333,8,-0.047144013
76.29727659,87.5,55,0.089804247
12.03562316,7.391304348,66,0.07998897
13.12325204,5.285714286,8,-0.047144013
14.56533508,13.54166667,55,0.089804247
79.92071043,80.45833333,19,-0.052312465
46.40441991,62.86956522,23,-0.056201966
65.76411799,77,9,0.025348898
118.9595631,135.25,25,-0.060013471
33.86292083,50.20833333,55,0.089804247
38.23453692,36,8,-0.047144013
12.98372656,14.75,55,0.089804247
29.49371442,22.4,25,-0.060013471
78.79157256,63.75,8,-0.047144013
22.94077118,22.73913043,55,0.089804247
81.3790482,87.25,33,0.084475926
18.7361015,26.95454545,55,0.089804247
22.33519494,24.79166667,9,0.025348898
218.2505253,147.1538462,25,-0.060013471
178.9683512,185.5833333,66,0.07998897
29.55582008,32.5,55,0.089804247
32.32574754,36.33333333,19,-0.052312465
44.55762025,13.95833333,8,-0.047144013
226.012343,233.875,25,-0.060013471
46.72048966,36.66666667,25,-0.060013471
82.79723194,108.625,23,-0.056201966
63.068755,61.625,55,0.089804247
203.8602891,190.2083333,19,-0.052312465
96.87576528,67.9,9,0.025348898
87.95421477,89.20833333,66,0.07998897
32.61164498,28.625,9,0.025348898
69.21768379,71.375,23,-0.056201966
118.5874247,82.73913043,25,-0.060013471
34.14139714,29.70833333,9,0.025348898
176.7185323,175.5416667,66,0.07998897
164.7699348,135.9565217,19,-0.052312465
28.79495449,26.875,66,0.07998897
80.74073099,72.83333333,9,0.025348898
26.48900838,17.94117647,23,-0.056201966
40.42472385,35.58823529,55,0.089804247
26.20378372,37.41666667,66,0.07998897
55.83861692,57.73913043,55,0.089804247
40.82532635,50.10526316,66,0.07998897
99.75787535,102.75,8,-0.047144013
84.69543246,65.82608696,66,0.07998897
61.76620054,72.18181818,8,-0.047144013
21.51815109,23.53333333,33,0.084475926
30.91414548,26.83333333,33,0.084475926
47.89279389,48.04166667,25,-0.060013471
32.68035378,28.29166667,66,0.07998897
74.53105671,80,19,-0.052312465
63.12235546,77.52173913,9,0.025348898
47.36266642,43.86956522,23,-0.056201966
35.38910087,39.5,9,0.025348898
39.93106269,48,33,0.084475926
206.5708605,213.75,19,-0.052312465
35.75120916,41.25,8,-0.047144013
65.00346146,52.69565217,25,-0.060013471
23.09448895,21.08695652,33,0.084475926
10.6387003,9.625,55,0.089804247
76.45923156,79.41666667,25,-0.060013471
26.55108085,24.66666667,55,0.089804247
235.763666,220.125,25,-0.060013471
102.1574484,91.125,23,-0.056201966
52.15487434,59.86956522,66,0.07998897
235.3030926,257.1304348,55,0.089804247
132.6216227,114.2916667,23,-0.056201966
166.8273676,157.4583333,23,-0.056201966
129.4189493,145.0833333,9,0.025348898
30.05004087,27.16666667,23,-0.056201966
54.85069008,64.75,55,0.089804247
362.0130544,346.4583333,19,-0.052312465
119.1829282,119.7083333,33,0.084475926
235.9105832,225.875,23,-0.056201966
55.4400613,63.08333333,25,-0.060013471
20.23605007,18.29166667,23,-0.056201966
23.00267885,24.71428571,33,0.084475926
51.64106586,50.29166667,9,0.025348898
38.93544727,58.47826087,8,-0.047144013
84.53444183,83.17391304,8,-0.047144013
62.55630319,48.52941176,19,-0.052312465
158.2470327,191.75,66,0.07998897
7.690078809,7.5,55,0.089804247
93.46887773,81.42857143,9,0.025348898
30.89628489,34.20833333,33,0.084475926
64.32952694,51.58333333,19,-0.052312465
325.3873995,313.8823529,19,-0.052312465
50.9689352,49.5,25,-0.060013471
60.84932167,60.13636364,55,0.089804247
42.43780104,44.91666667,9,0.025348898
60.75233644,44.25,25,-0.060013471
45.19957032,26.14285714,25,-0.060013471
35.13687514,31.58333333,19,-0.052312465
8.123158241,11.41666667,66,0.07998897
64.49364754,74.5,33,0.084475926
26.37987963,22.41666667,33,0.084475926
22.91660473,21.75,19,-0.052312465
50.3574668,41.45833333,19,-0.052312465
13.29094767,11.08333333,8,-0.047144013
58.25188539,56.18181818,9,0.025348898
139.768672,132.4166667,23,-0.056201966
333.3992513,300.0833333,55,0.089804247
25.04555637,26.33333333,55,0.089804247
34.46267987,37.79166667,33,0.084475926
48.70304809,38.08333333,23,-0.056201966
64.38063296,66.04166667,9,0.025348898
20.47592536,17.08333333,8,-0.047144013
197.9475105,182.0416667,25,-0.060013471
37.85218813,39.72222222,66,0.07998897
23.6460929,14.59090909,66,0.07998897
52.14216454,49.04166667,33,0.084475926
37.44182242,51,19,-0.052312465
62.45906291,76.95833333,19,-0.052312465
69.07227216,66.375,25,-0.060013471
80.29344746,91.66666667,9,0.025348898
483.2286484,443.0833333,23,-0.056201966
57.67541572,69.04347826,23,-0.056201966
120.9250161,136.1904762,23,-0.056201966
148.9892148,135.1052632,19,-0.052312465
54.75066699,50.04166667,33,0.084475926
28.94074174,25.76470588,9,0.025348898
64.2972422,70.95652174,66,0.07998897
61.44792431,52.375,66,0.07998897
58.20067455,59,55,0.089804247
46.42890607,57.08695652,8,-0.047144013
25.79777071,13.63157895,25,-0.060013471
60.95033142,49.70588235,23,-0.056201966
63.93277094,60.47619048,9,0.025348898
50.73279544,58.875,19,-0.052312465
285.0081439,254.2608696,23,-0.056201966
144.6203457,140.0833333,19,-0.052312465
33.2353535,35.45833333,66,0.07998897
51.03278845,53.20833333,23,-0.056201966
36.89316146,35.95833333,9,0.025348898
42.6375675,45.875,66,0.07998897
162.2665384,152.25,19,-0.052312465
26.31234616,26.91666667,33,0.084475926
33.21887575,37.68181818,9,0.025348898
63.21488533,67.47826087,66,0.07998897
38.5465914,30.40909091,66,0.07998897
31.58573422,25.95238095,55,0.089804247
26.09854126,29.29166667,8,-0.047144013
101.7372358,95.31818182,55,0.089804247
21.13152397,25.20833333,9,0.025348898
154.8611948,163.9166667,33,0.084475926
59.01136911,57.13636364,25,-0.060013471
61.54332342,59.19047619,19,-0.052312465
102.725909,98.83333333,25,-0.060013471
47.88648122,40.875,8,-0.047144013
106.777217,107.875,19,-0.052312465
105.1079349,107.2083333,66,0.07998897
46.24721428,53.7826087,66,0.07998897
55.65961978,67.75,66,0.07998897
93.9101685,117.8888889,23,-0.056201966
40.61152969,43.125,55,0.089804247
180.7366414,187.5217391,19,-0.052312465
123.4418865,108.4583333,66,0.07998897
24.47788901,16.2173913,33,0.084475926
113.1306913,123.0434783,25,-0.060013471
45.32666038,31,66,0.07998897
28.46816709,27.95833333,9,0.025348898
26.51802711,28.25,33,0.084475926
1.748852638,19.39130435,8,-0.047144013
8.036176559,4.47826087,33,0.084475926
13.00242278,19.41666667,8,-0.047144013
37.41274051,53.45833333,66,0.07998897
64.70773516,70.26086957,55,0.089804247
45.04819499,52.79166667,66,0.07998897
29.9977447,28.04166667,23,-0.056201966
20.86599218,32.38095238,66,0.07998897
14.80872287,18.73913043,66,0.07998897
23.73784904,21.66666667,19,-0.052312465
66.90088151,64,25,-0.060013471
30.20335171,21.08333333,19,-0.052312465
23.12598725,28.26666667,25,-0.060013471
116.3468685,104.625,9,0.025348898
75.34595153,71.16666667,19,-0.052312465
86.03209165,79.83333333,19,-0.052312465
94.73290726,86.75,9,0.025348898
42.61838094,57.7826087,9,0.025348898
11.87336734,17.66666667,19,-0.052312465
19.28852722,21.75,8,-0.047144013
20.65642638,42.75,19,-0.052312465
39.50143795,43.79166667,19,-0.052312465
6.646382752,8.416666667,66,0.07998897
37.97163541,21.25,8,-0.047144013
20.64211207,23.04347826,66,0.07998897
10.76422162,7.571428571,33,0.084475926
30.63938206,33.75,9,0.025348898
17.62354808,26.125,8,-0.047144013
30.30870775,30.17391304,8,-0.047144013
11.3673495,9.956521739,66,0.07998897
43.11715766,49.08333333,9,0.025348898
47.50107385,46.25,9,0.025348898
20.55836967,27.45,55,0.089804247
24.25747106,8.875,8,-0.047144013
39.63262055,44.75,23,-0.056201966
54.38561047,53.625,25,-0.060013471
262.5846038,237.4347826,25,-0.060013471
41.35458331,37.29166667,19,-0.052312465
37.58974141,30.41666667,66,0.07998897
74.36431049,77.41666667,23,-0.056201966
169.808538,159.7083333,55,0.089804247
151.0621988,144.4,25,-0.060013471
100.779876,101.5416667,19,-0.052312465
10.64435143,8.954545455,8,-0.047144013
83.17133708,89.04166667,19,-0.052312465
60.21566714,51.95833333,23,-0.056201966
271.8712969,269.7916667,19,-0.052312465
17.00770062,40.375,23,-0.056201966
32.52775679,32.71428571,66,0.07998897
11.25422519,11.58333333,33,0.084475926
35.69270016,31,8,-0.047144013
23.96406423,42.95833333,8,-0.047144013
107.8582093,94.43478261,55,0.089804247
50.87425046,50.47619048,25,-0.060013471
163.5531551,74.70833333,33,0.084475926
171.5997727,154.625,25,-0.060013471
170.3062064,173.9166667,23,-0.056201966
75.31050235,79.83333333,8,-0.047144013
30.55269383,21.29166667,8,-0.047144013
92.44834047,114.2608696,9,0.025348898
161.1177686,168.1666667,19,-0.052312465
24.53169182,23.5,55,0.089804247
55.87047822,70.04347826,55,0.089804247
44.33583724,90.82352941,33,0.084475926
20.55549297,16.69565217,8,-0.047144013
16.15738307,19.75,9,0.025348898
63.89304688,65.875,33,0.084475926
225.4644641,274.9565217,23,-0.056201966
38.29455125,35.83333333,9,0.025348898
22.18246525,20.43478261,66,0.07998897
99.62396209,95.27272727,19,-0.052312465
61.81144171,54.30434783,55,0.089804247
98.1096152,117.7826087,66,0.07998897
10.60495303,9.125,33,0.084475926
165.8642104,177.2916667,19,-0.052312465
156.0646754,141.826087,55,0.089804247
44.56620534,46.91666667,55,0.089804247
90.43459287,96.625,33,0.084475926
52.873369,55.41666667,66,0.07998897
29.75251065,36.625,8,-0.047144013
10.78236884,8.041666667,55,0.089804247
28.4409769,26.90909091,55,0.089804247
15.48104145,7.833333333,66,0.07998897
28.09807925,36.86956522,8,-0.047144013
89.78910542,91.85714286,23,-0.056201966
21.34934,21.58823529,9,0.025348898
25.64073539,17.58333333,66,0.07998897
18.54209704,14.58333333,8,-0.047144013
24.51649574,25.69565217,66,0.07998897
33.46090774,31.13043478,9,0.025348898
53.6499372,80.33333333,9,0.025348898
28.48139807,28.29166667,66,0.07998897
26.25946035,27.5,8,-0.047144013
23.52162756,48.79166667,8,-0.047144013
290.9639757,344.875,9,0.025348898
57.75531573,52.68181818,19,-0.052312465
32.30515234,37.56521739,33,0.084475926
59.456989,51.125,25,-0.060013471
34.77706167,25.33333333,55,0.089804247
75.01339148,123.2272727,9,0.025348898
40.09558613,33.79166667,25,-0.060013471
117.5845825,124.4347826,9,0.025348898
18.69254117,18.66666667,33,0.084475926
71.90763804,76.875,33,0.084475926
29.73880913,26.13636364,55,0.089804247
51.72188378,43.90909091,33,0.084475926
5.279139818,11.81818182,66,0.07998897
111.6824273,102.85,25,-0.060013471
6.825879765,6.5,55,0.089804247
33.99123687,26.91666667,19,-0.052312465
18.34303393,27.29166667,33,0.084475926
47.85777926,35.54166667,25,-0.060013471
11.80577237,10.18181818,55,0.089804247
33.61136156,20.68181818,9,0.025348898
31.11090148,26.79166667,19,-0.052312465
140.8033806,143.5,66,0.07998897
23.2727904,28.39130435,19,-0.052312465
22.4069594,28.16666667,19,-0.052312465
15.91936712,3.086956522,8,-0.047144013
166.7021074,154.2727273,19,-0.052312465
86.96831122,83.04761905,9,0.025348898
53.95514614,39.08695652,9,0.025348898
15.52892024,13.70833333,66,0.07998897
71.50721672,69.82608696,25,-0.060013471
229.0295953,223.4583333,9,0.025348898
31.65316946,34.16666667,23,-0.056201966
29.68273669,24,55,0.089804247
97.64750557,85.17391304,9,0.025348898
223.3683847,226.4166667,19,-0.052312465
22.06226689,19.66666667,25,-0.060013471
59.78342654,56.75,23,-0.056201966
27.97251501,28.20833333,23,-0.056201966
24.23752345,18.45833333,25,-0.060013471
43.37746094,46.27272727,66,0.07998897
40.49263613,48.39130435,8,-0.047144013
19.06770378,16.35,33,0.084475926
43.07567182,33.7826087,9,0.025348898
24.35650482,20.33333333,66,0.07998897
47.20626663,55.66666667,19,-0.052312465
32.38886594,35.79166667,66,0.07998897
26.72375734,38.25,8,-0.047144013
25.09220892,17.125,23,-0.056201966
91.56809569,122.173913,9,0.025348898
56.30742169,63.5,19,-0.052312465
162.1591251,154.3333333,25,-0.060013471
36.27812737,36.09090909,9,0.025348898
46.20033856,64,9,0.025348898
28.07096509,30.04545455,19,-0.052312465
38.61083844,36.125,23,-0.056201966
31.80220726,26.58333333,19,-0.052312465
13.519415,22.79166667,33,0.084475926
68.33044385,70.29166667,19,-0.052312465
36.990333,28.04166667,33,0.084475926
218.4177912,190.875,23,-0.056201966
9.0965667,7.041666667,55,0.089804247
84.10492393,101.25,9,0.025348898
21.50604426,28.39130435,23,-0.056201966
45.47803439,53.54166667,55,0.089804247
92.02022785,94.70833333,66,0.07998897
52.62566812,56.29166667,8,-0.047144013
32.06985655,29.21052632,25,-0.060013471
19.49956296,20.57142857,33,0.084475926
15.60577479,23.875,9,0.025348898
26.11036621,38.83333333,33,0.084475926
144.4769781,151.7916667,25,-0.060013471
31.31756627,19.40909091,9,0.025348898
85.10117722,84.83333333,33,0.084475926
19.40844643,13.57142857,9,0.025348898
111.6798292,98.13043478,33,0.084475926
55.51046756,27.66666667,8,-0.047144013
37.32619711,45.43478261,8,-0.047144013
119.8270225,115.7916667,55,0.089804247
53.67892884,49.45833333,23,-0.056201966
112.4817037,117.25,66,0.07998897
83.77072914,87.625,23,-0.056201966
56.75944688,46.5,66,0.07998897
44.96506618,37.375,55,0.089804247
22.52711129,18.16666667,55,0.089804247
75.504656,76.5,8,-0.047144013
62.95094866,54.95833333,25,-0.060013471
95.54139697,83.04166667,33,0.084475926
11.22728218,18,33,0.084475926
30.01867382,28.41666667,19,-0.052312465
51.48192438,47.41666667,23,-0.056201966
11.7471978,7.956521739,66,0.07998897
37.06902613,45.41666667,8,-0.047144013
115.8784149,124.15,55,0.089804247
14.30633652,14.23529412,66,0.07998897
31.49403514,27.75,23,-0.056201966
51.61851991,64.79166667,23,-0.056201966
36.41841845,34.20833333,19,-0.052312465
44.39142026,39.86363636,33,0.084475926
29.46438574,29.45833333,8,-0.047144013
15.14391505,19.58333333,9,0.025348898
64.16760382,66.63636364,25,-0.060013471
75.36287151,80.82608696,66,0.07998897
75.28459807,81.70833333,8,-0.047144013
44.61133366,45.91304348,25,-0.060013471
19.47424686,9.583333333,19,-0.052312465
12.57092778,10.36842105,33,0.084475926
49.92918694,42.5,33,0.084475926
25.30033048,21.83333333,25,-0.060013471
23.49400036,27,8,-0.047144013
26.56971525,28,33,0.084475926
20.83207519,27.83333333,33,0.084475926
24.08679662,25.58333333,8,-0.047144013
35.35268625,49.08333333,66,0.07998897
42.80577902,49.45833333,25,-0.060013471
44.62705514,47.625,8,-0.047144013
29.43578692,24.88235294,25,-0.060013471
112.1351651,109.4545455,9,0.025348898
79.56811423,90.83333333,25,-0.060013471
19.47705477,36.47826087,9,0.025348898
36.58450198,34.08333333,66,0.07998897
47.04665502,43.9047619,55,0.089804247
54.9373172,63.5,19,-0.052312465
20.4002155,10,55,0.089804247
120.9163275,124.1304348,19,-0.052312465
39.4393976,54.47619048,19,-0.052312465
14.12837358,10.08333333,55,0.089804247
55.08461504,50.08333333,8,-0.047144013
13.59804937,12.875,66,0.07998897
125.7848548,128.8666667,33,0.084475926
52.8063878,60.125,9,0.025348898
22.70166532,29.65,23,-0.056201966
44.05428665,57.2173913,19,-0.052312465
144.6219107,138.5454545,19,-0.052312465
6.806771046,5.428571429,55,0.089804247
206.7094806,205.3333333,25,-0.060013471
15.32174642,24.86363636,55,0.089804247
47.41862145,43.41666667,33,0.084475926
112.3747279,107.6666667,55,0.089804247
227.0375162,94.60869565,66,0.07998897
50.2567834,39.65,9,0.025348898
123.7730177,108.2173913,9,0.025348898
95.81462462,104.125,66,0.07998897
72.74803432,34.5,33,0.084475926
51.42070819,37,19,-0.052312465
74.69269485,57.58333333,66,0.07998897
21.96408652,16.94117647,8,-0.047144013
81.39950159,85.35,66,0.07998897
30.88558681,31.04347826,9,0.025348898
59.2175048,55.20833333,23,-0.056201966
95.74763862,84.58333333,23,-0.056201966
22.72100417,21.29166667,55,0.089804247
15.0526532,10.33333333,25,-0.060013471
36.4766756,37,33,0.084475926
43.91428907,44,66,0.07998897
35.15282759,49.625,19,-0.052312465
116.0326241,114.75,9,0.025348898
42.70833322,39.90909091,25,-0.060013471
18.13638734,18,8,-0.047144013
78.33772329,80.43478261,55,0.089804247
51.29144034,52.42857143,19,-0.052312465
59.61839468,52.41666667,25,-0.060013471
26.39669495,25.82608696,25,-0.060013471
10.44557293,11.79166667,55,0.089804247
96.95993515,98.83333333,55,0.089804247
26.92397324,22.125,8,-0.047144013
77.06289898,64.43478261,8,-0.047144013
52.18905231,48.91666667,19,-0.052312465
80.40720425,75.54166667,23,-0.056201966
101.5200284,137.875,9,0.025348898
67.44488054,58.16666667,23,-0.056201966
46.21196689,57.25,55,0.089804247
26.88032702,24.58333333,55,0.089804247
133.8932101,117.9166667,23,-0.056201966
132.8155842,126.2608696,25,-0.060013471
46.79856884,50.08695652,9,0.025348898
31.15050746,31.95833333,8,-0.047144013
51.32326097,30.20833333,55,0.089804247
74.41606592,70.16666667,9,0.025348898
62.29981749,53.95833333,25,-0.060013471
162.0055206,163.4166667,23,-0.056201966
40.68925459,8.875,8,-0.047144013
32.13878603,25.04166667,55,0.089804247
89.43750589,116.75,33,0.084475926
32.63639891,39.5,8,-0.047144013
66.95623606,73.69565217,23,-0.056201966
41.58252664,45.40909091,33,0.084475926
49.84523902,45.63636364,33,0.084475926
71.20108142,78.66666667,55,0.089804247
15.84352482,10,66,0.07998897
37.44992301,57.04761905,66,0.07998897
18.52879601,14.33333333,66,0.07998897
62.61106873,54.25,25,-0.060013471
24.43793589,20.25,9,0.025348898
270.6665265,261.8333333,9,0.025348898
22.95682967,15.95833333,33,0.084475926
119.4923663,117.9047619,23,-0.056201966
56.83928195,38.95833333,33,0.084475926
11.98393,10.45,33,0.084475926
32.31447888,35.33333333,33,0.084475926
42.64105165,30.08333333,25,-0.060013471
32.25329807,40.625,25,-0.060013471
40.05314516,46.75,55,0.089804247
63.25632242,81.45454545,55,0.089804247
81.18508153,84,33,0.084475926
45.90810968,56.85714286,9,0.025348898
54.21232174,43.25,8,-0.047144013
193.6130266,203.7916667,25,-0.060013471
92.26245543,102.6666667,55,0.089804247
13.39047939,18.29166667,8,-0.047144013
24.59044859,24.29166667,55,0.089804247
33.90102224,33.375,9,0.025348898
60.53906474,71.36363636,33,0.084475926
116.5900577,108.25,66,0.07998897
51.80107482,53.95833333,23,-0.056201966
52.17901192,45.33333333,66,0.07998897
157.9183979,149.9583333,25,-0.060013471
138.3501746,132.4583333,23,-0.056201966
12.73046289,20.33333333,33,0.084475926
41.73214493,52.26086957,19,-0.052312465
24.80564652,22.71428571,66,0.07998897
63.52508575,58.70833333,23,-0.056201966
62.35234329,51.13043478,55,0.089804247
59.13040185,52.5,33,0.084475926
15.75222935,24.57142857,8,-0.047144013
78.81220413,89.75,66,0.07998897
43.50906846,44.91666667,23,-0.056201966
54.1856501,57.04347826,23,-0.056201966
9.024301038,11.75,23,-0.056201966
14.71801067,14.08333333,33,0.084475926
198.4280362,181.6842105,55,0.089804247
126.6355991,142.3333333,25,-0.060013471
155.1113482,172.6521739,23,-0.056201966
59.12816304,64.22727273,19,-0.052312465
35.00523642,34.66666667,8,-0.047144013
68.19027694,61.27272727,55,0.089804247
13.6623668,16.5,33,0.084475926
93.94961613,63,19,-0.052312465
38.52035683,17,19,-0.052312465
73.44840974,81.625,8,-0.047144013
66.93696228,104.4166667,8,-0.047144013
18.31569615,18.19047619,8,-0.047144013
109.0843209,89.5,19,-0.052312465
8.746197568,11.25,33,0.084475926
21.98100716,21.08333333,66,0.07998897
37.69262777,38,66,0.07998897
51.43450307,53.17391304,19,-0.052312465
40.88397414,45.70833333,9,0.025348898
249.6428397,254.0416667,66,0.07998897
8.284577934,6.416666667,33,0.084475926
24.53746038,18.41666667,19,-0.052312465
